skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
MongoDB,Intermediate,What's the purpose of $setDifference and $setIntersection operators?,Set operations,Array differences,Common elements,Set theory,A,$setDifference returns elements in first array not in second; $setIntersection returns common elements.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/setDifference/,https://youtube.com/results?search_query=mongodb+set+operators,https://youtube.com/results?search_query=mongodb+set+operators+hindi,https://youtube.com/results?search_query=mongodb+set+operators+kannada,https://youtube.com/results?search_query=mongodb+set+operators+tamil,https://youtube.com/results?search_query=mongodb+set+operators+telugu
MongoDB,Intermediate,How do you use $literal operator in aggregation?,Literal values,Constant values,Expression protection,Value preservation,A,"$literal treats value as literal, not interpreting it as field path: {$literal: "$field"} returns "$field".",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/literal/,https://youtube.com/results?search_query=mongodb+literal+operator,https://youtube.com/results?search_query=mongodb+literal+operator+hindi,https://youtube.com/results?search_query=mongodb+literal+operator+kannada,https://youtube.com/results?search_query=mongodb+literal+operator+tamil,https://youtube.com/results?search_query=mongodb+literal+operator+telugu
MongoDB,Intermediate,What's the difference between $stdDevPop and $stdDevSamp accumulator operators?,Standard deviation,Population vs sample,Variance estimation,Statistical inference,A,$stdDevPop for population standard deviation; $stdDevSamp for sample standard deviation.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/stdDevPop/,https://youtube.com/results?search_query=mongodb+stdDevPop+vs+stdDevSamp,https://youtube.com/results?search_query=mongodb+stdDevPop+vs+stdDevSamp+hindi,https://youtube.com/results?search_query=mongodb+stdDevPop+vs+stdDevSamp+kannada,https://youtube.com/results?search_query=mongodb+stdDevPop+vs+stdDevSamp+tamil,https://youtube.com/results?search_query=mongodb+stdDevPop+vs+stdDevSamp+telugu
MongoDB,Intermediate,How do you implement database query optimization with explain(),Query analysis,Execution plans,Performance tuning,Query optimization,A,"Use explain("executionStats") to analyze query performance, index usage, and execution stats.",Performance,https://docs.mongodb.com/manual/reference/method/cursor.explain/,https://youtube.com/results?search_query=mongodb+explain+method,https://youtube.com/results?search_query=mongodb+explain+method+hindi,https://youtube.com/results?search_query=mongodb+explain+method+kannada,https://youtube.com/results?search_query=mongodb+explain+method+tamil,https://youtube.com/results?search_query=mongodb+explain+method+telugu
MongoDB,Intermediate,What's the purpose of $trim operator in aggregation?,String trimming,Whitespace removal,Text cleanup,Edge spaces,A,$trim removes whitespace (or specified chars) from beginning and end of string.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/trim/,https://youtube.com/results?search_query=mongodb+trim+operator,https://youtube.com/results?search_query=mongodb+trim+operator+hindi,https://youtube.com/results?search_query=mongodb+trim+operator+kannada,https://youtube.com/results?search_query=mongodb+trim+operator+tamil,https://youtube.com/results?search_query=mongodb+trim+operator+telugu
MongoDB,Intermediate,How do you use $bit update operator for bitwise updates?,Bitwise updates,Bit operations,Flag manipulation,Bit field updates,A,"$bit performs bitwise AND, OR, XOR updates: {$bit: {field: {and: value}}}.",Updates,https://docs.mongodb.com/manual/reference/operator/update/bit/,https://youtube.com/results?search_query=mongodb+bit+operator,https://youtube.com/results?search_query=mongodb+bit+operator+hindi,https://youtube.com/results?search_query=mongodb+bit+operator+kannada,https://youtube.com/results?search_query=mongodb+bit+operator+tamil,https://youtube.com/results?search_query=mongodb+bit+operator+telugu
MongoDB,Intermediate,What's the difference between $first and $top accumulator operators?,First vs top,Order-based retrieval,Window functions,Top-N results,A,$first returns first document; $top returns top document based on sort order (MongoDB 5.2+).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/top/,https://youtube.com/results?search_query=mongodb+first+vs+top,https://youtube.com/results?search_query=mongodb+first+vs+top+hindi,https://youtube.com/results?search_query=mongodb+first+vs+top+kannada,https://youtube.com/results?search_query=mongodb+first+vs+top+tamil,https://youtube.com/results?search_query=mongodb+first+vs+top+telugu
MongoDB,Intermediate,How do you implement database monitoring with Grafana dashboards?,Visualization,Dashboard monitoring,Real-time metrics,Grafana integration,A,"Connect Grafana to Prometheus/MongoDB data source, use pre-built dashboards or create custom.",Monitoring,https://grafana.com/grafana/dashboards/?search=mongodb,https://youtube.com/results?search_query=mongodb+grafana+dashboards,https://youtube.com/results?search_query=mongodb+grafana+dashboards+hindi,https://youtube.com/results?search_query=mongodb+grafana+dashboards+kannada,https://youtube.com/results?search_query=mongodb+grafana+dashboards+tamil,https://youtube.com/results?search_query=mongodb+grafana+dashboards+telugu
MongoDB,Intermediate,What's the purpose of $dateToParts operator in aggregation?,Date decomposition,Date components,Part extraction,Date analysis,A,"$dateToParts breaks date into components (year, month, day, hour, etc.) as document.",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/dateToParts/,https://youtube.com/results?search_query=mongodb+dateToParts,https://youtube.com/results?search_query=mongodb+dateToParts+hindi,https://youtube.com/results?search_query=mongodb+dateToParts+kannada,https://youtube.com/results?search_query=mongodb+dateToParts+tamil,https://youtube.com/results?search_query=mongodb+dateToParts+telugu
MongoDB,Intermediate,How do you use $merge stage with whenMatched/whenNotMatched options?,Merge options,Conflict resolution,Update strategies,Conditional merging,A,"Specify whenMatched (merge, replace, keepExisting, fail) and whenNotMatched (insert, discard, fail).",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/merge/#merge-document-with-matching-documents,https://youtube.com/results?search_query=mongodb+merge+options,https://youtube.com/results?search_query=mongodb+merge+options+hindi,https://youtube.com/results?search_query=mongodb+merge+options+kannada,https://youtube.com/results?search_query=mongodb+merge+options+tamil,https://youtube.com/results?search_query=mongodb+merge+options+telugu
MongoDB,Intermediate,What's the difference between $hour and $isoHour date operators?,Hour extraction,Timezone handling,24-hour clock,ISO vs local,A,$hour extracts hour in UTC; $isoHour extracts hour in local time considering timezone.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/hour/,https://youtube.com/results?search_query=mongodb+hour+vs+isoHour,https://youtube.com/results?search_query=mongodb+hour+vs+isoHour+hindi,https://youtube.com/results?search_query=mongodb+hour+vs+isoHour+kannada,https://youtube.com/results?search_query=mongodb+hour+vs+isoHour+tamil,https://youtube.com/results?search_query=mongodb+hour+vs+isoHour+telugu
MongoDB,Intermediate,How do you implement database capacity planning?,Capacity management,Resource planning,Scaling prediction,Growth estimation,A,"Monitor metrics, project growth, plan hardware, consider sharding, use Atlas auto-scaling.",Performance,https://docs.mongodb.com/manual/administration/capacity-planning/,https://youtube.com/results?search_query=mongodb+capacity+planning,https://youtube.com/results?search_query=mongodb+capacity+planning+hindi,https://youtube.com/results?search_query=mongodb+capacity+planning+kannada,https://youtube.com/results?search_query=mongodb+capacity+planning+tamil,https://youtube.com/results?search_query=mongodb+capacity+planning+telugu
MongoDB,Intermediate,What's the purpose of $setUnion operator in aggregation?,Set union,Array combination,Unique elements,Union operation,A,$setUnion returns array of unique elements from all input arrays (union operation).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/setUnion/,https://youtube.com/results?search_query=mongodb+setUnion,https://youtube.com/results?search_query=mongodb+setUnion+hindi,https://youtube.com/results?search_query=mongodb+setUnion+kannada,https://youtube.com/results?search_query=mongodb+setUnion+tamil,https://youtube.com/results?search_query=mongodb+setUnion+telugu
MongoDB,Intermediate,How do you use $lookup with pipeline for complex joins?,Advanced lookups,Custom join logic,Pipeline lookups,Filtered joins,A,$lookup with pipeline allows custom join logic with additional stages before joining.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/lookup/#join-conditions-and-subqueries-on-a-joined-collection,https://youtube.com/results?search_query=mongodb+lookup+with+pipeline,https://youtube.com/results?search_query=mongodb+lookup+with+pipeline+hindi,https://youtube.com/results?search_query=mongodb+lookup+with+pipeline+kannada,https://youtube.com/results?search_query=mongodb+lookup+with+pipeline+tamil,https://youtube.com/results?search_query=mongodb+lookup+with+pipeline+telugu
MongoDB,Intermediate,What's the difference between $dayOfMonth and $isoDayOfWeek date operators?,Date extraction,Day numbers,Month day vs week day,Calendar systems,A,$dayOfMonth returns day of month (1-31); $isoDayOfWeek returns ISO day of week (1=Monday).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/dayOfMonth/,https://youtube.com/results?search_query=mongodb+dayOfMonth+vs+isoDayOfWeek,https://youtube.com/results?search_query=mongodb+dayOfMonth+vs+isoDayOfWeek+hindi,https://youtube.com/results?search_query=mongodb+dayOfMonth+vs+isoDayOfWeek+kannada,https://youtube.com/results?search_query=mongodb+dayOfMonth+vs+isoDayOfWeek+tamil,https://youtube.com/results?search_query=mongodb+dayOfMonth+vs+isoDayOfWeek+telugu
MongoDB,Intermediate,How do you implement database maintenance best practices?,Maintenance routines,Index rebuilding,Compaction,Statistics updates,A,"Regular index rebuilds, compact collections, update statistics, monitor storage fragmentation.",Performance,https://docs.mongodb.com/manual/administration/maintenance/,https://youtube.com/results?search_query=mongodb+maintenance+best+practices,https://youtube.com/results?search_query=mongodb+maintenance+best+practices+hindi,https://youtube.com/results?search_query=mongodb+maintenance+best+practices+kannada,https://youtube.com/results?search_query=mongodb+maintenance+best+practices+tamil,https://youtube.com/results?search_query=mongodb+maintenance+best+practices+telugu
MongoDB,Intermediate,What's the purpose of $function operator in aggregation?,Custom functions,JavaScript execution,User-defined functions,Complex logic,A,$function executes JavaScript function in aggregation pipeline for custom logic (slower).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/function/,https://youtube.com/results?search_query=mongodb+function+operator,https://youtube.com/results?search_query=mongodb+function+operator+hindi,https://youtube.com/results?search_query=mongodb+function+operator+kannada,https://youtube.com/results?search_query=mongodb+function+operator+tamil,https://youtube.com/results?search_query=mongodb+function+operator+telugu
MongoDB,Intermediate,How do you use $slice in update operations for array modification?,Array updates,Element removal,Array truncation,Position-based updates,A,"$slice in updates truncates array to specified length: {$push: {field: {$each: [], $slice: -5}}}.",Updates,https://docs.mongodb.com/manual/reference/operator/update/slice/,https://youtube.com/results?search_query=mongodb+slice+update,https://youtube.com/results?search_query=mongodb+slice+update+hindi,https://youtube.com/results?search_query=mongodb+slice+update+kannada,https://youtube.com/results?search_query=mongodb+slice+update+tamil,https://youtube.com/results?search_query=mongodb+slice+update+telugu
MongoDB,Intermediate,What's the difference between $bottom and $last accumulator operators?,Bottom vs last,Minimum values,Order-based retrieval,Window functions,A,$bottom returns bottom N documents based on sort; $last returns last document in group.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/bottom/,https://youtube.com/results?search_query=mongodb+bottom+vs+last,https://youtube.com/results?search_query=mongodb+bottom+vs+last+hindi,https://youtube.com/results?search_query=mongodb+bottom+vs+last+kannada,https://youtube.com/results?search_query=mongodb+bottom+vs+last+tamil,https://youtube.com/results?search_query=mongodb+bottom+vs+last+telugu
MongoDB,Intermediate,How do you implement database monitoring with CloudWatch?,AWS monitoring,Cloud metrics,Alerting,Integration,A,Use MongoDB Atlas CloudWatch integration or deploy MongoDB exporter for EC2 instances.,Monitoring,https://docs.aws.amazon.com/AmazonCloudWatch/latest/monitoring/MongoDB.html,https://youtube.com/results?search_query=mongodb+cloudwatch+monitoring,https://youtube.com/results?search_query=mongodb+cloudwatch+monitoring+hindi,https://youtube.com/results?search_query=mongodb+cloudwatch+monitoring+kannada,https://youtube.com/results?search_query=mongodb+cloudwatch+monitoring+tamil,https://youtube.com/results?search_query=mongodb+cloudwatch+monitoring+telugu
MongoDB,Intermediate,What's the purpose of $dateFromParts operator in aggregation?,Date construction,Component assembly,Date building,Part combination,A,"$dateFromParts creates date from components (year, month, day, etc.) - inverse of $dateToParts.",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/dateFromParts/,https://youtube.com/results?search_query=mongodb+dateFromParts,https://youtube.com/results?search_query=mongodb+dateFromParts+hindi,https://youtube.com/results?search_query=mongodb+dateFromParts+kannada,https://youtube.com/results?search_query=mongodb+dateFromParts+tamil,https://youtube.com/results?search_query=mongodb+dateFromParts+telugu
MongoDB,Intermediate,How do you use $rand operator for random sampling?,Random values,Sampling,Random number generation,Probability,A,"$rand returns random float between 0 and 1, useful for random sampling with $match.",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/rand/,https://youtube.com/results?search_query=mongodb+rand+operator,https://youtube.com/results?search_query=mongodb+rand+operator+hindi,https://youtube.com/results?search_query=mongodb+rand+operator+kannada,https://youtube.com/results?search_query=mongodb+rand+operator+tamil,https://youtube.com/results?search_query=mongodb+rand+operator+telugu
MongoDB,Intermediate,What's the difference between $sin and $cos trigonometric operators?,Trigonometric functions,Math operations,Sine vs cosine,Angle calculations,A,$sin returns sine of angle (radians); $cos returns cosine of angle.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/sin/,https://youtube.com/results?search_query=mongodb+sin+vs+cos,https://youtube.com/results?search_query=mongodb+sin+vs+cos+hindi,https://youtube.com/results?search_query=mongodb+sin+vs+cos+kannada,https://youtube.com/results?search_query=mongodb+sin+vs+cos+tamil,https://youtube.com/results?search_query=mongodb+sin+vs+cos+telugu
MongoDB,Intermediate,How do you implement database version upgrades?,Version migration,Upgrade planning,Compatibility testing,Rolling upgrades,A,"Check compatibility, backup, test upgrade, follow upgrade path, use rolling upgrades for replica sets.",Administration,https://docs.mongodb.com/manual/release-notes/,https://youtube.com/results?search_query=mongodb+version+upgrades,https://youtube.com/results?search_query=mongodb+version+upgrades+hindi,https://youtube.com/results?search_query=mongodb+version+upgrades+kannada,https://youtube.com/results?search_query=mongodb+version+upgrades+tamil,https://youtube.com/results?search_query=mongodb+version+upgrades+telugu
MongoDB,Intermediate,What's the purpose of $ln and $log10 mathematical operators?,Logarithmic functions,Natural log,Base-10 log,Math operations,A,$ln returns natural logarithm; $log10 returns base-10 logarithm.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/ln/,https://youtube.com/results?search_query=mongodb+ln+log10,https://youtube.com/results?search_query=mongodb+ln+log10+hindi,https://youtube.com/results?search_query=mongodb+ln+log10+kannada,https://youtube.com/results?search_query=mongodb+ln+log10+tamil,https://youtube.com/results?search_query=mongodb+ln+log10+telugu
MongoDB,Intermediate,How do you use $lookup with let and pipeline variables?,Variable binding,Parameter passing,External variables,Join parameters,A,$lookup with let binds variables from outer document to use in pipeline subqueries.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/lookup/#specify-multiple-join-conditions-with-lookup,https://youtube.com/results?search_query=mongodb+lookup+let+pipeline,https://youtube.com/results?search_query=mongodb+lookup+let+pipeline+hindi,https://youtube.com/results?search_query=mongodb+lookup+let+pipeline+kannada,https://youtube.com/results?search_query=mongodb+lookup+let+pipeline+tamil,https://youtube.com/results?search_query=mongodb+lookup+let+pipeline+telugu
MongoDB,Intermediate,What's the difference between $sqrt and $pow mathematical operators?,Mathematical functions,Square root vs power,Exponentiation,Root calculations,A,$sqrt returns square root; $pow raises number to specified power.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/sqrt/,https://youtube.com/results?search_query=mongodb+sqrt+vs+pow,https://youtube.com/results?search_query=mongodb+sqrt+vs+pow+hindi,https://youtube.com/results?search_query=mongodb+sqrt+vs+pow+kannada,https://youtube.com/results?search_query=mongodb+sqrt+vs+pow+tamil,https://youtube.com/results?search_query=mongodb+sqrt+vs+pow+telugu
MongoDB,Intermediate,How do you implement database monitoring with Datadog?,Observability,Metrics collection,APM tracing,Integration,A,"Use Datadog MongoDB integration for metrics, logs, traces, and performance monitoring.",Monitoring,https://docs.datadoghq.com/integrations/mongodb/,https://youtube.com/results?search_query=mongodb+datadog+monitoring,https://youtube.com/results?search_query=mongodb+datadog+monitoring+hindi,https://youtube.com/results?search_query=mongodb+datadog+monitoring+kannada,https://youtube.com/results?search_query=mongodb+datadog+monitoring+tamil,https://youtube.com/results?search_query=mongodb+datadog+monitoring+telugu
MongoDB,Intermediate,What's the purpose of $abs and $ceil mathematical operators?,Absolute value,Ceiling function,Math operations,Number manipulation,A,$abs returns absolute value; $ceil returns smallest integer >= specified number.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/abs/,https://youtube.com/results?search_query=mongodb+abs+ceil,https://youtube.com/results?search_query=mongodb+abs+ceil+hindi,https://youtube.com/results?search_query=mongodb+abs+ceil+kannada,https://youtube.com/results?search_query=mongodb+abs+ceil+tamil,https://youtube.com/results?search_query=mongodb+abs+ceil+telugu
MongoDB,Intermediate,How do you use $lookup with uncorrelated subqueries?,Uncorrelated joins,Independent queries,Cross-collection joins,Subquery joins,A,$lookup with pipeline that doesn't reference outer document fields (independent subquery).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/lookup/#perform-an-uncorrelated-subquery-with-lookup,https://youtube.com/results?search_query=mongodb+uncorrelated+lookup,https://youtube.com/results?search_query=mongodb+uncorrelated+lookup+hindi,https://youtube.com/results?search_query=mongodb+uncorrelated+lookup+kannada,https://youtube.com/results?search_query=mongodb+uncorrelated+lookup+tamil,https://youtube.com/results?search_query=mongodb+uncorrelated+lookup+telugu
