skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
DevTools,Intermediate,What's the purpose of the Elements panel's Event Listeners pane?,Event debugging,Handler functions,Listener inspection,Event tracking,A,Shows all event listeners attached to selected element for debugging event handling.,Elements,https://developer.chrome.com/docs/devtools/console/utilities/,https://youtube.com/results?search_query=devtools+event+listeners+pane,https://youtube.com/results?search_query=devtools+event+listeners+pane+hindi,https://youtube.com/results?search_query=devtools+event+listeners+pane+kannada,https://youtube.com/results?search_query=devtools+event+listeners+pane+tamil,https://youtube.com/results?search_query=devtools+event+listeners+pane+telugu
DevTools,Intermediate,How do you test CSS clip-path in DevTools?,Shape clipping,Visual effects,CSS shapes,Design elements,A,Edit clip-path property in Styles panel to create and test different shape clippings.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+clip+path,https://youtube.com/results?search_query=devtools+css+clip+path+hindi,https://youtube.com/results?search_query=devtools+css+clip+path+kannada,https://youtube.com/results?search_query=devtools+css+clip+path+tamil,https://youtube.com/results?search_query=devtools+css+clip+path+telugu
DevTools,Intermediate,What's the difference between Network panel's Connection ID and Request ID?,Request tracking,Connection management,Identifier types,Debug identifiers,A,Connection ID identifies TCP connection; Request ID identifies individual request.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+connection+request+id,https://youtube.com/results?search_query=devtools+connection+request+id+hindi,https://youtube.com/results?search_query=devtools+connection+request+id+kannada,https://youtube.com/results?search_query=devtools+connection+request+id+tamil,https://youtube.com/results?search_query=devtools+connection+request+id+telugu
DevTools,Intermediate,How do you use the Performance panel for rendering pipeline analysis?,Rendering performance,Pipeline stages,Painting compositing,GPU rendering,A,"Record performance and analyze Painting, Compositing, and GPU sections.",Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+rendering+pipeline,https://youtube.com/results?search_query=devtools+performance+rendering+pipeline+hindi,https://youtube.com/results?search_query=devtools+performance+rendering+pipeline+kannada,https://youtube.com/results?search_query=devtools+performance+rendering+pipeline+tamil,https://youtube.com/results?search_query=devtools+performance+rendering+pipeline+telugu
DevTools,Intermediate,What's the purpose of the Console's table() with column filtering?,Data display,Column selection,Table filtering,Interactive tables,A,"console.table(data, columns) shows table with only specified columns for focused viewing.",Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+table+columns,https://youtube.com/results?search_query=devtools+console+table+columns+hindi,https://youtube.com/results?search_query=devtools+console+table+columns+kannada,https://youtube.com/results?search_query=devtools+console+table+columns+tamil,https://youtube.com/results?search_query=devtools+console+table+columns+telugu
DevTools,Intermediate,How do you test CSS aspect-ratio in DevTools?,Ratio testing,Responsive media,Container sizing,Modern CSS,A,Edit aspect-ratio property in Styles panel to test different aspect ratio constraints.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+aspect+ratio+testing,https://youtube.com/results?search_query=devtools+css+aspect+ratio+testing+hindi,https://youtube.com/results?search_query=devtools+css+aspect+ratio+testing+kannada,https://youtube.com/results?search_query=devtools+css+aspect+ratio+testing+tamil,https://youtube.com/results?search_query=devtools+css+aspect+ratio+testing+telugu
DevTools,Intermediate,What's the difference between Network panel's From Cache and From Memory Cache?,Caching sources,Resource loading,Cache types,Browser cache,A,From Cache shows disk cache; From Memory Cache shows memory cache - faster.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+from+cache+memory+cache,https://youtube.com/results?search_query=devtools+from+cache+memory+cache+hindi,https://youtube.com/results?search_query=devtools+from+cache+memory+cache+kannada,https://youtube.com/results?search_query=devtools+from+cache+memory+cache+tamil,https://youtube.com/results?search_query=devtools+from+cache+memory+cache+telugu
DevTools,Intermediate,How do you use the Performance panel for JavaScript heap analysis?,Memory profiling,Heap usage,Object allocation,Garbage collection,A,Record performance with Memory checkbox to see heap size and garbage collection.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+heap+analysis,https://youtube.com/results?search_query=devtools+performance+heap+analysis+hindi,https://youtube.com/results?search_query=devtools+performance+heap+analysis+kannada,https://youtube.com/results?search_query=devtools+performance+heap+analysis+tamil,https://youtube.com/results?search_query=devtools+performance+heap+analysis+telugu
DevTools,Intermediate,What's the purpose of the Console's groupCollapsed() function?,Log organization,Collapsed groups,Structured output,Space saving,A,"console.groupCollapsed() starts collapsed log group for organized, space-saving output.",Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+groupcollapsed,https://youtube.com/results?search_query=devtools+console+groupcollapsed+hindi,https://youtube.com/results?search_query=devtools+console+groupcollapsed+kannada,https://youtube.com/results?search_query=devtools+console+groupcollapsed+tamil,https://youtube.com/results?search_query=devtools+console+groupcollapsed+telugu
DevTools,Intermediate,How do you test CSS object-fit in DevTools?,Image fitting,Media sizing,Container adaptation,Responsive media,A,Edit object-fit property in Styles panel to test different image fitting options.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+object+fit,https://youtube.com/results?search_query=devtools+css+object+fit+hindi,https://youtube.com/results?search_query=devtools+css+object+fit+kannada,https://youtube.com/results?search_query=devtools+css+object+fit+tamil,https://youtube.com/results?search_query=devtools+css+object+fit+telugu
DevTools,Intermediate,What's the difference between Network panel's Request and Response headers?,HTTP headers,Data direction,Client-server communication,Header types,A,Request headers sent to server; Response headers received from server.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+request+response+headers,https://youtube.com/results?search_query=devtools+request+response+headers+hindi,https://youtube.com/results?search_query=devtools+request+response+headers+kannada,https://youtube.com/results?search_query=devtools+request+response+headers+tamil,https://youtube.com/results?search_query=devtools+request+response+headers+telugu
DevTools,Intermediate,How do you use the Performance panel for long task analysis?,Performance optimization,Long tasks,Main thread blocking,User experience,A,Record performance and identify tasks >50ms that block main thread and affect responsiveness.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+long+tasks,https://youtube.com/results?search_query=devtools+performance+long+tasks+hindi,https://youtube.com/results?search_query=devtools+performance+long+tasks+kannada,https://youtube.com/results?search_query=devtools+performance+long+tasks+tamil,https://youtube.com/results?search_query=devtools+performance+long+tasks+telugu
DevTools,Intermediate,What's the purpose of the Console's timeStamp() function?,Timeline marking,Performance markers,Event timing,Debug markers,A,console.timeStamp(label) adds marker to Performance timeline for event correlation.,Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+timestamp,https://youtube.com/results?search_query=devtools+console+timestamp+hindi,https://youtube.com/results?search_query=devtools+console+timestamp+kannada,https://youtube.com/results?search_query=devtools+console+timestamp+tamil,https://youtube.com/results?search_query=devtools+console+timestamp+telugu
DevTools,Intermediate,How do you test CSS gap property in DevTools?,Spacing debugging,Grid/Flexbox gaps,Layout spacing,Modern CSS,A,Edit gap property in Styles panel to test spacing in Grid and Flexbox layouts.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+gap+property,https://youtube.com/results?search_query=devtools+css+gap+property+hindi,https://youtube.com/results?search_query=devtools+css+gap+property+kannada,https://youtube.com/results?search_query=devtools+css+gap+property+tamil,https://youtube.com/results?search_query=devtools+css+gap+property+telugu
DevTools,Intermediate,What's the difference between Network panel's Queued and Started?,Request timing,Queue status,Processing stages,Timeline analysis,A,Queued shows waiting time; Started shows when request actually began.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+queued+started+difference,https://youtube.com/results?search_query=devtools+queued+started+difference+hindi,https://youtube.com/results?search_query=devtools+queued+started+difference+kannada,https://youtube.com/results?search_query=devtools+queued+started+difference+tamil,https://youtube.com/results?search_query=devtools+queued+started+difference+telugu
DevTools,Intermediate,How do you use the Performance panel for frame rate analysis?,Animation performance,FPS monitoring,Frame rendering,Smoothness testing,A,Record performance and check FPS chart to identify dropped frames and animation issues.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+frame+rate,https://youtube.com/results?search_query=devtools+performance+frame+rate+hindi,https://youtube.com/results?search_query=devtools+performance+frame+rate+kannada,https://youtube.com/results?search_query=devtools+performance+frame+rate+tamil,https://youtube.com/results?search_query=devtools+performance+frame+rate+telugu
DevTools,Intermediate,What's the purpose of the Console's countReset() function?,Counter reset,Debug counters,Reset function,Counting utilities,A,console.countReset(label) resets counter for given label back to 0.,Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+countreset,https://youtube.com/results?search_query=devtools+console+countreset+hindi,https://youtube.com/results?search_query=devtools+console+countreset+kannada,https://youtube.com/results?search_query=devtools+console+countreset+tamil,https://youtube.com/results?search_query=devtools+console+countreset+telugu
DevTools,Intermediate,How do you test CSS writing-mode in DevTools?,Text direction,Vertical text,Writing modes,Internationalization,A,Edit writing-mode property in Styles panel to test horizontal/vertical text direction.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+writing+mode,https://youtube.com/results?search_query=devtools+css+writing+mode+hindi,https://youtube.com/results?search_query=devtools+css+writing+mode+kannada,https://youtube.com/results?search_query=devtools+css+writing+mode+tamil,https://youtube.com/results?search_query=devtools+css+writing+mode+telugu
DevTools,Intermediate,What's the difference between Network panel's First Byte and Content Download?,Timing phases,Server response,Data transfer,Loading stages,A,First Byte is server response time; Content Download is data transfer time.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+first+byte+content+download,https://youtube.com/results?search_query=devtools+first+byte+content+download+hindi,https://youtube.com/results?search_query=devtools+first+byte+content+download+kannada,https://youtube.com/results?search_query=devtools+first+byte+content+download+tamil,https://youtube.com/results?search_query=devtools+first+byte+content+download+telugu
DevTools,Intermediate,How do you use the Performance panel for user timing measurements?,Custom timing,Performance markers,User metrics,Application timing,A,"Use performance.mark() and performance.measure() APIs, view in User Timing section.",Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+user+timing,https://youtube.com/results?search_query=devtools+performance+user+timing+hindi,https://youtube.com/results?search_query=devtools+performance+user+timing+kannada,https://youtube.com/results?search_query=devtools+performance+user+timing+tamil,https://youtube.com/results?search_query=devtools+performance+user+timing+telugu
DevTools,Intermediate,What's the purpose of the Console's dirxml() function?,XML/HTML inspection,Element logging,DOM structure,Debug output,A,console.dirxml(node) logs XML/HTML element representation with expandable tree.,Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+dirxml,https://youtube.com/results?search_query=devtools+console+dirxml+hindi,https://youtube.com/results?search_query=devtools+console+dirxml+kannada,https://youtube.com/results?search_query=devtools+console+dirxml+tamil,https://youtube.com/results?search_query=devtools+console+dirxml+telugu
DevTools,Intermediate,How do you test CSS scroll-snap in DevTools?,Scroll behavior,Snap points,Page navigation,Modern scrolling,A,Edit scroll-snap properties in Styles panel and test scrolling behavior on page.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+scroll+snap,https://youtube.com/results?search_query=devtools+css+scroll+snap+hindi,https://youtube.com/results?search_query=devtools+css+scroll+snap+kannada,https://youtube.com/results?search_query=devtools+css+scroll+snap+tamil,https://youtube.com/results?search_query=devtools+css+scroll+snap+telugu
DevTools,Intermediate,What's the difference between Network panel's DNS Lookup and Initial Connection?,Timing phases,Connection setup,Network latency,DNS resolution,A,DNS Lookup is domain resolution; Initial Connection is TCP handshake.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+dns+initial+connection,https://youtube.com/results?search_query=devtools+dns+initial+connection+hindi,https://youtube.com/results?search_query=devtools+dns+initial+connection+kannada,https://youtube.com/results?search_query=devtools+dns+initial+connection+tamil,https://youtube.com/results?search_query=devtools+dns+initial+connection+telugu
DevTools,Intermediate,How do you use the Performance panel for layout and paint analysis?,Rendering performance,Layout calculations,Paint operations,Browser rendering,A,Record performance and analyze Layout and Paint events to optimize rendering.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+layout+paint,https://youtube.com/results?search_query=devtools+performance+layout+paint+hindi,https://youtube.com/results?search_query=devtools+performance+layout+paint+kannada,https://youtube.com/results?search_query=devtools+performance+layout+paint+tamil,https://youtube.com/results?search_query=devtools+performance+layout+paint+telugu
DevTools,Intermediate,What's the purpose of the Console's warn() function?,Warning logging,Non-critical errors,Development warnings,Alert messages,A,console.warn() logs warning messages with yellow icon for non-critical issues.,Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+warn,https://youtube.com/results?search_query=devtools+console+warn+hindi,https://youtube.com/results?search_query=devtools+console+warn+kannada,https://youtube.com/results?search_query=devtools+console+warn+tamil,https://youtube.com/results?search_query=devtools+console+warn+telugu
DevTools,Intermediate,How do you test CSS content-visibility in DevTools?,Performance optimization,Content skipping,Rendering control,Virtualization,A,Edit content-visibility property in Styles panel to test rendering optimization.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+content+visibility,https://youtube.com/results?search_query=devtools+css+content+visibility+hindi,https://youtube.com/results?search_query=devtools+css+content+visibility+kannada,https://youtube.com/results?search_query=devtools+css+content+visibility+tamil,https://youtube.com/results?search_query=devtools+css+content+visibility+telugu
DevTools,Intermediate,What's the difference between Network panel's SSL and TCP Handshake?,Security timing,Connection setup,Encryption overhead,Protocol phases,A,SSL is TLS handshake; TCP Handshake is basic connection setup.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+ssl+tcp+handshake,https://youtube.com/results?search_query=devtools+ssl+tcp+handshake+hindi,https://youtube.com/results?search_query=devtools+ssl+tcp+handshake+kannada,https://youtube.com/results?search_query=devtools+ssl+tcp+handshake+tamil,https://youtube.com/results?search_query=devtools+ssl+tcp+handshake+telugu
skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
DevTools,Intermediate,How do you use DOM breakpoints to debug JavaScript modifications?,Right-click element > Break on > subtree modifications,Console breakpoints,Network breakpoints,Event listeners,A,"DOM breakpoints pause when element attributes, subtree, or node removal occurs.",Elements,https://developer.chrome.com/docs/devtools/javascript/breakpoints/#dom,https://youtube.com/results?search_query=devtools+dom+breakpoints,https://youtube.com/results?search_query=devtools+dom+breakpoints+hindi,https://youtube.com/results?search_query=devtools+dom+breakpoints+kannada,https://youtube.com/results?search_query=devtools+dom+breakpoints+tamil,https://youtube.com/results?search_query=devtools+dom+breakpoints+telugu
DevTools,Intermediate,What is the purpose of the Coverage tool for JavaScript optimization?,Identify unused code,Debug network issues,Monitor memory,Test performance,A,Coverage shows which lines execute during recording to find dead code.,Coverage,https://developer.chrome.com/docs/devtools/coverage/,https://youtube.com/results?search_query=devtools+coverage+tool,https://youtube.com/results?search_query=devtools+coverage+tool+hindi,https://youtube.com/results?search_query=devtools+coverage+tool+kannada,https://youtube.com/results?search_query=devtools+coverage+tool+tamil,https://youtube.com/results?search_query=devtools+coverage+tool+telugu
DevTools,Intermediate,How do you analyze memory leaks with heap snapshots?,Take multiple snapshots and compare,Use Network panel,Monitor console,Check elements,A,Take heap snapshots before/after operations to find retained objects.,Memory,https://developer.chrome.com/docs/devtools/memory/#snapshots,https://youtube.com/results?search_query=devtools+heap+snapshots,https://youtube.com/results?search_query=devtools+heap+snapshots+hindi,https://youtube.com/results?search_query=devtools+heap+snapshots+kannada,https://youtube.com/results?search_query=devtools+heap+snapshots+tamil,https://youtube.com/results?search_query=devtools+heap+snapshots+telugu
DevTools,Intermediate,What does the Performance panel's Flame Chart show?,Function call hierarchy,Network requests,Memory usage,Storage access,A,Flame chart shows JavaScript execution stack and timing across frames.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/reference/#flame-chart,https://youtube.com/results?search_query=devtools+flame+chart,https://youtube.com/results?search_query=devtools+flame+chart+hindi,https://youtube.com/results?search_query=devtools+flame+chart+kannada,https://youtube.com/results?search_query=devtools+flame+chart+tamil,https://youtube.com/results?search_query=devtools+flame+chart+telugu
DevTools,Intermediate,How to use conditional breakpoints for complex debugging?,Right-click line > Edit breakpoint > Add condition,Set multiple breakpoints,Use debugger; statement,Console logging,A,Conditional breakpoints pause only when expression evaluates to true.,Sources,https://developer.chrome.com/docs/devtools/javascript/breakpoints/#conditional,https://youtube.com/results?search_query=devtools+conditional+breakpoints,https://youtube.com/results?search_query=devtools+conditional+breakpoints+hindi,https://youtube.com/results?search_query=devtools+conditional+breakpoints+kannada,https://youtube.com/results?search_query=devtools+conditional+breakpoints+tamil,https://youtube.com/results?search_query=devtools+conditional+breakpoints+telugu
DevTools,Intermediate,What is the difference between XHR/fetch breakpoints and Event Listener breakpoints?,XHR breaks on network calls; Events on user interactions,Both same,Network only,Events only,A,XHR breakpoints pause on AJAX requests; Event breakpoints pause on DOM events.,Sources,https://developer.chrome.com/docs/devtools/javascript/breakpoints/#xhr,https://youtube.com/results?search_query=devtools+xhr+event+breakpoints,https://youtube.com/results?search_query=devtools+xhr+event+breakpoints+hindi,https://youtube.com/results?search_query=devtools+xhr+event+breakpoints+kannada,https://youtube.com/results?search_query=devtools+xhr+event+breakpoints+tamil,https://youtube.com/results?search_query=devtools+xhr+event+breakpoints+telugu
DevTools,Intermediate,How do you use the Rendering panel to debug paint performance?,Enable Paint flashing,Render blocking,Layer borders,FPS meter,A,Paint flashing shows areas being repainted to identify excessive painting.,Rendering,https://developer.chrome.com/docs/devtools/rendering/#paint-flashing,https://youtube.com/results?search_query=devtools+paint+flashing,https://youtube.com/results?search_query=devtools+paint+flashing+hindi,https://youtube.com/results?search_query=devtools+paint+flashing+kannada,https://youtube.com/results?search_query=devtools+paint+flashing+tamil,https://youtube.com/results?search_query=devtools+paint+flashing+telugu
DevTools,Intermediate,What does the Network panel's Waterfall timeline reveal?,Resource loading order and bottlenecks,CSS specificity,Memory usage,Event listeners,A,Waterfall shows when resources load and what blocks page rendering.,Network,https://developer.chrome.com/docs/devtools/network/#waterfall,https://youtube.com/results?search_query=devtools+network+waterfall,https://youtube.com/results?search_query=devtools+network+waterfall+hindi,https://youtube.com/results?search_query=devtools+network+waterfall+kannada,https://youtube.com/results?search_query=devtools+network+waterfall+tamil,https://youtube.com/results?search_query=devtools+network+waterfall+telugu
DevTools,Intermediate,How to use Workspaces for persistent editing?,Map network to local files,Edit directly,Save as,Export code,A,Map file system to enable saving changes directly to source files.,Sources,https://developer.chrome.com/docs/devtools/workspaces/,https://youtube.com/results?search_query=devtools+workspaces+setup,https://youtube.com/results?search_query=devtools+workspaces+setup+hindi,https://youtube.com/results?search_query=devtools+workspaces+setup+kannada,https://youtube.com/results?search_query=devtools+workspaces+setup+tamil,https://youtube.com/results?search_query=devtools+workspaces+setup+telugu
DevTools,Intermediate,What is the purpose of the Memory panel's Allocation timeline?,Track memory allocation over time,View current usage,Debug network,Monitor CPU,A,Shows where and when memory is allocated during recording.,Memory,https://developer.chrome.com/docs/devtools/memory/#timeline,https://youtube.com/results?search_query=devtools+allocation+timeline,https://youtube.com/results?search_query=devtools+allocation+timeline+hindi,https://youtube.com/results?search_query=devtools+allocation+timeline+kannada,https://youtube.com/results?search_query=devtools+allocation+timeline+tamil,https://youtube.com/results?search_query=devtools+allocation+timeline+telugu
DevTools,Intermediate,How do you debug Service Worker cache issues?,Application > Cache Storage,Network > Cache,Console > Cache,Elements > Cache,A,Inspect Cache Storage to see what's cached and when entries expire.,Application,https://developer.chrome.com/docs/devtools/storage/cache/,https://youtube.com/results?search_query=devtools+service+worker+cache,https://youtube.com/results?search_query=devtools+service+worker+cache+hindi,https://youtube.com/results?search_query=devtools+service+worker+cache+kannada,https://youtube.com/results?search_query=devtools+service+worker+cache+tamil,https://youtube.com/results?search_query=devtools+service+worker+cache+telugu
DevTools,Intermediate,What does the Console's monitorEvents() function do?,Log all events on element,Monitor network,Watch variables,Debug memory,A,monitorEvents(element) logs all events fired on specified element.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#monitorevents,https://youtube.com/results?search_query=devtools+monitorevents,https://youtube.com/results?search_query=devtools+monitorevents+hindi,https://youtube.com/results?search_query=devtools+monitorevents+kannada,https://youtube.com/results?search_query=devtools+monitorevents+tamil,https://youtube.com/results?search_query=devtools+monitorevents+telugu
DevTools,Intermediate,How to use Local Overrides to mock API responses?,Create override file in Sources,Use Network panel,Console commands,Elements panel,A,Save modified responses to override actual API responses.,Sources,https://developer.chrome.com/docs/devtools/overrides/,https://youtube.com/results?search_query=devtools+local+overrides,https://youtube.com/results?search_query=devtools+local+overrides+hindi,https://youtube.com/results?search_query=devtools+local+overrides+kannada,https://youtube.com/results?search_query=devtools+local+overrides+tamil,https://youtube.com/results?search_query=devtools+local+overrides+telugu
DevTools,Intermediate,What is the difference between Hard Refresh and Empty Cache Hard Refresh?,Empty Cache clears everything; Hard uses cache,Both same,Hard is faster,Empty is slower,A,Empty cache removes all stored data including service workers.,Network,https://developer.chrome.com/docs/devtools/network/reference/#reload,https://youtube.com/results?search_query=devtools+hard+refresh+vs+empty,https://youtube.com/results?search_query=devtools+hard+refresh+vs+empty+hindi,https://youtube.com/results?search_query=devtools+hard+refresh+vs+empty+kannada,https://youtube.com/results?search_query=devtools+hard+refresh+vs+empty+tamil,https://youtube.com/results?search_query=devtools+hard+refresh+vs+empty+telugu
DevTools,Intermediate,How do you analyze JavaScript heap size in real-time?,Performance monitor,Network panel,Elements panel,Styles panel,A,Performance Monitor shows live heap size and document count.,Performance,https://developer.chrome.com/docs/devtools/performance-monitor/,https://youtube.com/results?search_query=devtools+heap+size+monitor,https://youtube.com/results?search_query=devtools+heap+size+monitor+hindi,https://youtube.com/results?search_query=devtools+heap+size+monitor+kannada,https://youtube.com/results?search_query=devtools+heap+size+monitor+tamil,https://youtube.com/results?search_query=devtools+heap+size+monitor+telugu
DevTools,Intermediate,What does the Performance panel's Summary tab show?,Event duration breakdown,Memory usage,Network speed,CSS styles,A,"Summary shows time spent in loading, scripting, rendering, painting.",Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/reference/#summary,https://youtube.com/results?search_query=devtools+performance+summary,https://youtube.com/results?search_query=devtools+performance+summary+hindi,https://youtube.com/results?search_query=devtools+performance+summary+kannada,https://youtube.com/results?search_query=devtools+performance+summary+tamil,https://youtube.com/results?search_query=devtools+performance+summary+telugu
DevTools,Intermediate,How to use the Recorder panel for regression testing?,Record and replay user flows,Record network,Record console,Record memory,A,Create test scenarios by recording and replaying user interactions.,Recorder,https://developer.chrome.com/docs/devtools/recorder/,https://youtube.com/results?search_query=devtools+recorder+testing,https://youtube.com/results?search_query=devtools+recorder+testing+hindi,https://youtube.com/results?search_query=devtools+recorder+testing+kannada,https://youtube.com/results?search_query=devtools+recorder+testing+tamil,https://youtube.com/results?search_query=devtools+recorder+testing+telugu
DevTools,Intermediate,What is the purpose of the Layers panel for performance optimization?,View compositing layers,Debug network,Monitor memory,Edit styles,A,Shows which elements are promoted to layers for GPU compositing.,Layers,https://developer.chrome.com/docs/devtools/layers/,https://youtube.com/results?search_query=devtools+layers+optimization,https://youtube.com/results?search_query=devtools+layers+optimization+hindi,https://youtube.com/results?search_query=devtools+layers+optimization+kannada,https://youtube.com/results?search_query=devtools+layers+optimization+tamil,https://youtube.com/results?search_query=devtools+layers+optimization+telugu
DevTools,Intermediate,How do you debug CSP (Content Security Policy) violations?,Issues panel shows violations,Network panel,Console panel,Elements panel,A,Issues panel reports CSP errors with detailed explanations.,Issues,https://developer.chrome.com/docs/devtools/issues/,https://youtube.com/results?search_query=devtools+csp+violations,https://youtube.com/results?search_query=devtools+csp+violations+hindi,https://youtube.com/results?search_query=devtools+csp+violations+kannada,https://youtube.com/results?search_query=devtools+csp+violations+tamil,https://youtube.com/results?search_query=devtools+csp+violations+telugu
DevTools,Intermediate,What does the Console's getEventListeners() function return?,All listeners on element,Network events,Console logs,Error handlers,A,Returns object containing all event listeners registered on element.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#geteventlisteners,https://youtube.com/results?search_query=devtools+geteventlisteners,https://youtube.com/results?search_query=devtools+geteventlisteners+hindi,https://youtube.com/results?search_query=devtools+geteventlisteners+kannada,https://youtube.com/results?search_query=devtools+geteventlisteners+tamil,https://youtube.com/results?search_query=devtools+geteventlisteners+telugu
DevTools,Intermediate,How to use the Network panel to block specific requests for testing?,Network request blocking feature,Delete request,Ignore request,Skip request,A,Add URL patterns to block resources for fallback testing.,Network,https://developer.chrome.com/docs/devtools/network/blocking/,https://youtube.com/results?search_query=devtools+request+blocking,https://youtube.com/results?search_query=devtools+request+blocking+hindi,https://youtube.com/results?search_query=devtools+request+blocking+kannada,https://youtube.com/results?search_query=devtools+request+blocking+tamil,https://youtube.com/results?search_query=devtools+request+blocking+telugu
DevTools,Intermediate,What is the difference between Profile and Allocation timeline in Memory?,Profile shows where; Allocation shows when,Both same,Profile faster,Allocation detailed,A,Heap profiles show object distribution; Allocation shows timeline of creation.,Memory,https://developer.chrome.com/docs/devtools/memory/#allocation-timeline,https://youtube.com/results?search_query=devtools+profile+vs+allocation,https://youtube.com/results?search_query=devtools+profile+vs+allocation+hindi,https://youtube.com/results?search_query=devtools+profile+vs+allocation+kannada,https://youtube.com/results?search_query=devtools+profile+vs+allocation+tamil,https://youtube.com/results?search_query=devtools+profile+vs+allocation+telugu
DevTools,Intermediate,How do you debug Web Workers in DevTools?,Sources panel shows Worker threads,Console,Network,Application,A,Worker scripts appear in Sources panel with their own thread.,Sources,https://developer.chrome.com/docs/devtools/javascript/workers/,https://youtube.com/results?search_query=devtools+web+workers,https://youtube.com/results?search_query=devtools+web+workers+hindi,https://youtube.com/results?search_query=devtools+web+workers+kannada,https://youtube.com/results?search_query=devtools+web+workers+tamil,https://youtube.com/results?search_query=devtools+web+workers+telugu
DevTools,Intermediate,What does the Performance panel's Bottom-Up tab reveal?,Functions taking most time,Network calls,Memory usage,CSS styles,A,Bottom-Up aggregates time spent in functions across call stack.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/reference/#bottom-up,https://youtube.com/results?search_query=devtools+bottom+up,https://youtube.com/results?search_query=devtools+bottom+up+hindi,https://youtube.com/results?search_query=devtools+bottom+up+kannada,https://youtube.com/results?search_query=devtools+bottom+up+tamil,https://youtube.com/results?search_query=devtools+bottom+up+telugu
DevTools,Intermediate,How to use the Rendering panel to debug layout shifts?,Enable Layout Shift Regions,Enable paint flashing,Enable layers,Show FPS,A,Layout Shift Regions highlights elements that move during page load.,Rendering,https://developer.chrome.com/docs/devtools/rendering/#layout-shift-regions,https://youtube.com/results?search_query=devtools+layout+shifts,https://youtube.com/results?search_query=devtools+layout+shifts+hindi,https://youtube.com/results?search_query=devtools+layout+shifts+kannada,https://youtube.com/results?search_query=devtools+layout+shifts+tamil,https://youtube.com/results?search_query=devtools+layout+shifts+telugu
DevTools,Intermediate,What is the purpose of the Application panel's Background Services?,Inspect background sync and push,View cookies,Manage cache,Edit storage,A,"Shows background fetch, sync, and push notification events.",Application,https://developer.chrome.com/docs/devtools/pwa/background-services/,https://youtube.com/results?search_query=devtools+background+services,https://youtube.com/results?search_query=devtools+background+services+hindi,https://youtube.com/results?search_query=devtools+background+services+kannada,https://youtube.com/results?search_query=devtools+background+services+tamil,https://youtube.com/results?search_query=devtools+background+services+telugu
