skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu

"Unreal Engine","Intermediate","When should you use World Alignment in materials?","Materials","World Alignment","Usage","World Alignment: Align material patterns to world coordinates. Use for: Tiling textures on large surfaces, consistent patterns across objects. Benefits: No texture stretching, seamless tiling. Configure via Texture Coordinate node with World Alignment. Use cases: Terrain, buildings, large environments.","https://docs.unrealengine.com/5.3/en-US/material-world-alignment-in-unreal-engine/","https://youtube.com/results?search_query=unreal+world+alignment+when","https://youtube.com/results?search_query=unreal+world+alignment+when+hindi","https://youtube.com/results?search_query=unreal+world+alignment+when+kannada","https://youtube.com/results?search_query=unreal+world+alignment+when+tamil","https://youtube.com/results?search_query=unreal+world+alignment+when+telugu"
"Unreal Engine","Intermediate","What is the purpose of One File Per Actor (OFPA) system?","Level Design","OFPA","Benefits","OFPA: Stores each actor in separate file within World Partition. Benefits: Version control friendly, parallel editing, faster loading. Use for: Large teams, collaborative level design. Enables: Checkout individual actors, no level file conflicts. Configure in World Partition settings. Essential for team projects.","https://docs.unrealengine.com/5.3/en-US/one-file-per-actor-in-unreal-engine/","https://youtube.com/results?search_query=unreal+ofpa+purpose","https://youtube.com/results?search_query=unreal+ofpa+purpose+hindi","https://youtube.com/results?search_query=unreal+ofpa+purpose+kannada","https://youtube.com/results?search_query=unreal+ofpa+purpose+tamil","https://youtube.com/results?search_query=unreal+ofpa+purpose+telugu"
"Unreal Engine","Intermediate","How do you implement custom skeletal mesh deformation?","Animation","Deformation","Custom","Custom skeletal mesh deformation: Modify vertex positions at runtime. Methods: 1. Morph targets, 2. Anim Dynamics (physics), 3. Custom anim node, 4. Control Rig. Use for: Clothing simulation, muscle flexing, procedural deformation. Implement via Anim Graph nodes or C++ animation system.","https://docs.unrealengine.com/5.3/en-US/skeletal-mesh-deformation-in-unreal-engine/","https://youtube.com/results?search_query=unreal+skeletal+mesh+deformation+how","https://youtube.com/results?search_query=unreal+skeletal+mesh+deformation+how+hindi","https://youtube.com/results?search_query=unreal+skeletal+mesh+deformation+how+kannada","https://youtube.com/results?search_query=unreal+skeletal+mesh+deformation+how+tamil","https://youtube.com/results?search_query=unreal+skeletal+mesh+deformation+how+telugu"
"Unreal Engine","Intermediate","Why use Volumetric Fog in Unreal Engine?","Rendering","Volumetric Fog","Atmosphere","Volumetric Fog: 3D fog with light scattering. Benefits: Realistic atmosphere, god rays, depth. Use for: Atmospheric effects, mood setting, realistic lighting. Configure in Exponential Height Fog with Volumetric Fog enabled. Performance cost: Significant, use judiciously. Essential for realistic outdoor scenes.","https://docs.unrealengine.com/5.3/en-US/volumetric-fog-in-unreal-engine/","https://youtube.com/results?search_query=unreal+volumetric+fog+why","https://youtube.com/results?search_query=unreal+volumetric+fog+why+hindi","https://youtube.com/results?search_query=unreal+volumetric+fog+why+kannada","https://youtube.com/results?search_query=unreal+volumetric+fog+why+tamil","https://youtube.com/results?search_query=unreal+volumetric+fog+why+telugu"
"Unreal Engine","Intermediate","What is the difference between Additive and Multiply blend modes?","Materials","Blend Modes","Comparison","Additive: Adds material color to background (brightening). Multiply: Multiplies material color with background (darkening). Use Additive for: Glows, lights, fire. Use Multiply for: Shadows, tints, overlays. Other modes: Translucent (alpha blending), Masked (binary transparency). Choose based on desired visual effect.","https://docs.unrealengine.com/5.3/en-US/material-blend-modes-in-unreal-engine/","https://youtube.com/results?search_query=unreal+additive+multiply+blend","https://youtube.com/results?search_query=unreal+additive+multiply+blend+hindi","https://youtube.com/results?search_query=unreal+additive+multiply+blend+kannada","https://youtube.com/results?search_query=unreal+additive+multiply+blend+tamil","https://youtube.com/results?search_query=unreal+additive+multiply+blend+telugu"
"Unreal Engine","Intermediate","How do you create custom asset actions in content browser?","Editor","Asset Actions","Customization","Custom asset actions: Context menu items for assets. Methods: 1. AssetTypeActions class, 2. Content Browser extensions. Use for: Batch processing, custom workflows, asset management. Implement in editor module. Benefits: Workflow automation, tool integration.","https://docs.unrealengine.com/5.3/en-US/custom-asset-actions-in-unreal-engine/","https://youtube.com/results?search_query=unreal+asset+actions+how","https://youtube.com/results?search_query=unreal+asset+actions+how+hindi","https://youtube.com/results?search_query=unreal+asset+actions+how+kannada","https://youtube.com/results?search_query=unreal+asset+actions+how+tamil","https://youtube.com/results?search_query=unreal+asset+actions+how+telugu"
"Unreal Engine","Intermediate","When should you use Material Layers in Unreal?","Materials","Material Layers","Blending","Material Layers: Stack material functions for complex surfaces. Use for: Terrain materials, layered surfaces (dirt+grass+snow). Benefits: Reusability, organization, performance. Create Material Layer functions, blend via Material Attribute layers. Better than complex material graphs for organized workflows.","https://docs.unrealengine.com/5.3/en-US/material-layers-in-unreal-engine/","https://youtube.com/results?search_query=unreal+material+layers+when","https://youtube.com/results?search_query=unreal+material+layers+when+hindi","https://youtube.com/results?search_query=unreal+material+layers+when+kannada","https://youtube.com/results?search_query=unreal+material+layers+when+tamil","https://youtube.com/results?search_query=unreal+material+layers+when+telugu"
"Unreal Engine","Intermediate","What is the purpose of Foliage System in Unreal?","Environment","Foliage","Vegetation","Foliage System: Paint vegetation/objects on landscapes. Benefits: Performance optimization (instancing), realistic environments, easy editing. Use for: Grass, trees, rocks, scattered objects. Features: Painting, scaling, randomization, collision. Configure via Foliage Mode in editor. Essential for natural environments.","https://docs.unrealengine.com/5.3/en-US/foliage-system-in-unreal-engine/","https://youtube.com/results?search_query=unreal+foliage+system+purpose","https://youtube.com/results?search_query=unreal+foliage+system+purpose+hindi","https://youtube.com/results?search_query=unreal+foliage+system+purpose+kannada","https://youtube.com/results?search_query=unreal+foliage+system+purpose+tamil","https://youtube.com/results?search_query=unreal+foliage+system+purpose+telugu"
"Unreal Engine","Intermediate","How do you implement custom sound attenuation?","Audio","Sound Attenuation","Custom","Custom sound attenuation: Control how sound volume decreases with distance. Methods: 1. Sound Attenuation assets, 2. Custom attenuation via Blueprints/C++. Configure: Distance algorithm, falloff curve, spatialization. Use for: Realistic audio, gameplay cues, performance optimization. Create in Sound Attenuation editor.","https://docs.unrealengine.com/5.3/en-US/sound-attenuation-in-unreal-engine/","https://youtube.com/results?search_query=unreal+sound+attenuation+how","https://youtube.com/results?search_query=unreal+sound+attenuation+how+hindi","https://youtube.com/results?search_query=unreal+sound+attenuation+how+kannada","https://youtube.com/results?search_query=unreal+sound+attenuation+how+tamil","https://youtube.com/results?search_query=unreal+sound+attenuation+how+telugu"
"Unreal Engine","Intermediate","Why use Reflection Capture actors in Unreal?","Rendering","Reflection Capture","Lighting","Reflection Capture: Capture environment for reflections. Types: Sphere, Box, Plane. Benefits: Performance (cubemap vs screen-space), accuracy for static scenes. Use for: Shiny surfaces, water, metallic materials. Place in scene, capture surroundings. Update dynamically if needed.","https://docs.unrealengine.com/5.3/en-US/reflection-capture-in-unreal-engine/","https://youtube.com/results?search_query=unreal+reflection+capture+why","https://youtube.com/results?search_query=unreal+reflection+capture+why+hindi","https://youtube.com/results?search_query=unreal+reflection+capture+why+kannada","https://youtube.com/results?search_query=unreal+reflection+capture+why+tamil","https://youtube.com/results?search_query=unreal+reflection+capture+why+telugu"
"Unreal Engine","Intermediate","What is the difference between Static and Stationary lights?","Lighting","Light Types","Static vs Stationary","Static lights: Baked into lightmaps, no runtime cost. Stationary lights: Mixed baked/dynamic, can change color/intensity at runtime. Use Static for: Fully static scenes, performance. Use Stationary for: Partially dynamic scenes, some runtime changes. Movable lights: Fully dynamic, highest cost.","https://docs.unrealengine.com/5.3/en-US/lighting-in-unreal-engine/","https://youtube.com/results?search_query=unreal+static+stationary+lights","https://youtube.com/results?search_query=unreal+static+stationary+lights+hindi","https://youtube.com/results?search_query=unreal+static+stationary+lights+kannada","https://youtube.com/results?search_query=unreal+static+stationary+lights+tamil","https://youtube.com/results?search_query=unreal+static+stationary+lights+telugu"
"Unreal Engine","Intermediate","How do you create custom console commands?","Development","Console Commands","Custom","Custom console commands: Developer commands for debugging/testing. Methods: 1. Exec functions in actors, 2. IConsoleManager::RegisterConsoleCommand. Use for: Cheats, debugging, performance testing. Benefits: Quick testing, automation. Implement in C++, call via tilde (~) console.","https://docs.unrealengine.com/5.3/en-US/console-commands-in-unreal-engine/","https://youtube.com/results?search_query=unreal+console+commands+how","https://youtube.com/results?search_query=unreal+console+commands+how+hindi","https://youtube.com/results?search_query=unreal+console+commands+how+kannada","https://youtube.com/results?search_query=unreal+console+commands+how+tamil","https://youtube.com/results?search_query=unreal+console+commands+how+telugu"
"Unreal Engine","Intermediate","When should you use Mesh Distance Fields?","Rendering","Distance Fields","Usage","Mesh Distance Fields: Precomputed distance to mesh surface. Use for: Soft shadows, ambient occlusion, global illumination. Benefits: Better quality than traditional methods, works with dynamic objects. Performance cost: Memory, baking time. Enable in Project Settings → Generate Mesh Distance Fields.","https://docs.unrealengine.com/5.3/en-US/mesh-distance-fields-in-unreal-engine/","https://youtube.com/results?search_query=unreal+mesh+distance+fields+when","https://youtube.com/results?search_query=unreal+mesh+distance+fields+when+hindi","https://youtube.com/results?search_query=unreal+mesh+distance+fields+when+kannada","https://youtube.com/results?search_query=unreal+mesh+distance+fields+when+tamil","https://youtube.com/results?search_query=unreal+mesh+distance+fields+when+telugu"
"Unreal Engine","Intermediate","What is the purpose of Asset Audit in Unreal?","Assets","Audit","Management","Asset Audit: Analyze asset usage, dependencies, size. Use for: Optimization, memory management, project cleanup. Tools: Size Map, Reference Viewer, Asset Manager. Benefits: Identify unused assets, optimize package size, manage dependencies. Essential for shipping optimization.","https://docs.unrealengine.com/5.3/en-US/asset-audit-in-unreal-engine/","https://youtube.com/results?search_query=unreal+asset+audit+purpose","https://youtube.com/results?search_query=unreal+asset+audit+purpose+hindi","https://youtube.com/results?search_query=unreal+asset+audit+purpose+kannada","https://youtube.com/results?search_query=unreal+asset+audit+purpose+tamil","https://youtube.com/results?search_query=unreal+asset+audit+purpose+telugu"
"Unreal Engine","Intermediate","How do you implement custom collision responses?","Physics","Collision Responses","Custom","Custom collision responses: Define what happens when objects collide. Methods: 1. Collision Presets, 2. SetCollisionResponseToChannel, 3. OnHit/Overlap events. Use for: Gameplay interactions, physics behavior. Configure in Project Settings → Collision. Implement response logic in event handlers.","https://docs.unrealengine.com/5.3/en-US/collision-responses-in-unreal-engine/","https://youtube.com/results?search_query=unreal+collision+responses+how","https://youtube.com/results?search_query=unreal+collision+responses+how+hindi","https://youtube.com/results?search_query=unreal+collision+responses+how+kannada","https://youtube.com/results?search_query=unreal+collision+responses+how+tamil","https://youtube.com/results?search_query=unreal+collision+responses+how+telugu"
"Unreal Engine","Intermediate","Why use Hierarchical LOD (HLOD) system in Unreal?","Optimization","HLOD","Performance","HLOD: Groups distant actors into simplified meshes. Benefits: Performance for large scenes, draw call reduction. Use for: Open worlds, complex scenes. Configure in HLOD settings, generate via HLOD tool. Combines meshes, materials for distance rendering. Essential for performance in large levels.","https://docs.unrealengine.com/5.3/en-US/hierarchical-lod-in-unreal-engine/","https://youtube.com/results?search_query=unreal+hlod+why","https://youtube.com/results?search_query=unreal+hlod+why+hindi","https://youtube.com/results?search_query=unreal+hlod+why+kannada","https://youtube.com/results?search_query=unreal+hlod+why+tamil","https://youtube.com/results?search_query=unreal+hlod+why+telugu"
"Unreal Engine","Intermediate","What is the difference between Simulate and Play in editor?","Editor","Testing","Simulate vs Play","Simulate: Runs game in editor with editor camera control, debug features. Play: Starts actual game with proper player controller. Use Simulate for: Quick testing, debugging, level design. Use Play for: Final testing, gameplay flow. Simulate preserves editor state, Play loads game fully.","https://docs.unrealengine.com/5.3/en-US/testing-in-unreal-engine/","https://youtube.com/results?search_query=unreal+simulate+play+difference","https://youtube.com/results?search_query=unreal+simulate+play+difference+hindi","https://youtube.com/results?search_query=unreal+simulate+play+difference+kannada","https://youtube.com/results?search_query=unreal+simulate+play+difference+tamil","https://youtube.com/results?search_query=unreal+simulate+play+difference+telugu"
"Unreal Engine","Intermediate","How do you create custom animation montages?","Animation","Montages","Creation","Animation Montages: Sequence of animations with notifies. Create: Animation editor → Create Montage. Features: Sections, slots, blend spaces. Use for: Attack combos, interactions, cinematic sequences. Implement via PlayMontage in code. Configure blending, root motion. Essential for gameplay animations.","https://docs.unrealengine.com/5.3/en-US/animation-montages-in-unreal-engine/","https://youtube.com/results?search_query=unreal+animation+montages+how","https://youtube.com/results?search_query=unreal+animation+montages+how+hindi","https://youtube.com/results?search_query=unreal+animation+montages+how+kannada","https://youtube.com/results?search_query=unreal+animation+montages+how+tamil","https://youtube.com/results?search_query=unreal+animation+montages+how+telugu"
"Unreal Engine","Intermediate","When should you use Material Parameter Collections?","Materials","Parameter Collections","Global Parameters","Material Parameter Collections: Global material parameters shared across materials. Use for: Weather effects, time of day, global color changes. Benefits: Single control point, performance efficient. Update via SetVectorParameterValue in code. Better than individual material parameters for global effects.","https://docs.unrealengine.com/5.3/en-US/material-parameter-collections-in-unreal-engine/","https://youtube.com/results?search_query=unreal+material+parameter+collections+when","https://youtube.com/results?search_query=unreal+material+parameter+collections+when+hindi","https://youtube.com/results?search_query=unreal+material+parameter+collections+when+kannada","https://youtube.com/results?search_query=unreal+material+parameter+collections+when+tamil","https://youtube.com/results?search_query=unreal+material+parameter+collections+when+telugu"
"Unreal Engine","Intermediate","What is the purpose of Visual Logger in Unreal?","Debugging","Visual Logger","Visual Debugging","Visual Logger: Records and visualizes debug data in world. Use for: AI debugging, gameplay analysis, performance visualization. Benefits: See data spatially, time-based analysis. Record via UE_LOG with VisualLog category. Playback in editor to analyze behavior. Essential for complex system debugging.","https://docs.unrealengine.com/5.3/en-US/visual-logger-in-unreal-engine/","https://youtube.com/results?search_query=unreal+visual+logger+purpose","https://youtube.com/results?search_query=unreal+visual+logger+purpose+hindi","https://youtube.com/results?search_query=unreal+visual+logger+purpose+kannada","https://youtube.com/results?search_query=unreal+visual+logger+purpose+tamil","https://youtube.com/results?search_query=unreal+visual+logger+purpose+telugu"
"Unreal Engine","Intermediate","How do you implement custom navigation mesh generation?","AI","Navigation Mesh","Custom Generation","Custom nav mesh generation: Modify navigation data at runtime. Methods: 1. Navigation modifiers, 2. Dynamic navigation updates, 3. Custom nav data. Use for: Destructible environments, dynamic obstacles. Implement via NavigationSystem, Rebuild navigation when needed. Performance considerations for dynamic updates.","https://docs.unrealengine.com/5.3/en-US/custom-navigation-in-unreal-engine/","https://youtube.com/results?search_query=unreal+custom+nav+mesh+how","https://youtube.com/results?search_query=unreal+custom+nav+mesh+how+hindi","https://youtube.com/results?search_query=unreal+custom+nav+mesh+how+kannada","https://youtube.com/results?search_query=unreal+custom+nav+mesh+how+tamil","https://youtube.com/results?search_query=unreal+custom+nav+mesh+how+telugu"
"Unreal Engine","Intermediate","Why use Procedural Content Generation (PCG) framework?","Content","PCG","Procedural Generation","PCG framework: Node-based procedural content generation. Benefits: Automated level creation, variation, iteration speed. Use for: Environment generation, asset placement, world building. Features: Graph-based, runtime/editor generation. Alternative to manual placement for large-scale content.","https://docs.unrealengine.com/5.3/en-US/pcg-framework-in-unreal-engine/","https://youtube.com/results?search_query=unreal+pcg+why","https://youtube.com/results?search_query=unreal+pcg+why+hindi","https://youtube.com/results?search_query=unreal+pcg+why+kannada","https://youtube.com/results?search_query=unreal+pcg+why+tamil","https://youtube.com/results?search_query=unreal+pcg+why+telugu"
"Unreal Engine","Intermediate","What is the difference between World Space and Local Space in animations?","Animation","Coordinate Spaces","World vs Local","World Space: Global coordinates (scene origin). Local Space: Relative to parent bone/component. Use World Space for: Global positioning, root motion. Use Local Space for: Relative bone movements, blending. Animation curves can be in either space. Important for animation retargeting, blending.","https://docs.unrealengine.com/5.3/en-US/animation-coordinate-spaces-in-unreal-engine/","https://youtube.com/results?search_query=unreal+world+local+space+animation","https://youtube.com/results?search_query=unreal+world+local+space+animation+hindi","https://youtube.com/results?search_query=unreal+world+local+space+animation+kannada","https://youtube.com/results?search_query=unreal+world+local+space+animation+tamil","https://youtube.com/results?search_query=unreal+world+local+space+animation+telugu"
"Unreal Engine","Intermediate","How do you create custom Blueprint nodes?","Blueprints","Custom Nodes","Creation","Custom Blueprint nodes: Extend Blueprint visual scripting. Methods: 1. Blueprint Function Libraries, 2. Custom K2Node (C++), 3. Macro libraries. Use for: Complex operations, engine extensions, performance optimization. Implement in C++ with UK2Node base class. Expose to Blueprints with appropriate metadata.","https://docs.unrealengine.com/5.3/en-US/custom-blueprint-nodes-in-unreal-engine/","https://youtube.com/results?search_query=unreal+custom+blueprint+nodes+how","https://youtube.com/results?search_query=unreal+custom+blueprint+nodes+how+hindi","https://youtube.com/results?search_query=unreal+custom+blueprint+nodes+how+kannada","https://youtube.com/results?search_query=unreal+custom+blueprint+nodes+how+tamil","https://youtube.com/results?search_query=unreal+custom+blueprint+nodes+how+telugu"
