skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C++,Intermediate,How do you create a namespace alias in C++?,namespace alias = name;,using namespace name = alias;,namespace name alias;,alias namespace name = newname;,A,The syntax is namespace alias = original;.,https://en.cppreference.com/w/cpp/language/namespace,https://youtube.com/results?search_query=c%2B%2B+namespace+alias,https://youtube.com/results?search_query=c%2B%2B+namespace+alias+hindi,https://youtube.com/results?search_query=c%2B%2B+namespace+alias+kannada,https://youtube.com/results?search_query=c%2B%2B+namespace+alias+tamil,https://youtube.com/results?search_query=c%2B%2B+namespace+alias+telugu
C++,Intermediate,What is a static member function?,Can access only static members,Can access all members,Can be virtual,Can be const,A,Static member functions have no this pointer and can only access static members.,https://en.cppreference.com/w/cpp/language/static,https://youtube.com/results?search_query=c%2B%2B+static+member+function,https://youtube.com/results?search_query=c%2B%2B+static+member+function+hindi,https://youtube.com/results?search_query=c%2B%2B+static+member+function+kannada,https://youtube.com/results?search_query=c%2B%2B+static+member+function+tamil,https://youtube.com/results?search_query=c%2B%2B+static+member+function+telugu
C++,Intermediate,Which keyword prevents a class from being inherited?,final,sealed,private,abstract,A,final specifier (C++11) prevents further derivation.,https://en.cppreference.com/w/cpp/language/final,https://youtube.com/results?search_query=c%2B%2B+final+specifier,https://youtube.com/results?search_query=c%2B%2B+final+specifier+hindi,https://youtube.com/results?search_query=c%2B%2B+final+specifier+kannada,https://youtube.com/results?search_query=c%2B%2B+final+specifier+tamil,https://youtube.com/results?search_query=c%2B%2B+final+specifier+telugu
C++,Intermediate,What is the output of the following code? int x = 5; int &r = x; int *p = &r; *p = 10; cout << x;?,5,10,Address of x,Compilation error,B,References are aliases; pointers to references point to the original variable.,https://en.cppreference.com/w/cpp/language/reference,https://youtube.com/results?search_query=c%2B%2B+reference+and+pointer,https://youtube.com/results?search_query=c%2B%2B+reference+and+pointer+hindi,https://youtube.com/results?search_query=c%2B%2B+reference+and+pointer+kannada,https://youtube.com/results?search_query=c%2B%2B+reference+and+pointer+tamil,https://youtube.com/results?search_query=c%2B%2B+reference+and+pointer+telugu
C++,Intermediate,Which STL container allows duplicate elements and is sorted automatically?,set,multiset,map,multimap,B,multiset stores sorted elements allowing duplicates.,https://en.cppreference.com/w/cpp/container/multiset,https://youtube.com/results?search_query=c%2B%2B+multiset,https://youtube.com/results?search_query=c%2B%2B+multiset+hindi,https://youtube.com/results?search_query=c%2B%2B+multiset+kannada,https://youtube.com/results?search_query=c%2B%2B+multiset+tamil,https://youtube.com/results?search_query=c%2B%2B+multiset+telugu
C++,Intermediate,What is the purpose of an iterator in STL?,To iterate over containers,To perform algorithms,To provide a uniform interface to access elements,All of the above,D,Iterators are a generalization of pointers.,https://en.cppreference.com/w/cpp/iterator,https://youtube.com/results?search_query=c%2B%2B+iterators,https://youtube.com/results?search_query=c%2B%2B+iterators+hindi,https://youtube.com/results?search_query=c%2B%2B+iterators+kannada,https://youtube.com/results?search_query=c%2B%2B+iterators+tamil,https://youtube.com/results?search_query=c%2B%2B+iterators+telugu
C++,Intermediate,Which file opening mode is used to append to a file?,ios::app,ios::ate,ios::trunc,ios::in,A,ios::app appends to the end.,https://en.cppreference.com/w/cpp/io/ios_base/openmode,https://youtube.com/results?search_query=c%2B%2B+file+open+modes,https://youtube.com/results?search_query=c%2B%2B+file+open+modes+hindi,https://youtube.com/results?search_query=c%2B%2B+file+open+modes+kannada,https://youtube.com/results?search_query=c%2B%2B+file+open+modes+tamil,https://youtube.com/results?search_query=c%2B%2B+file+open+modes+telugu
C++,Intermediate,What does the throw keyword do in C++?,Throws an exception,Declares a function that can throw,Both A and B,None,A,throw is used to throw an exception.,https://en.cppreference.com/w/cpp/language/throw,https://youtube.com/results?search_query=c%2B%2B+throw,https://youtube.com/results?search_query=c%2B%2B+throw+hindi,https://youtube.com/results?search_query=c%2B%2B+throw+kannada,https://youtube.com/results?search_query=c%2B%2B+throw+tamil,https://youtube.com/results?search_query=c%2B%2B+throw+telugu
C++,Intermediate,How do you define a template function that takes two types?,template <typename T, typename U> void func(T a, U b);,template <class T, class U> void func(T a, U b);,Both A and B are valid,None of the above,C,Both typename and class are equivalent.,https://en.cppreference.com/w/cpp/language/templates,https://youtube.com/results?search_query=c%2B%2B+function+template,https://youtube.com/results?search_query=c%2B%2B+function+template+hindi,https://youtube.com/results?search_query=c%2B%2B+function+template+kannada,https://youtube.com/results?search_query=c%2B%2B+function+template+tamil,https://youtube.com/results?search_query=c%2B%2B+function+template+telugu
C++,Intermediate,What is the purpose of the override specifier?,To indicate a function overrides a virtual function,To make a function final,To overload a function,To hide a base class function,A,override (C++11) ensures the function is overriding a virtual.,https://en.cppreference.com/w/cpp/language/override,https://youtube.com/results?search_query=c%2B%2B+override+specifier,https://youtube.com/results?search_query=c%2B%2B+override+specifier+hindi,https://youtube.com/results?search_query=c%2B%2B+override+specifier+kannada,https://youtube.com/results?search_query=c%2B%2B+override+specifier+tamil,https://youtube.com/results?search_query=c%2B%2B+override+specifier+telugu
C++,Intermediate,Which operator is used for overloading output stream (<<) as a non-member function?,operator<<,operator>>,operator=,operator+,A,Overloading << as a non-member is common for ostream.,https://en.cppreference.com/w/cpp/language/operators,https://youtube.com/results?search_query=c%2B%2B+overload+output+operator,https://youtube.com/results?search_query=c%2B%2B+overload+output+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+overload+output+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+overload+output+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+overload+output+operator+telugu
C++,Intermediate,What is the size of an empty class in C++?,0,1,4,8,B,Even an empty class has a non-zero size (typically 1) to ensure distinct addresses.,https://en.cppreference.com/w/cpp/language/classes,https://youtube.com/results?search_query=c%2B%2B+empty+class+size,https://youtube.com/results?search_query=c%2B%2B+empty+class+size+hindi,https://youtube.com/results?search_query=c%2B%2B+empty+class+size+kannada,https://youtube.com/results?search_query=c%2B%2B+empty+class+size+tamil,https://youtube.com/results?search_query=c%2B%2B+empty+class+size+telugu
C++,Intermediate,Which STL container is best for frequent insertions and deletions in the middle?,vector,list,deque,array,B,list (doubly linked list) allows constant-time insertions/deletions anywhere.,https://en.cppreference.com/w/cpp/container/list,https://youtube.com/results?search_query=c%2B%2B+list+vs+vector,https://youtube.com/results?search_query=c%2B%2B+list+vs+vector+hindi,https://youtube.com/results?search_query=c%2B%2B+list+vs+vector+kannada,https://youtube.com/results?search_query=c%2B%2B+list+vs+vector+tamil,https://youtube.com/results?search_query=c%2B%2B+list+vs+vector+telugu
C++,Intermediate,What is a forward iterator?,Can move forward only,Can move both directions,Can read and write,Can jump,C,Forward iterator can only move forward (++).,https://en.cppreference.com/w/cpp/iterator/forward_iterator,https://youtube.com/results?search_query=c%2B%2B+forward+iterator,https://youtube.com/results?search_query=c%2B%2B+forward+iterator+hindi,https://youtube.com/results?search_query=c%2B%2B+forward+iterator+kannada,https://youtube.com/results?search_query=c%2B%2B+forward+iterator+tamil,https://youtube.com/results?search_query=c%2B%2B+forward+iterator+telugu
C++,Intermediate,How do you open a file for both reading and writing?,ios::in | ios::out,ios::app,ios::binary,ios::trunc,A,Combine flags with bitwise OR.,https://en.cppreference.com/w/cpp/io/basic_fstream,https://youtube.com/results?search_query=c%2B%2B+file+read+write,https://youtube.com/results?search_query=c%2B%2B+file+read+write+hindi,https://youtube.com/results?search_query=c%2B%2B+file+read+write+kannada,https://youtube.com/results?search_query=c%2B%2B+file+read+write+tamil,https://youtube.com/results?search_query=c%2B%2B+file+read+write+telugu
C++,Intermediate,What is the purpose of the noexcept specifier?,Indicates a function does not throw exceptions,Enables exception handling,Disables exception handling,Allows all exceptions,A,noexcept tells the compiler the function won't throw.,https://en.cppreference.com/w/cpp/language/noexcept_spec,https://youtube.com/results?search_query=c%2B%2B+noexcept,https://youtube.com/results?search_query=c%2B%2B+noexcept+hindi,https://youtube.com/results?search_query=c%2B%2B+noexcept+kannada,https://youtube.com/results?search_query=c%2B%2B+noexcept+tamil,https://youtube.com/results?search_query=c%2B%2B+noexcept+telugu
C++,Intermediate,Which keyword is used to introduce a namespace?,namespace,using,include,import,A,namespace defines a scope.,https://en.cppreference.com/w/cpp/language/namespace,https://youtube.com/results?search_query=c%2B%2B+namespace,https://youtube.com/results?search_query=c%2B%2B+namespace+hindi,https://youtube.com/results?search_query=c%2B%2B+namespace+kannada,https://youtube.com/results?search_query=c%2B%2B+namespace+tamil,https://youtube.com/results?search_query=c%2B%2B+namespace+telugu
C++,Intermediate,How do you declare a friend class?,friend class B; inside class A,friend B; inside class A,class friend B;,friend class A in B;,A,The syntax is friend class ClassName;.,https://en.cppreference.com/w/cpp/language/friend,https://youtube.com/results?search_query=c%2B%2B+friend+class,https://youtube.com/results?search_query=c%2B%2B+friend+class+hindi,https://youtube.com/results?search_query=c%2B%2B+friend+class+kannada,https://youtube.com/results?search_query=c%2B%2B+friend+class+tamil,https://youtube.com/results?search_query=c%2B%2B+friend+class+telugu
C++,Intermediate,What is the storage class of static data members?,Static storage duration,Automatic storage,Thread-local,Dynamic,B? Actually static data members have static storage duration. So A.,https://en.cppreference.com/w/cpp/language/storage_duration,https://youtube.com/results?search_query=c%2B%2B+static+storage+duration,https://youtube.com/results?search_query=c%2B%2B+static+storage+duration+hindi,https://youtube.com/results?search_query=c%2B%2B+static+storage+duration+kannada,https://youtube.com/results?search_query=c%2B%2B+static+storage+duration+tamil,https://youtube.com/results?search_query=c%2B%2B+static+storage+duration+telugu
C++,Intermediate,Which inheritance type solves the diamond problem?,Virtual inheritance,Multiple inheritance,Multilevel inheritance,Hybrid inheritance,A,Virtual inheritance ensures only one base class subobject.,https://en.cppreference.com/w/cpp/language/virtual,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance+diamond,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance+diamond+hindi,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance+diamond+kannada,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance+diamond+tamil,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance+diamond+telugu
C++,Intermediate,What is a pure virtual destructor?,A destructor declared with =0,Not allowed,Always defined,Optional,A pure virtual destructor must have a definition.,https://en.cppreference.com/w/cpp/language/destructor,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+destructor,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+destructor+hindi,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+destructor+kannada,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+destructor+tamil,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+destructor+telugu
C++,Intermediate,Can we overload the operator&&?,Yes,No,Only as a member,Only as a non-member,A,Overloading && is possible but not recommended due to short-circuiting loss.,https://en.cppreference.com/w/cpp/language/operators,https://youtube.com/results?search_query=c%2B%2B+overload+logical+and,https://youtube.com/results?search_query=c%2B%2B+overload+logical+and+hindi,https://youtube.com/results?search_query=c%2B%2B+overload+logical+and+kannada,https://youtube.com/results?search_query=c%2B%2B+overload+logical+and+tamil,https://youtube.com/results?search_query=c%2B%2B+overload+logical+and+telugu
C++,Intermediate,Which STL container is typically implemented as a red-black tree?,vector,list,map,deque,C,map is usually a balanced tree (red-black).,https://en.cppreference.com/w/cpp/container/map,https://youtube.com/results?search_query=c%2B%2B+map+implementation,https://youtube.com/results?search_query=c%2B%2B+map+implementation+hindi,https://youtube.com/results?search_query=c%2B%2B+map+implementation+kannada,https://youtube.com/results?search_query=c%2B%2B+map+implementation+tamil,https://youtube.com/results?search_query=c%2B%2B+map+implementation+telugu
C++,Intermediate,What is the difference between a bidirectional iterator and a random access iterator?,Bidirectional can only go forward,Random access can jump,Random access supports arithmetic,Both B and C,D,Random access supports +, -, [], etc.,https://en.cppreference.com/w/cpp/iterator/random_access_iterator,https://youtube.com/results?search_query=c%2B%2B+iterator+comparison,https://youtube.com/results?search_query=c%2B%2B+iterator+comparison+hindi,https://youtube.com/results?search_query=c%2B%2B+iterator+comparison+kannada,https://youtube.com/results?search_query=c%2B%2B+iterator+comparison+tamil,https://youtube.com/results?search_query=c%2B%2B+iterator+comparison+telugu
C++,Intermediate,How do you check if a file opened successfully?,if (file.is_open()),if (file.good()),if (file),All of the above,D,All are valid checks.,https://en.cppreference.com/w/cpp/io/basic_fstream/is_open,https://youtube.com/results?search_query=c%2B%2B+file+open+check,https://youtube.com/results?search_query=c%2B%2B+file+open+check+hindi,https://youtube.com/results?search_query=c%2B%2B+file+open+check+kannada,https://youtube.com/results?search_query=c%2B%2B+file+open+check+tamil,https://youtube.com/results?search_query=c%2B%2B+file+open+check+telugu
C++,Intermediate,Which exception is thrown by new when allocation fails?,std::bad_alloc,std::exception,std::runtime_error,std::alloc_error,A,bad_alloc is thrown.,https://en.cppreference.com/w/cpp/memory/new/bad_alloc,https://youtube.com/results?search_query=c%2B%2B+bad_alloc,https://youtube.com/results?search_query=c%2B%2B+bad_alloc+hindi,https://youtube.com/results?search_query=c%2B%2B+bad_alloc+kannada,https://youtube.com/results?search_query=c%2B%2B+bad_alloc+tamil,https://youtube.com/results?search_query=c%2B%2B+bad_alloc+telugu
C++,Intermediate,What is an unnamed namespace?,A namespace without a name,Used for internal linkage,Allows unique identifiers,All of the above,D,Unnamed namespaces make identifiers internal to the translation unit.,https://en.cppreference.com/w/cpp/language/namespace,https://youtube.com/results?search_query=c%2B%2B+unnamed+namespace,https://youtube.com/results?search_query=c%2B%2B+unnamed+namespace+hindi,https://youtube.com/results?search_query=c%2B%2B+unnamed+namespace+kannada,https://youtube.com/results?search_query=c%2B%2B+unnamed+namespace+tamil,https://youtube.com/results?search_query=c%2B%2B+unnamed+namespace+telugu
C++,Intermediate,Can a friend function be inherited?,Yes,No,Only if declared virtual,Only if public,B,Friend functions are not inherited.,https://en.cppreference.com/w/cpp/language/friend,https://youtube.com/results?search_query=c%2B%2B+friend+inheritance,https://youtube.com/results?search_query=c%2B%2B+friend+inheritance+hindi,https://youtube.com/results?search_query=c%2B%2B+friend+inheritance+kannada,https://youtube.com/results?search_query=c%2B%2B+friend+inheritance+tamil,https://youtube.com/results?search_query=c%2B%2B+friend+inheritance+telugu
C++,Intermediate,How do you define a static data member inside a class?,static int count; (inside),int count; (inside),static int count = 0; (inside),extern static int count; (inside),A,Only declaration inside; definition must be outside.,https://en.cppreference.com/w/cpp/language/static,https://youtube.com/results?search_query=c%2B%2B+static+data+member,https://youtube.com/results?search_query=c%2B%2B+static+data+member+hindi,https://youtube.com/results?search_query=c%2B%2B+static+data+member+kannada,https://youtube.com/results?search_query=c%2B%2B+static+data+member+tamil,https://youtube.com/results?search_query=c%2B%2B+static+data+member+telugu
C++,Intermediate,What is the order of constructor calls in multiple inheritance?,Base classes in order of inheritance,Base classes in reverse order,Derived class first,Only first base class,A,Base constructors are called in the order they appear in the inheritance list.,https://en.cppreference.com/w/cpp/language/constructor,https://youtube.com/results?search_query=c%2B%2B+constructor+order+multiple+inheritance,https://youtube.com/results?search_query=c%2B%2B+constructor+order+multiple+inheritance+hindi,https://youtube.com/results?search_query=c%2B%2B+constructor+order+multiple+inheritance+kannada,https://youtube.com/results?search_query=c%2B%2B+constructor+order+multiple+inheritance+tamil,https://youtube.com/results?search_query=c%2B%2B+constructor+order+multiple+inheritance+telugu
C++,Intermediate,What does the final specifier do when applied to a virtual function?,Prevents further overriding,Prevents inheritance,Prevents overloading,Prevents hiding,A,final on a function prevents derived classes from overriding it.,https://en.cppreference.com/w/cpp/language/final,https://youtube.com/results?search_query=c%2B%2B+final+function,https://youtube.com/results?search_query=c%2B%2B+final+function+hindi,https://youtube.com/results?search_query=c%2B%2B+final+function+kannada,https://youtube.com/results?search_query=c%2B%2B+final+function+tamil,https://youtube.com/results?search_query=c%2B%2B+final+function+telugu
C++,Intermediate,Which operator should be overloaded as a member function to allow chaining? (e.g., a = b = c),operator=,operator+,operator<<,operator>>,A,Assignment operator must be a member.,https://en.cppreference.com/w/cpp/language/operators,https://youtube.com/results?search_query=c%2B%2B+assignment+operator+overloading,https://youtube.com/results?search_query=c%2B%2B+assignment+operator+overloading+hindi,https://youtube.com/results?search_query=c%2B%2B+assignment+operator+overloading+kannada,https://youtube.com/results?search_query=c%2B%2B+assignment+operator+overloading+tamil,https://youtube.com/results?search_query=c%2B%2B+assignment+operator+overloading+telugu
C++,Intermediate,Which STL container is best for fast random access and modifications at both ends?,vector,list,deque,forward_list,C,deque supports O(1) push/pop at both ends and random access.,https://en.cppreference.com/w/cpp/container/deque,https://youtube.com/results?search_query=c%2B%2B+deque,https://youtube.com/results?search_query=c%2B%2B+deque+hindi,https://youtube.com/results?search_query=c%2B%2B+deque+kannada,https://youtube.com/results?search_query=c%2B%2B+deque+tamil,https://youtube.com/results?search_query=c%2B%2B+deque+telugu
C++,Intermediate,What is the difference between an iterator and a const_iterator?,const_iterator cannot modify the element,const_iterator cannot move,const_iterator is slower,No difference,A,const_iterator provides read-only access.,https://en.cppreference.com/w/cpp/iterator/const_iterator,https://youtube.com/results?search_query=c%2B%2B+const+iterator,https://youtube.com/results?search_query=c%2B%2B+const+iterator+hindi,https://youtube.com/results?search_query=c%2B%2B+const+iterator+kannada,https://youtube.com/results?search_query=c%2B%2B+const+iterator+tamil,https://youtube.com/results?search_query=c%2B%2B+const+iterator+telugu
C++,Intermediate,How do you read a single character from a file using ifstream?,file.get(ch);,file >> ch;,Both A and B,file.read(&ch,1);,C,Both get() and extraction operator can read a character.,https://en.cppreference.com/w/cpp/io/basic_ifstream,https://youtube.com/results?search_query=c%2B%2B+file+read+character,https://youtube.com/results?search_query=c%2B%2B+file+read+character+hindi,https://youtube.com/results?search_query=c%2B%2B+file+read+character+kannada,https://youtube.com/results?search_query=c%2B%2B+file+read+character+tamil,https://youtube.com/results?search_query=c%2B%2B+file+read+character+telugu
C++,Intermediate,What is the purpose of a catch(...) block?,Catches any exception,Catches integer exceptions,Default handler,Compilation error,A,Catch-all block.,https://en.cppreference.com/w/cpp/language/try_catch,https://youtube.com/results?search_query=c%2B%2B+catch+all,https://youtube.com/results?search_query=c%2B%2B+catch+all+hindi,https://youtube.com/results?search_query=c%2B%2B+catch+all+kannada,https://youtube.com/results?search_query=c%2B%2B+catch+all+tamil,https://youtube.com/results?search_query=c%2B%2B+catch+all+telugu
C++,Intermediate,How do you create a template class with a default type?,template <typename T = int> class MyClass;,template <class T = int> class MyClass;,Both A and B,None,C,Both typename and class are fine.,https://en.cppreference.com/w/cpp/language/templates,https://youtube.com/results?search_query=c%2B%2B+template+default+type,https://youtube.com/results?search_query=c%2B%2B+template+default+type+hindi,https://youtube.com/results?search_query=c%2B%2B+template+default+type+kannada,https://youtube.com/results?search_query=c%2B%2B+template+default+type+tamil,https://youtube.com/results?search_query=c%2B%2B+template+default+type+telugu
C++,Intermediate,What is a virtual base class?,A base class inherited virtually,An abstract base class,A base class with virtual functions,A final base class,A,Virtual base class solves diamond problem.,https://en.cppreference.com/w/cpp/language/virtual,https://youtube.com/results?search_query=c%2B%2B+virtual+base+class,https://youtube.com/results?search_query=c%2B%2B+virtual+base+class+hindi,https://youtube.com/results?search_query=c%2B%2B+virtual+base+class+kannada,https://youtube.com/results?search_query=c%2B%2B+virtual+base+class+tamil,https://youtube.com/results?search_query=c%2B%2B+virtual+base+class+telugu
C++,Intermediate,What is the output if a derived class overrides a virtual function and calls it through a base pointer?,Base version,Derived version,Compilation error,Undefined behavior,B,Polymorphism calls derived version.,https://en.cppreference.com/w/cpp/language/virtual,https://youtube.com/results?search_query=c%2B%2B+polymorphism+example,https://youtube.com/results?search_query=c%2B%2B+polymorphism+example+hindi,https://youtube.com/results?search_query=c%2B%2B+polymorphism+example+kannada,https://youtube.com/results?search_query=c%2B%2B+polymorphism+example+tamil,https://youtube.com/results?search_query=c%2B%2B+polymorphism+example+telugu
C++,Intermediate,Which operator cannot be overloaded as a friend? (It must be a member),operator=,operator+,operator-,operator*,A,operator= must be a non-static member function.,https://en.cppreference.com/w/cpp/language/operators,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions+hindi,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions+kannada,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions+tamil,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions+telugu
C++,Intermediate,Which STL container stores key-value pairs with unique keys?,map,multimap,set,unordered_map,A,map has unique keys.,https://en.cppreference.com/w/cpp/container/map,https://youtube.com/results?search_query=c%2B%2B+map,https://youtube.com/results?search_query=c%2B%2B+map+hindi,https://youtube.com/results?search_query=c%2B%2B+map+kannada,https://youtube.com/results?search_query=c%2B%2B+map+tamil,https://youtube.com/results?search_query=c%2B%2B+map+telugu
C++,Intermediate,What is an input iterator?,Can read but not write,Can write but not read,Can move both ways,Can jump,A,Input iterators are for reading.,https://en.cppreference.com/w/cpp/iterator/input_iterator,https://youtube.com/results?search_query=c%2B%2B+input+iterator,https://youtube.com/results?search_query=c%2B%2B+input+iterator+hindi,https://youtube.com/results?search_query=c%2B%2B+input+iterator+kannada,https://youtube.com/results?search_query=c%2B%2B+input+iterator+tamil,https://youtube.com/results?search_query=c%2B%2B+input+iterator+telugu
C++,Intermediate,How do you write a binary file in C++?,ofstream file("data.bin", ios::binary); file.write(...);,ofstream file("data.bin"); file << data;,fstream file("data.bin", ios::out | ios::binary);,Both A and C,D,Both ofstream and fstream with binary mode work.,https://en.cppreference.com/w/cpp/io/basic_ofstream,https://youtube.com/results?search_query=c%2B%2B+binary+file+write,https://youtube.com/results?search_query=c%2B%2B+binary+file+write+hindi,https://youtube.com/results?search_query=c%2B%2B+binary+file+write+kannada,https://youtube.com/results?search_query=c%2B%2B+binary+file+write+tamil,https://youtube.com/results?search_query=c%2B%2B+binary+file+write+telugu
C++,Intermediate,What does std::exception::what() return?,A C-string describing the exception,An integer error code,An exception object,None,A,what() returns const char*.,https://en.cppreference.com/w/cpp/error/exception/what,https://youtube.com/results?search_query=c%2B%2B+exception+what,https://youtube.com/results?search_query=c%2B%2B+exception+what+hindi,https://youtube.com/results?search_query=c%2B%2B+exception+what+kannada,https://youtube.com/results?search_query=c%2B%2B+exception+what+tamil,https://youtube.com/results?search_query=c%2B%2B+exception+what+telugu
C++,Intermediate,Can a namespace be defined inside a function?,Yes,No,Only global,Only in classes,B,Namespace definitions cannot be local.,https://en.cppreference.com/w/cpp/language/namespace,https://youtube.com/results?search_query=c%2B%2B+namespace+inside+function,https://youtube.com/results?search_query=c%2B%2B+namespace+inside+function+hindi,https://youtube.com/results?search_query=c%2B%2B+namespace+inside+function+kannada,https://youtube.com/results?search_query=c%2B%2B+namespace+inside+function+tamil,https://youtube.com/results?search_query=c%2B%2B+namespace+inside+function+telugu
C++,Intermediate,What is a friend class?,A class that has access to private members of another, A derived class, A base class, A template class,A,Friend class can access private members.,https://en.cppreference.com/w/cpp/language/friend,https://youtube.com/results?search_query=c%2B%2B+friend+class,https://youtube.com/results?search_query=c%2B%2B+friend+class+hindi,https://youtube.com/results?search_query=c%2B%2B+friend+class+kannada,https://youtube.com/results?search_query=c%2B%2B+friend+class+tamil,https://youtube.com/results?search_query=c%2B%2B+friend+class+telugu
C++,Intermediate,How do you initialize a static const integral member inside a class?,static const int x = 5;,static const int x; then define outside,Both A and B are valid,None,C,C++ allows in-class initialization for static const integral types.,https://en.cppreference.com/w/cpp/language/static,https://youtube.com/results?search_query=c%2B%2B+static+const+initialization,https://youtube.com/results?search_query=c%2B%2B+static+const+initialization+hindi,https://youtube.com/results?search_query=c%2B%2B+static+const+initialization+kannada,https://youtube.com/results?search_query=c%2B%2B+static+const+initialization+tamil,https://youtube.com/results?search_query=c%2B%2B+static+const+initialization+telugu
C++,Intermediate,What is the order of destructor calls in inheritance?,Derived first, then base,Base first, then derived,Only derived,Only base,A,Destructors are called in reverse order of constructors.,https://en.cppreference.com/w/cpp/language/destructor,https://youtube.com/results?search_query=c%2B%2B+destructor+order,https://youtube.com/results?search_query=c%2B%2B+destructor+order+hindi,https://youtube.com/results?search_query=c%2B%2B+destructor+order+kannada,https://youtube.com/results?search_query=c%2B%2B+destructor+order+tamil,https://youtube.com/results?search_query=c%2B%2B+destructor+order+telugu
C++,Intermediate,What is a covariant return type?,Overriding function returns a more derived type,Function returns a different type,Function returns void,None,A,Covariant return types allow overriding to return a derived class pointer.,https://en.cppreference.com/w/cpp/language/virtual,https://youtube.com/results?search_query=c%2B%2B+covariant+return+type,https://youtube.com/results?search_query=c%2B%2B+covariant+return+type+hindi,https://youtube.com/results?search_query=c%2B%2B+covariant+return+type+kannada,https://youtube.com/results?search_query=c%2B%2B+covariant+return+type+tamil,https://youtube.com/results?search_query=c%2B%2B+covariant+return+type+telugu
C++,Intermediate,Which operator should be overloaded to allow object conversion to a basic type?,operator int() const;,int operator()();,operator() int;,convert int;,A,Conversion operator syntax: operator type().,https://en.cppreference.com/w/cpp/language/cast_operator,https://youtube.com/results?search_query=c%2B%2B+conversion+operator,https://youtube.com/results?search_query=c%2B%2B+conversion+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+conversion+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+conversion+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+conversion+operator+telugu
C++,Intermediate,Which STL container is a sequence container with fast insert/delete at both ends?,vector,list,deque,array,C,deque is double-ended queue.,https://en.cppreference.com/w/cpp/container/deque,https://youtube.com/results?search_query=c%2B%2B+deque+vs+list,https://youtube.com/results?search_query=c%2B%2B+deque+vs+list+hindi,https://youtube.com/results?search_query=c%2B%2B+deque+vs+list+kannada,https://youtube.com/results?search_query=c%2B%2B+deque+vs+list+tamil,https://youtube.com/results?search_query=c%2B%2B+deque+vs+list+telugu
C++,Intermediate,What is a reverse iterator?,An iterator that moves backwards,An iterator that cannot move forward,An iterator that points to end,None,A,reverse_iterator adapts an iterator to go reverse.,https://en.cppreference.com/w/cpp/iterator/reverse_iterator,https://youtube.com/results?search_query=c%2B%2B+reverse+iterator,https://youtube.com/results?search_query=c%2B%2B+reverse+iterator+hindi,https://youtube.com/results?search_query=c%2B%2B+reverse+iterator+kannada,https://youtube.com/results?search_query=c%2B%2B+reverse+iterator+tamil,https://youtube.com/results?search_query=c%2B%2B+reverse+iterator+telugu
C++,Intermediate,How do you move the file pointer to a specific position in a file?,seekg(),seekp(),tellg(),tellp(),A,seekg for input, seekp for output.,https://en.cppreference.com/w/cpp/io/basic_istream/seekg,https://youtube.com/results?search_query=c%2B%2B+file+seek,https://youtube.com/results?search_query=c%2B%2B+file+seek+hindi,https://youtube.com/results?search_query=c%2B%2B+file+seek+kannada,https://youtube.com/results?search_query=c%2B%2B+file+seek+tamil,https://youtube.com/results?search_query=c%2B%2B+file+seek+telugu
C++,Intermediate,What is the purpose of the std::nothrow constant?,Used with new to return nullptr on failure,Indicates no exception,Used in exception specifications,None,A,nothrow new returns nullptr instead of throwing.,https://en.cppreference.com/w/cpp/memory/new/nothrow,https://youtube.com/results?search_query=c%2B%2B+nothrow+new,https://youtube.com/results?search_query=c%2B%2B+nothrow+new+hindi,https://youtube.com/results?search_query=c%2B%2B+nothrow+new+kannada,https://youtube.com/results?search_query=c%2B%2B+nothrow+new+tamil,https://youtube.com/results?search_query=c%2B%2B+nothrow+new+telugu
