skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Opengl,Basic,What is normalized device coordinates (NDC)?,Basics,Mathematics,NDC,Normalized,A,"NDC are coordinates after perspective division in clip space, ranging from -1 to 1 in all axes.",Basics,https://learnopengl.com/Getting-started/Coordinate-Systems,https://youtube.com/results?search_query=ndc+opengl,https://youtube.com/results?search_query=ndc+opengl+hindi,https://youtube.com/results?search_query=ndc+opengl+kannada,https://youtube.com/results?search_query=ndc+opengl+tamil,https://youtube.com/results?search_query=ndc+opengl+telugu
Opengl,Basic,What is a quad in OpenGL?,Basics,Primitives,Quad,Rectangle,A,"A quad is a quadrilateral primitive (4 vertices), often represented as two triangles in modern OpenGL.",Basics,https://www.khronos.org/opengl/wiki/Primitive,https://youtube.com/results?search_query=quad+opengl,https://youtube.com/results?search_query=quad+opengl+hindi,https://youtube.com/results?search_query=quad+opengl+kannada,https://youtube.com/results?search_query=quad+opengl+tamil,https://youtube.com/results?search_query=quad+opengl+telugu
Opengl,Basic,What is glFinish used for?,Basics,Functions,glFinish,Synchronize,A,glFinish blocks until all previously called OpenGL commands are complete.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glFinish.xhtml,https://youtube.com/results?search_query=glFinish+opengl,https://youtube.com/results?search_query=glFinish+opengl+hindi,https://youtube.com/results?search_query=glFinish+opengl+kannada,https://youtube.com/results?search_query=glFinish+opengl+tamil,https://youtube.com/results?search_query=glFinish+opengl+telugu
Opengl,Basic,What is glFlush used for?,Basics,Functions,glFlush,Flush Commands,A,glFlush forces execution of all previously issued OpenGL commands.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glFlush.xhtml,https://youtube.com/results?search_query=glFlush+opengl,https://youtube.com/results?search_query=glFlush+opengl+hindi,https://youtube.com/results?search_query=glFlush+opengl+kannada,https://youtube.com/results?search_query=glFlush+opengl+tamil,https://youtube.com/results?search_query=glFlush+opengl+telugu
Opengl,Basic,What is the difference between fixed-function and programmable pipeline?,Basics,Concepts,Fixed Function,Programmable,A,Fixed-function pipeline has hardcoded transformations/lighting; programmable pipeline uses shaders for custom vertex/fragment processing.,Basics,https://www.khronos.org/opengl/wiki/History_of_OpenGL,https://youtube.com/results?search_query=fixed+function+vs+programmable+pipeline,https://youtube.com/results?search_query=fixed+function+vs+programmable+pipeline+hindi,https://youtube.com/results?search_query=fixed+function+vs+programmable+pipeline+kannada,https://youtube.com/results?search_query=fixed+function+vs+programmable+pipeline+tamil,https://youtube.com/results?search_query=fixed+function+vs+programmable+pipeline+telugu
Opengl,Basic,What is immediate mode (deprecated)?,Basics,Concepts,Immediate Mode,Legacy,A,Immediate mode used functions like glBegin/glEnd for each primitive; deprecated in favor of vertex buffer objects.,Basics,https://www.khronos.org/opengl/wiki/Legacy_OpenGL,https://youtube.com/results?search_query=immediate+mode+opengl,https://youtube.com/results?search_query=immediate+mode+opengl+hindi,https://youtube.com/results?search_query=immediate+mode+opengl+kannada,https://youtube.com/results?search_query=immediate+mode+opengl+tamil,https://youtube.com/results?search_query=immediate+mode+opengl+telugu
Opengl,Basic,What is a display list (deprecated)?,Basics,Concepts,Display List,Legacy,A,Display lists were pre-compiled sequences of OpenGL commands for efficiency; deprecated in modern OpenGL.,Basics,https://www.khronos.org/opengl/wiki/Display_List,https://youtube.com/results?search_query=display+list+opengl,https://youtube.com/results?search_query=display+list+opengl+hindi,https://youtube.com/results?search_query=display+list+opengl+kannada,https://youtube.com/results?search_query=display+list+opengl+tamil,https://youtube.com/results?search_query=display+list+opengl+telugu
Opengl,Basic,What is GLUT?,Basics,Libraries,GLUT,Legacy,A,GLUT (OpenGL Utility Toolkit) is a legacy windowing library for OpenGL; largely replaced by GLFW.,Basics,https://www.opengl.org/resources/libraries/glut/,https://youtube.com/results?search_query=glut+opengl,https://youtube.com/results?search_query=glut+opengl+hindi,https://youtube.com/results?search_query=glut+opengl+kannada,https://youtube.com/results?search_query=glut+opengl+tamil,https://youtube.com/results?search_query=glut+opengl+telugu
Opengl,Basic,What is a context in OpenGL?,Basics,Concepts,Context,State,A,"An OpenGL context contains all OpenGL state (shaders, buffers, textures) for rendering.",Basics,https://www.khronos.org/opengl/wiki/OpenGL_Context,https://youtube.com/results?search_query=opengl+context,https://youtube.com/results?search_query=opengl+context+hindi,https://youtube.com/results?search_query=opengl+context+kannada,https://youtube.com/results?search_query=opengl+context+tamil,https://youtube.com/results?search_query=opengl+context+telugu
Opengl,Basic,What is wglGetProcAddress used for?,Basics,Functions,wglGetProcAddress,Get Function,A,wglGetProcAddress (Windows) gets pointer to OpenGL extension functions.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/wglGetProcAddress.xhtml,https://youtube.com/results?search_query=wglGetProcAddress,https://youtube.com/results?search_query=wglGetProcAddress+hindi,https://youtube.com/results?search_query=wglGetProcAddress+kannada,https://youtube.com/results?search_query=wglGetProcAddress+tamil,https://youtube.com/results?search_query=wglGetProcAddress+telugu
Opengl,Basic,What is glewInit used for?,Basics,Functions,glewInit,Initialize GLEW,A,glewInit initializes the GLEW library to load OpenGL extensions.,Basics,https://glew.sourceforge.net/basic.html,https://youtube.com/results?search_query=glewInit,https://youtube.com/results?search_query=glewInit+hindi,https://youtube.com/results?search_query=glewInit+kannada,https://youtube.com/results?search_query=glewInit+tamil,https://youtube.com/results?search_query=glewInit+telugu
Opengl,Basic,What is glfwInit used for?,Basics,Functions,glfwInit,Initialize GLFW,A,glfwInit initializes the GLFW library for window and context creation.,Basics,https://www.glfw.org/docs/3.3/group__init.html#ga317aac130a235ab08c6db0834907d85e,https://youtube.com/results?search_query=glfwInit,https://youtube.com/results?search_query=glfwInit+hindi,https://youtube.com/results?search_query=glfwInit+kannada,https://youtube.com/results?search_query=glfwInit+tamil,https://youtube.com/results?search_query=glfwInit+telugu
Opengl,Basic,What is glfwCreateWindow used for?,Basics,Functions,glfwCreateWindow,Create Window,A,glfwCreateWindow creates a window and its OpenGL context with GLFW.,Basics,https://www.glfw.org/docs/3.3/group__window.html#ga5c336fddf2cbb5b92f65f10fb6043344,https://youtube.com/results?search_query=glfwCreateWindow,https://youtube.com/results?search_query=glfwCreateWindow+hindi,https://youtube.com/results?search_query=glfwCreateWindow+kannada,https://youtube.com/results?search_query=glfwCreateWindow+tamil,https://youtube.com/results?search_query=glfwCreateWindow+telugu
Opengl,Basic,What is glfwMakeContextCurrent used for?,Basics,Functions,glfwMakeContextCurrent,Make Context Current,A,glfwMakeContextCurrent makes the OpenGL context of a window current for the calling thread.,Basics,https://www.glfw.org/docs/3.3/group__context.html#ga1c04dc242268f827290fe40aa1c91157,https://youtube.com/results?search_query=glfwMakeContextCurrent,https://youtube.com/results?search_query=glfwMakeContextCurrent+hindi,https://youtube.com/results?search_query=glfwMakeContextCurrent+kannada,https://youtube.com/results?search_query=glfwMakeContextCurrent+tamil,https://youtube.com/results?search_query=glfwMakeContextCurrent+telugu
Opengl,Basic,What is glfwWindowShouldClose used for?,Basics,Functions,glfwWindowShouldClose,Close Check,A,"glfwWindowShouldClose checks if the window has been requested to close (e.g., clicking X button).",Basics,https://www.glfw.org/docs/3.3/group__window.html#ga24e02fbfefbb81fc45320989f8140ab5,https://youtube.com/results?search_query=glfwWindowShouldClose,https://youtube.com/results?search_query=glfwWindowShouldClose+hindi,https://youtube.com/results?search_query=glfwWindowShouldClose+kannada,https://youtube.com/results?search_query=glfwWindowShouldClose+tamil,https://youtube.com/results?search_query=glfwWindowShouldClose+telugu
Opengl,Basic,What is glfwTerminate used for?,Basics,Functions,glfwTerminate,Terminate GLFW,A,glfwTerminate destroys all remaining windows and releases GLFW resources.,Basics,https://www.glfw.org/docs/3.3/group__init.html#gafd90e6a481846490103dee50f91b3e6b,https://youtube.com/results?search_query=glfwTerminate,https://youtube.com/results?search_query=glfwTerminate+hindi,https://youtube.com/results?search_query=glfwTerminate+kannada,https://youtube.com/results?search_query=glfwTerminate+tamil,https://youtube.com/results?search_query=glfwTerminate+telugu
