Azure,Basic,Which Azure service provides global content delivery with caching?,Azure Traffic Manager,Azure CDN,Azure Front Door,Azure Load Balancer,B,Azure Content Delivery Network caches content at edge locations for faster delivery worldwide.,Networking,https://learn.microsoft.com/en-us/azure/cdn/,https://youtube.com/results?search_query=azure+cdn+basics,https://youtube.com/results?search_query=azure+cdn+hindi,https://youtube.com/results?search_query=azure+cdn+kannada,https://youtube.com/results?search_query=azure+cdn+tamil,https://youtube.com/results?search_query=azure+cdn+telugu
Azure,Basic,What is Azure Key Vault primarily used for?,To host websites,To securely store secrets, keys, and certificates,To run containers,To manage virtual networks,B,Key Vault protects cryptographic keys, secrets, and certificates with strict access control.,Security,https://learn.microsoft.com/en-us/azure/key-vault/general/overview,https://youtube.com/results?search_query=azure+key+vault+basics,https://youtube.com/results?search_query=azure+key+vault+hindi,https://youtube.com/results?search_query=azure+key+vault+kannada,https://youtube.com/results?search_query=azure+key+vault+tamil,https://youtube.com/results?search_query=azure+key+vault+telugu
Azure,Basic,Which service allows you to run a container in Azure quickly without orchestration?,Azure Kubernetes Service,Azure Container Instances,Azure App Service,Azure Batch,B,Azure Container Instances is the fastest way to run a single container without managing VMs or clusters.,Containers,https://learn.microsoft.com/en-us/azure/container-instances/container-instances-overview,https://youtube.com/results?search_query=azure+container+instances+basics,https://youtube.com/results?search_query=azure+container+instances+hindi,https://youtube.com/results?search_query=azure+container+instances+kannada,https://youtube.com/results?search_query=azure+container+instances+tamil,https://youtube.com/results?search_query=azure+container+instances+telugu
Azure,Basic,What is the main benefit of Azure Reserved Instances?,Pay only for what you use,Significant discounts with 1- or 3-year commitment,Free support tickets,Automatic scaling,B,Reserved Instances offer up to 72% savings when you commit to consistent usage of VMs, databases, etc.,Cost Management,https://learn.microsoft.com/en-us/azure/cost-management-billing/reservations/save-compute-costs-reservations,https://youtube.com/results?search_query=azure+reserved+instances+basics,https://youtube.com/results?search_query=azure+reserved+instances+hindi,https://youtube.com/results?search_query=azure+reserved+instances+kannada,https://youtube.com/results?search_query=azure+reserved+instances+tamil,https://youtube.com/results?search_query=azure+reserved+instances+telugu
Azure,Basic,Which service is used to create automated workflows with connectors?,Azure Functions,Azure Logic Apps,Azure DevOps Pipelines,Azure Event Grid,B,Logic Apps is a low-code platform with 400+ connectors for workflow automation.,Integration,https://learn.microsoft.com/en-us/azure/logic-apps/logic-apps-overview,https://youtube.com/results?search_query=azure+logic+apps+basics,https://youtube.com/results?search_query=azure+logic+apps+hindi,https://youtube.com/results?search_query=azure+logic+apps+kannada,https://youtube.com/results?search_query=azure+logic+apps+tamil,https://youtube.com/results?search_query=azure+logic+apps+telugu
Azure,Basic,What is Azure Monitor used for?,To create VMs,To collect, analyze, and visualize telemetry from Azure resources,To store blobs,To manage user passwords,B,Azure Monitor provides observability for applications, infrastructure, and networks.,Monitoring,https://learn.microsoft.com/en-us/azure/azure-monitor/overview,https://youtube.com/results?search_query=azure+monitor+basics,https://youtube.com/results?search_query=azure+monitor+hindi,https://youtube.com/results?search_query=azure+monitor+kannada,https://youtube.com/results?search_query=azure+monitor+tamil,https://youtube.com/results?search_query=azure+monitor+telugu
Azure,Basic,Which Azure storage service supports SMB file shares?,Azure Blob Storage,Azure Files,Azure Queue Storage,Azure Disk Storage,B,Azure Files provides managed file shares accessible via SMB or NFS from VMs or on-premises.,Storage,https://learn.microsoft.com/en-us/azure/storage/files/storage-files-introduction,https://youtube.com/results?search_query=azure+files+basics,https://youtube.com/results?search_query=azure+files+hindi,https://youtube.com/results?search_query=azure+files+kannada,https://youtube.com/results?search_query=azure+files+tamil,https://youtube.com/results?search_query=azure+files+telugu
Azure,Basic,What is Azure Bastion used for?,To provide public IPs cheaply,To enable secure RDP/SSH to VMs without public IPs,To monitor logs,To store backups,B,Bastion is a managed service for secure browser-based or client RDP/SSH access.,Security,https://learn.microsoft.com/en-us/azure/bastion/bastion-overview,https://youtube.com/results?search_query=azure+bastion+basics,https://youtube.com/results?search_query=azure+bastion+hindi,https://youtube.com/results?search_query=azure+bastion+kannada,https://youtube.com/results?search_query=azure+bastion+tamil,https://youtube.com/results?search_query=azure+bastion+telugu
Azure,Basic,Which service protects web apps from common exploits like SQL injection?,Azure Firewall,Azure DDoS Protection,Azure Application Gateway with WAF,Azure Security Center,C,Application Gateway WAF uses OWASP rules to protect against common web vulnerabilities.,Security,https://learn.microsoft.com/en-us/azure/web-application-firewall/ag/ag-overview,https://youtube.com/results?search_query=azure+waf+basics,https://youtube.com/results?search_query=azure+waf+hindi,https://youtube.com/results?search_query=azure+waf+kannada,https://youtube.com/results?search_query=azure+waf+tamil,https://youtube.com/results?search_query=azure+waf+telugu
Azure,Basic,What does Azure AD B2C help with?,Employee login only,Customer-facing identity and sign-up/sign-in experiences,Hybrid identity sync,Device authentication,B,Azure AD B2C enables custom-branded consumer sign-up, social login, and self-service flows.,Identity,https://learn.microsoft.com/en-us/azure/active-directory-b2c/overview,https://youtube.com/results?search_query=azure+adb2c+basics,https://youtube.com/results?search_query=azure+adb2c+hindi,https://youtube.com/results?search_query=azure+adb2c+kannada,https://youtube.com/results?search_query=azure+adb2c+tamil,https://youtube.com/results?search_query=azure+adb2c+telugu
Azure,Basic,Which database is globally distributed with multiple data models?,Azure SQL Database,Azure Cosmos DB,Azure Database for MySQL,Azure Cache for Redis,B,Cosmos DB supports document, key-value, graph, and column-family models with global replication.,Database,https://learn.microsoft.com/en-us/azure/cosmos-db/introduction,https://youtube.com/results?search_query=azure+cosmos+db+basics,https://youtube.com/results?search_query=azure+cosmos+db+hindi,https://youtube.com/results?search_query=azure+cosmos+db+kannada,https://youtube.com/results?search_query=azure+cosmos+db+tamil,https://youtube.com/results?search_query=azure+cosmos+db+telugu
Azure,Basic,What is the primary use of Azure Traffic Manager?,Caching content globally,DNS-based traffic routing across endpoints,Layer 7 load balancing,File sharing,B,Traffic Manager uses DNS to direct users to the best endpoint based on performance, priority, geography, etc.,Networking,https://learn.microsoft.com/en-us/azure/traffic-manager/traffic-manager-overview,https://youtube.com/results?search_query=azure+traffic+manager+basics,https://youtube.com/results?search_query=azure+traffic+manager+hindi,https://youtube.com/results?search_query=azure+traffic+manager+kannada,https://youtube.com/results?search_query=azure+traffic+manager+tamil,https://youtube.com/results?search_query=azure+traffic+manager+telugu

skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Azure,Basic,Which Azure service is best for running containerized applications with orchestration?,Azure Container Instances,Azure Kubernetes Service (AKS),Azure App Service,Azure Batch,B,AKS is the managed Kubernetes service for deploying, scaling, and managing containerized applications.,Containers,https://learn.microsoft.com/en-us/azure/aks/intro-kubernetes,https://youtube.com/results?search_query=azure+kubernetes+service+basics,https://youtube.com/results?search_query=azure+kubernetes+service+hindi,https://youtube.com/results?search_query=azure+kubernetes+service+kannada,https://youtube.com/results?search_query=azure+kubernetes+service+tamil,https://youtube.com/results?search_query=azure+kubernetes+service+telugu
Azure,Basic,How does Azure CDN improve website performance?,It compresses files automatically,It caches content at edge locations closer to users worldwide,It only works for static HTML,It increases server CPU usage,B,CDN reduces latency and bandwidth costs by caching copies of content at POPs near end users.,Networking,https://learn.microsoft.com/en-us/azure/cdn/cdn-overview,https://youtube.com/results?search_query=azure+cdn+basics,https://youtube.com/results?search_query=azure+cdn+hindi,https://youtube.com/results?search_query=azure+cdn+kannada,https://youtube.com/results?search_query=azure+cdn+tamil,https://youtube.com/results?search_query=azure+cdn+telugu
Azure,Basic,When should you choose Azure Files instead of Azure Blob Storage?,You need object storage for backups,You need SMB/NFS file shares mountable by VMs or on-premises,You need only unstructured data,You need key-value storage,B,Azure Files provides fully managed file shares using SMB/NFS — ideal for lift-and-shift or shared file access.,Storage,https://learn.microsoft.com/en-us/azure/storage/files/storage-files-introduction,https://youtube.com/results?search_query=azure+files+basics,https://youtube.com/results?search_query=azure+files+hindi,https://youtube.com/results?search_query=azure+files+kannada,https://youtube.com/results?search_query=azure+files+tamil,https://youtube.com/results?search_query=azure+files+telugu
Azure,Basic,Why is Azure Backup useful for protecting Azure VMs?,It is free for all VMs,It provides application-consistent snapshots, long-term retention, and geo-redundant storage,It replaces Azure Site Recovery,It only backs up files,B,Azure Backup offers incremental backups, app-consistent snapshots, soft delete, and long-term retention policies.,Backup & Recovery,https://learn.microsoft.com/en-us/azure/backup/backup-overview,https://youtube.com/results?search_query=azure+backup+basics,https://youtube.com/results?search_query=azure+backup+hindi,https://youtube.com/results?search_query=azure+backup+kannada,https://youtube.com/results?search_query=azure+backup+tamil,https://youtube.com/results?search_query=azure+backup+telugu
Azure,Basic,Which feature of Azure SQL Database reduces administrative effort?,Manual index tuning,Automatic tuning and intelligent performance recommendations,Manual backup configuration,Manual scaling,B,Automatic tuning uses machine learning to identify and apply performance improvements automatically.,Database,https://learn.microsoft.com/en-us/azure/azure-sql/database/intelligent-query-processing,https://youtube.com/results?search_query=azure+sql+automatic+tuning+basics,https://youtube.com/results?search_query=azure+sql+automatic+tuning+hindi,https://youtube.com/results?search_query=azure+sql+automatic+tuning+kannada,https://youtube.com/results?search_query=azure+sql+automatic+tuning+tamil,https://youtube.com/results?search_query=azure+sql+automatic+tuning+telugu
Azure,Basic,Where would you most likely use Azure Event Grid in an architecture?,For batch processing large files,For reactive event-driven applications (e.g., new blob → trigger function),For long-running workflows,For relational database queries,B,Event Grid is ideal for pub/sub event routing — low-latency, serverless event distribution.,Messaging,https://learn.microsoft.com/en-us/azure/event-grid/overview,https://youtube.com/results?search_query=azure+event+grid+basics,https://youtube.com/results?search_query=azure+event+grid+hindi,https://youtube.com/results?search_query=azure+event+grid+kannada,https://youtube.com/results?search_query=azure+event+grid+tamil,https://youtube.com/results?search_query=azure+event+grid+telugu
Azure,Basic,What is the main benefit of using Azure Managed Identities?,Manual credential rotation,Applications can access Azure resources without storing secrets in code or config,Increased security logging overhead,Complex authentication setup,B,Managed identities eliminate credential management — Azure handles authentication automatically.,Identity,https://learn.microsoft.com/en-us/azure/active-directory/managed-identities-azure-resources/overview,https://youtube.com/results?search_query=azure+managed+identities+basics,https://youtube.com/results?search_query=azure+managed+identities+hindi,https://youtube.com/results?search_query=azure+managed+identities+kannada,https://youtube.com/results?search_query=azure+managed+identities+tamil,https://youtube.com/results?search_query=azure+managed+identities+telugu
Azure,Basic,How does Azure Front Door differ from Azure Traffic Manager?,Front Door only works regionally,Front Door provides Layer 7 routing, WAF, caching and anycast, Traffic Manager is DNS-based only,Both A and C,C,Front Door adds advanced Layer 7 capabilities (path-based routing, rules engine, integrated WAF) on top of global routing.,Networking,https://learn.microsoft.com/en-us/azure/frontdoor/front-door-overview,https://youtube.com/results?search_query=azure+front+door+vs+traffic+manager,https://youtube.com/results?search_query=azure+front+door+vs+traffic+manager+hindi,https://youtube.com/results?search_query=azure+front+door+vs+traffic+manager+kannada,https://youtube.com/results?search_query=azure+front+door+vs+traffic+manager+tamil,https://youtube.com/results?search_query=azure+front+door+vs+traffic+manager+telugu
Azure,Basic,When should you choose Azure Cosmos DB over Azure SQL Database?,You need strict relational schema and T-SQL,You need globally distributed data with low latency and tunable consistency,Both A and C,You need only small-scale data,B,Cosmos DB is designed for global scale, horizontal partitioning, and multiple data models.,Database,https://learn.microsoft.com/en-us/azure/cosmos-db/introduction,https://youtube.com/results?search_query=azure+cosmos+db+vs+azure+sql+basics,https://youtube.com/results?search_query=azure+cosmos+db+vs+azure+sql+hindi,https://youtube.com/results?search_query=azure+cosmos+db+vs+azure+sql+kannada,https://youtube.com/results?search_query=azure+cosmos+db+vs+azure+sql+tamil,https://youtube.com/results?search_query=azure+cosmos+db+vs+azure+sql+telugu
Azure,Basic,Which feature enables near-zero data loss for Azure VMs in disaster recovery?,Azure Backup daily snapshots,Azure Site Recovery continuous replication,Azure Geo-redundant storage,Azure Read-access geo-redundant storage,B,Site Recovery replicates VMs continuously (crash-consistent or app-consistent) to a secondary region.,Disaster Recovery,https://learn.microsoft.com/en-us/azure/site-recovery/site-recovery-overview,https://youtube.com/results?search_query=azure+site+recovery+basics,https://youtube.com/results?search_query=azure+site+recovery+hindi,https://youtube.com/results?search_query=azure+site+recovery+kannada,https://youtube.com/results?search_query=azure+site+recovery+tamil,https://youtube.com/results?search_query=azure+site+recovery+telugu
Azure,Basic,Why is Azure Logic Apps suitable for non-developers?,It requires writing C# code,It provides a low-code/no-code visual designer with 400+ connectors,It only works with Azure services,It replaces Azure Functions,B,Logic Apps allows drag-and-drop workflow creation using pre-built connectors — great for business automation.,Integration,https://learn.microsoft.com/en-us/azure/logic-apps/logic-apps-overview,https://youtube.com/results?search_query=azure+logic+apps+basics,https://youtube.com/results?search_query=azure+logic+apps+hindi,https://youtube.com/results?search_query=azure+logic+apps+kannada,https://youtube.com/results?search_query=azure+logic+apps+tamil,https://youtube.com/results?search_query=azure+logic+apps+telugu
Azure,Basic,What feature of Azure Monitor helps create custom dashboards?,Azure Alerts,Azure Workbooks,Azure Log Analytics queries,Azure Application Insights,B,Workbooks allow combining metrics, logs, text, and parameters into rich, interactive reports.,Monitoring,https://learn.microsoft.com/en-us/azure/azure-monitor/visualize/workbooks-overview,https://youtube.com/results?search_query=azure+monitor+workbooks+basics,https://youtube.com/results?search_query=azure+monitor+workbooks+hindi,https://youtube.com/results?search_query=azure+monitor+workbooks+kannada,https://youtube.com/results?search_query=azure+monitor+workbooks+tamil,https://youtube.com/results?search_query=azure+monitor+workbooks+telugu
Azure,Basic,When would you use Azure Private Link instead of Service Endpoints?,You want public DNS resolution,You need fully private traffic with a private IP in your VNet,You only need regional access,You want lower cost,B,Private Link provides private IP connectivity to PaaS services — traffic never leaves Microsoft network.,Networking,https://learn.microsoft.com/en-us/azure/private-link/private-link-overview,https://youtube.com/results?search_query=azure+private+link+basics,https://youtube.com/results?search_query=azure+private+link+hindi,https://youtube.com/results?search_query=azure+private+link+kannada,https://youtube.com/results?search_query=azure+private+link+tamil,https://youtube.com/results?search_query=azure+private+link+telugu
Azure,Basic,Which Azure feature helps detect and alert on unusual spending?,Azure Budgets,Azure Cost Management anomaly detection,Azure Advisor cost recommendations,Azure Reservations,C,Anomaly detection uses machine learning to identify unexpected cost increases and notify you.,Cost Management,https://learn.microsoft.com/en-us/azure/cost-management-billing/costs/anomaly-detection,https://youtube.com/results?search_query=azure+cost+anomaly+detection+basics,https://youtube.com/results?search_query=azure+cost+anomaly+detection+hindi,https://youtube.com/results?search_query=azure+cost+anomaly+detection+kannada,https://youtube.com/results?search_query=azure+cost+anomaly+detection+tamil,https://youtube.com/results?search_query=azure+cost+anomaly+detection+telugu
Azure,Basic,What is the main benefit of Azure Availability Zones?,They reduce latency globally,They protect against datacenter failures within the same region,They automatically scale VMs,They provide geo-redundant storage,B,Availability Zones are isolated locations inside a region — protecting against zone-level failures.,Resiliency,https://learn.microsoft.com/en-us/azure/availability-zones/az-overview,https://youtube.com/results?search_query=azure+availability+zones+basics,https://youtube.com/results?search_query=azure+availability+zones+hindi,https://youtube.com/results?search_query=azure+availability+zones+kannada,https://youtube.com/results?search_query=azure+availability+zones+tamil,https://youtube.com/results?search_query=azure+availability+zones+telugu
Azure,Basic,Which Azure service provides managed Grafana dashboards?,Azure Monitor,Azure Managed Grafana,Azure Log Analytics,Azure Application Insights,B,Azure Managed Grafana is a fully managed service for Grafana dashboards with Azure integration.,Monitoring,https://learn.microsoft.com/en-us/azure/managed-grafana/overview,https://youtube.com/results?search_query=azure+managed+grafana+basics,https://youtube.com/results?search_query=azure+managed+grafana+hindi,https://youtube.com/results?search_query=azure+managed+grafana+kannada,https://youtube.com/results?search_query=azure+managed+grafana+tamil,https://youtube.com/results?search_query=azure+managed+grafana+telugu
Azure,Basic,How does Azure Load Testing help developers?,It monitors CPU only,It generates large-scale load to test application performance and scalability,B,It replaces JMeter,C,Load Testing is a managed service for running high-scale load tests from Azure regions using JMeter or URL-based tests.,DevOps,https://learn.microsoft.com/en-us/azure/load-testing/overview-what-is-azure-load-testing,https://youtube.com/results?search_query=azure+load+testing+basics,https://youtube.com/results?search_query=azure+load+testing+hindi,https://youtube.com/results?search_query=azure+load+testing+kannada,https://youtube.com/results?search_query=azure+load+testing+tamil,https://youtube.com/results?search_query=azure+load+testing+telugu
Azure,Basic,What is the purpose of Azure IoT Hub?,To store telemetry data only,To enable bi-directional communication between IoT devices and cloud,To manage user identities,To host web apps,B,IoT Hub provides secure, scalable messaging, device management, and provisioning for IoT solutions.,IoT,https://learn.microsoft.com/en-us/azure/iot-hub/about-iot-hub,https://youtube.com/results?search_query=azure+iot+hub+basics,https://youtube.com/results?search_query=azure+iot+hub+hindi,https://youtube.com/results?search_query=azure+iot+hub+kannada,https://youtube.com/results?search_query=azure+iot+hub+tamil,https://youtube.com/results?search_query=azure+iot+hub+telugu
Azure,Basic,When should you use Azure Synapse Analytics instead of Power BI alone?,You need only data visualization,You need integrated big data processing, data warehousing, ETL, and analytics in one service,B,You only need small datasets,C,Synapse combines Spark, SQL pools, pipelines, and Power BI integration for end-to-end analytics.,Analytics,https://learn.microsoft.com/en-us/azure/synapse-analytics/overview-what-is,https://youtube.com/results?search_query=azure+synapse+analytics+basics,https://youtube.com/results?search_query=azure+synapse+analytics+hindi,https://youtube.com/results?search_query=azure+synapse+analytics+kannada,https://youtube.com/results?search_query=azure+synapse+analytics+tamil,https://youtube.com/results?search_query=azure+synapse+analytics+telugu
Azure,Basic,Why is Azure ExpressRoute preferred by enterprises for connectivity?,It is cheaper than VPN,It provides dedicated, private, high-bandwidth, low-latency connection to Azure,Both A and C,It uses public internet only,B,ExpressRoute offers predictable performance and security for critical workloads by avoiding public internet.,Networking,https://learn.microsoft.com/en-us/azure/expressroute/expressroute-introduction,https://youtube.com/results?search_query=azure+expressroute+basics,https://youtube.com/results?search_query=azure+expressroute+hindi,https://youtube.com/results?search_query=azure+expressroute+kannada,https://youtube.com/results?search_query=azure+expressroute+tamil,https://youtube.com/results?search_query=azure+expressroute+telugu
Azure,Basic,Which Azure service allows you to inject controlled failures to test resilience?,Azure Load Testing,Azure Chaos Studio,Azure Site Recovery,Azure Monitor alerts,B,Chaos Studio enables chaos engineering experiments (e.g., CPU stress, network latency, VM reboots) in a safe way.,Resiliency,https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-overview,https://youtube.com/results?search_query=azure+chaos+studio+basics,https://youtube.com/results?search_query=azure+chaos+studio+hindi,https://youtube.com/results?search_query=azure+chaos+studio+kannada,https://youtube.com/results?search_query=azure+chaos+studio+tamil,https://youtube.com/results?search_query=azure+chaos+studio+telugu

skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Azure,Basic,Which Azure service is used to build intelligent bots?,Azure Logic Apps,Azure Bot Service,Azure Functions,Azure Cognitive Services,B,Azure Bot Service provides tools to develop, test, and deploy conversational AI bots.,AI/ML,https://learn.microsoft.com/en-us/azure/bot-service/,https://youtube.com/results?search_query=azure+bot+service+basics,https://youtube.com/results?search_query=azure+bot+service+hindi,https://youtube.com/results?search_query=azure+bot+service+kannada,https://youtube.com/results?search_query=azure+bot+service+tamil,https://youtube.com/results?search_query=azure+bot+service+telugu
Azure,Basic,How does Azure Speech Service help applications?,It only converts text to speech,It enables speech-to-text, text-to-speech, translation, and speaker recognition,B,It only works offline,C,Speech Service adds voice capabilities (speech recognition, synthesis, translation) to apps and bots.,AI/ML,https://learn.microsoft.com/en-us/azure/cognitive-services/speech-service/overview,https://youtube.com/results?search_query=azure+speech+service+basics,https://youtube.com/results?search_query=azure+speech+service+hindi,https://youtube.com/results?search_query=azure+speech+service+kannada,https://youtube.com/results?search_query=azure+speech+service+tamil,https://youtube.com/results?search_query=azure+speech+service+telugu
Azure,Basic,When would you use Azure Form Recognizer (now Document Intelligence)?,To store scanned documents only,To extract text, tables, and key-value pairs from forms using AI,B,To create PDFs,C,Form Recognizer uses machine learning to understand document layout and extract structured data automatically.,AI/ML,https://learn.microsoft.com/en-us/azure/applied-ai-services/form-recognizer/overview,https://youtube.com/results?search_query=azure+form+recognizer+basics,https://youtube.com/results?search_query=azure+form+recognizer+hindi,https://youtube.com/results?search_query=azure+form+recognizer+kannada,https://youtube.com/results?search_query=azure+form+recognizer+tamil,https://youtube.com/results?search_query=azure+form+recognizer+telugu
Azure,Basic,What is Azure IoT Hub mainly used for?,To store large files,To provide secure bi-directional communication between IoT devices and cloud,To manage user identities,To host websites,B,IoT Hub enables reliable messaging, device management, and scalability for IoT solutions.,IoT,https://learn.microsoft.com/en-us/azure/iot-hub/about-iot-hub,https://youtube.com/results?search_query=azure+iot+hub+basics,https://youtube.com/results?search_query=azure+iot+hub+hindi,https://youtube.com/results?search_query=azure+iot+hub+kannada,https://youtube.com/results?search_query=azure+iot+hub+tamil,https://youtube.com/results?search_query=azure+iot+hub+telugu
Azure,Basic,Why would you use Azure IoT Edge?,To send all data to cloud only,To run cloud intelligence (AI, analytics) locally on edge devices for low latency,B,To replace IoT Hub,C,IoT Edge extends Azure services to edge devices — process data locally, reduce bandwidth, and enable offline scenarios.,IoT,https://learn.microsoft.com/en-us/azure/iot-edge/about-iot-edge,https://youtube.com/results?search_query=azure+iot+edge+basics,https://youtube.com/results?search_query=azure+iot+edge+hindi,https://youtube.com/results?search_query=azure+iot+edge+kannada,https://youtube.com/results?search_query=azure+iot+edge+tamil,https://youtube.com/results?search_query=azure+iot+edge+telugu
Azure,Basic,Which service provides a fully managed SaaS IoT solution with dashboards?,Azure IoT Hub,Azure IoT Central,Azure IoT Edge,Azure Digital Twins,B,IoT Central is a no-code SaaS platform for connecting, monitoring, and managing IoT devices quickly.,IoT,https://learn.microsoft.com/en-us/azure/iot-central/core/overview-iot-central,https://youtube.com/results?search_query=azure+iot+central+basics,https://youtube.com/results?search_query=azure+iot+central+hindi,https://youtube.com/results?search_query=azure+iot+central+kannada,https://youtube.com/results?search_query=azure+iot+central+tamil,https://youtube.com/results?search_query=azure+iot+central+telugu
Azure,Basic,What is Azure Digital Twins used for?,To store time-series data only,To create digital models of physical environments, assets, and processes,B,To replace IoT Hub,C,Digital Twins models real-world systems using graphs — useful for smart buildings, factories, cities.,IoT,https://learn.microsoft.com/en-us/azure/digital-twins/overview,https://youtube.com/results?search_query=azure+digital+twins+basics,https://youtube.com/results?search_query=azure+digital+twins+hindi,https://youtube.com/results?search_query=azure+digital+twins+kannada,https://youtube.com/results?search_query=azure+digital+twins+tamil,https://youtube.com/results?search_query=azure+digital+twins+telugu
Azure,Basic,Which Azure service helps with geospatial data and maps?,Azure Maps,Azure Blob Storage,Azure Cosmos DB,Azure SQL Database,A,Azure Maps provides location APIs — maps, routing, traffic, geofencing, and spatial analytics.,Specialized,https://learn.microsoft.com/en-us/azure/azure-maps/about-azure-maps,https://youtube.com/results?search_query=azure+maps+basics,https://youtube.com/results?search_query=azure+maps+hindi,https://youtube.com/results?search_query=azure+maps+kannada,https://youtube.com/results?search_query=azure+maps+tamil,https://youtube.com/results?search_query=azure+maps+telugu
Azure,Basic,What is Azure Communication Services used for?,To store videos,To add voice, video, chat, SMS, and telephony to applications,B,To manage identities,C,Communication Services enables real-time communication features (calling, chat, SMS) in custom apps.,Specialized,https://learn.microsoft.com/en-us/azure/communication-services/overview,https://youtube.com/results?search_query=azure+communication+services+basics,https://youtube.com/results?search_query=azure+communication+services+hindi,https://youtube.com/results?search_query=azure+communication+services+kannada,https://youtube.com/results?search_query=azure+communication+services+tamil,https://youtube.com/results?search_query=azure+communication+services+telugu
Azure,Basic,Which Azure service provides dashboards and visualization for monitoring?,Azure Monitor,Azure Managed Grafana,Azure Log Analytics,Azure Application Insights,B,Managed Grafana is a fully managed Grafana service integrated with Azure data sources.,Monitoring,https://learn.microsoft.com/en-us/azure/managed-grafana/overview,https://youtube.com/results?search_query=azure+managed+grafana+basics,https://youtube.com/results?search_query=azure+managed+grafana+hindi,https://youtube.com/results?search_query=azure+managed+grafana+kannada,https://youtube.com/results?search_query=azure+managed+grafana+tamil,https://youtube.com/results?search_query=azure+managed+grafana+telugu
Azure,Basic,How does Azure Chaos Studio help improve reliability?,By automatically scaling resources,By injecting controlled failures to test system resilience,B,By replacing monitoring tools,C,Chaos Studio runs chaos experiments (e.g., fail VM, delay network) to validate how applications handle failures.,Resiliency,https://learn.microsoft.com/en-us/azure/chaos-studio/chaos-studio-overview,https://youtube.com/results?search_query=azure+chaos+studio+basics,https://youtube.com/results?search_query=azure+chaos+studio+hindi,https://youtube.com/results?search_query=azure+chaos+studio+kannada,https://youtube.com/results?search_query=azure+chaos+studio+tamil,https://youtube.com/results?search_query=azure+chaos+studio+telugu
Azure,Basic,When should you use Azure Load Testing?,You want to monitor CPU only,You need to simulate high user load to test application performance and scalability,B,You want to create VMs,C,Load Testing generates large-scale load from Azure regions and analyzes results.,DevOps,https://learn.microsoft.com/en-us/azure/load-testing/overview-what-is-azure-load-testing,https://youtube.com/results?search_query=azure+load+testing+basics,https://youtube.com/results?search_query=azure+load+testing+hindi,https://youtube.com/results?search_query=azure+load+testing+kannada,https://youtube.com/results?search_query=azure+load+testing+tamil,https://youtube.com/results?search_query=azure+load+testing+telugu
Azure,Basic,What is Azure Spring Apps used for?,To host .NET applications only,To host and manage Spring Boot / Java microservices without infrastructure management,B,To run only containers,C,Spring Apps is a managed PaaS for Spring applications with auto-scaling, monitoring, and Spring Cloud components.,Compute,https://learn.microsoft.com/en-us/azure/spring-apps/overview,https://youtube.com/results?search_query=azure+spring+apps+basics,https://youtube.com/results?search_query=azure+spring+apps+hindi,https://youtube.com/results?search_query=azure+spring+apps+kannada,https://youtube.com/results?search_query=azure+spring+apps+tamil,https://youtube.com/results?search_query=azure+spring+apps+telugu
Azure,Basic,Why is Azure Static Web Apps popular for frontend developers?,It requires manual deployment pipelines,It provides automatic CI/CD, global CDN, free SSL, authentication, and serverless APIs,B,It only supports backend languages,C,Static Web Apps offers zero-config deployment from GitHub, preview environments, and integrated Functions APIs.,Web,https://learn.microsoft.com/en-us/azure/static-web-apps/overview,https://youtube.com/results?search_query=azure+static+web+apps+basics,https://youtube.com/results?search_query=azure+static+web+apps+hindi,https://youtube.com/results?search_query=azure+static+web+apps+kannada,https://youtube.com/results?search_query=azure+static+web+apps+tamil,https://youtube.com/results?search_query=azure+static+web+apps+telugu
Azure,Basic,What is the main purpose of Azure Managed Prometheus?,To replace Azure Monitor completely,To provide a managed, scalable Prometheus-compatible metrics service,B,To store logs only,C,Managed Prometheus collects and stores metrics from Kubernetes clusters and VMs with Azure integration.,Monitoring,https://learn.microsoft.com/en-us/azure/azure-monitor/essentials/prometheus-metrics-overview,https://youtube.com/results?search_query=azure+managed+prometheus+basics,https://youtube.com/results?search_query=azure+managed+prometheus+hindi,https://youtube.com/results?search_query=azure+managed+prometheus+kannada,https://youtube.com/results?search_query=azure+managed+prometheus+tamil,https://youtube.com/results?search_query=azure+managed+prometheus+telugu
Azure,Basic,Which feature of Azure Front Door provides protection against web attacks?,Caching rules,Web Application Firewall (WAF),Session affinity,URL rewrite,B,WAF in Front Door protects against OWASP Top 10 threats, bots, and common exploits.,Security,https://learn.microsoft.com/en-us/azure/frontdoor/web-application-firewall,https://youtube.com/results?search_query=azure+front+door+waf+basics,https://youtube.com/results?search_query=azure+front+door+waf+hindi,https://youtube.com/results?search_query=azure+front+door+waf+kannada,https://youtube.com/results?search_query=azure+front+door+waf+tamil,https://youtube.com/results?search_query=azure+front+door+waf+telugu
