skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C++,Basic,Which access specifier allows members to be accessed from derived classes?,public,private,protected,friendly,C,protected members are accessible in derived classes.,https://en.cppreference.com/w/cpp/language/access,https://youtube.com/results?search_query=c%2B%2B+protected+access,https://youtube.com/results?search_query=c%2B%2B+protected+access+hindi,https://youtube.com/results?search_query=c%2B%2B+protected+access+kannada,https://youtube.com/results?search_query=c%2B%2B+protected+access+tamil,https://youtube.com/results?search_query=c%2B%2B+protected+access+telugu
C++,Basic,What does the new keyword do in C++?,Allocates memory on the stack,Allocates memory on the heap,Deallocates memory,Creates a new variable,B,new allocates memory from the heap.,https://en.cppreference.com/w/cpp/language/new,https://youtube.com/results?search_query=c%2B%2B+new+operator,https://youtube.com/results?search_query=c%2B%2B+new+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+new+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+new+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+new+operator+telugu
C++,Basic,What is the output of for(int i=0; i<3; i++) { cout << i; }?,012,123,0 1 2,0 1 2 with spaces,A,It prints 0, then 1, then 2 without spaces.,https://en.cppreference.com/w/cpp/language/for,https://youtube.com/results?search_query=c%2B%2B+for+loop,https://youtube.com/results?search_query=c%2B%2B+for+loop+hindi,https://youtube.com/results?search_query=c%2B%2B+for+loop+kannada,https://youtube.com/results?search_query=c%2B%2B+for+loop+tamil,https://youtube.com/results?search_query=c%2B%2B+for+loop+telugu
C++,Basic,How do you pass an array to a function in C++?,By value,By reference,By pointer,All of the above,D? Actually arrays are passed by pointer (decays to pointer). But options: by value (no, arrays cannot be passed by value), by reference (yes, you can pass by reference), by pointer (yes). So "All of the above" might not be correct because by value is not possible. Let's rephrase: "How are arrays typically passed to functions in C++?" Options: by value, by reference, by pointer, by array syntax. Correct is by pointer (the array decays to a pointer). So correct C.,https://en.cppreference.com/w/cpp/language/array#Passing_arrays_to_functions,https://youtube.com/results?search_query=c%2B%2B+array+to+function,https://youtube.com/results?search_query=c%2B%2B+array+to+function+hindi,https://youtube.com/results?search_query=c%2B%2B+array+to+function+kannada,https://youtube.com/results?search_query=c%2B%2B+array+to+function+tamil,https://youtube.com/results?search_query=c%2B%2B+array+to+function+telugu
C++,Basic,What is the size of a pointer on a 64-bit system?,2 bytes,4 bytes,8 bytes,16 bytes,C,On 64-bit systems, pointers are 8 bytes.,https://en.cppreference.com/w/cpp/language/pointer,https://youtube.com/results?search_query=c%2B%2B+pointer+size,https://youtube.com/results?search_query=c%2B%2B+pointer+size+hindi,https://youtube.com/results?search_query=c%2B%2B+pointer+size+kannada,https://youtube.com/results?search_query=c%2B%2B+pointer+size+tamil,https://youtube.com/results?search_query=c%2B%2B+pointer+size+telugu
C++,Basic,Which keyword is used to define a constant member function in a class?,const,mutable,static,inline,A,A const member function promises not to modify the object.,https://en.cppreference.com/w/cpp/language/member_functions#const_member_functions,https://youtube.com/results?search_query=c%2B%2B+const+member+function,https://youtube.com/results?search_query=c%2B%2B+const+member+function+hindi,https://youtube.com/results?search_query=c%2B%2B+const+member+function+kannada,https://youtube.com/results?search_query=c%2B%2B+const+member+function+tamil,https://youtube.com/results?search_query=c%2B%2B+const+member+function+telugu
C++,Basic,What is the output of cout << (3 > 5 ? "Yes" : "No");?,Yes,No,true,false,B,The ternary operator returns "No" because 3>5 is false.,https://en.cppreference.com/w/cpp/language/operator_other,https://youtube.com/results?search_query=c%2B%2B+ternary+operator,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+telugu
C++,Basic,Which of the following is not a fundamental data type in C++?,int,float,string,char,C,string is a class from the standard library, not a fundamental type.,https://en.cppreference.com/w/cpp/language/types,https://youtube.com/results?search_query=c%2B%2B+data+types,https://youtube.com/results?search_query=c%2B%2B+data+types+hindi,https://youtube.com/results?search_query=c%2B%2B+data+types+kannada,https://youtube.com/results?search_query=c%2B%2B+data+types+tamil,https://youtube.com/results?search_query=c%2B%2B+data+types+telugu
C++,Basic,What is the purpose of the using namespace std; directive?,To include the iostream header,To avoid typing std:: prefix,To create a new namespace,To import all standard functions,B,It brings all names from the std namespace into scope.,https://en.cppreference.com/w/cpp/language/namespace,https://youtube.com/results?search_query=c%2B%2B+using+namespace+std,https://youtube.com/results?search_query=c%2B%2B+using+namespace+std+hindi,https://youtube.com/results?search_query=c%2B%2B+using+namespace+std+kannada,https://youtube.com/results?search_query=c%2B%2B+using+namespace+std+tamil,https://youtube.com/results?search_query=c%2B%2B+using+namespace+std+telugu
C++,Basic,Which loop is best when the number of iterations is known?,for loop,while loop,do-while loop,foreach loop,A,for loop is typically used when the count is known.,https://en.cppreference.com/w/cpp/language/for,https://youtube.com/results?search_query=c%2B%2B+for+loop,https://youtube.com/results?search_query=c%2B%2B+for+loop+hindi,https://youtube.com/results?search_query=c%2B%2B+for+loop+kannada,https://youtube.com/results?search_query=c%2B%2B+for+loop+tamil,https://youtube.com/results?search_query=c%2B%2B+for+loop+telugu
C++,Basic,What is the output of int x = 5; cout << x++;?,5,6,4,Compilation error,A,Post-increment returns the original value then increments.,https://en.cppreference.com/w/cpp/language/operator_incdec,https://youtube.com/results?search_query=c%2B%2B+post+increment,https://youtube.com/results?search_query=c%2B%2B+post+increment+hindi,https://youtube.com/results?search_query=c%2B%2B+post+increment+kannada,https://youtube.com/results?search_query=c%2B%2B+post+increment+tamil,https://youtube.com/results?search_query=c%2B%2B+post+increment+telugu
C++,Basic,How do you declare a reference to an integer variable?,int &ref = var;,int* ref = &var;,ref int = var;,&ref = var;,A,The syntax is type &ref = variable.,https://en.cppreference.com/w/cpp/language/reference,https://youtube.com/results?search_query=c%2B%2B+reference+declaration,https://youtube.com/results?search_query=c%2B%2B+reference+declaration+hindi,https://youtube.com/results?search_query=c%2B%2B+reference+declaration+kannada,https://youtube.com/results?search_query=c%2B%2B+reference+declaration+tamil,https://youtube.com/results?search_query=c%2B%2B+reference+declaration+telugu
C++,Basic,Which operator is used to access members of a class through a pointer?,.,->,::,*,B,The arrow operator -> is used for pointers.,https://en.cppreference.com/w/cpp/language/operator_member_access,https://youtube.com/results?search_query=c%2B%2B+arrow+operator,https://youtube.com/results?search_query=c%2B%2B+arrow+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+arrow+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+arrow+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+arrow+operator+telugu
C++,Basic,What is a default constructor?,A constructor that takes no arguments,A constructor with default values,Both A and B,A constructor that cannot be called,C,A default constructor is one that can be called with no arguments.,https://en.cppreference.com/w/cpp/language/default_constructor,https://youtube.com/results?search_query=c%2B%2B+default+constructor,https://youtube.com/results?search_query=c%2B%2B+default+constructor+hindi,https://youtube.com/results?search_query=c%2B%2B+default+constructor+kannada,https://youtube.com/results?search_query=c%2B%2B+default+constructor+tamil,https://youtube.com/results?search_query=c%2B%2B+default+constructor+telugu
C++,Basic,Which access specifier makes members accessible from anywhere?,public,private,protected,global,A,public members are accessible from outside the class.,https://en.cppreference.com/w/cpp/language/access,https://youtube.com/results?search_query=c%2B%2B+public+access,https://youtube.com/results?search_query=c%2B%2B+public+access+hindi,https://youtube.com/results?search_query=c%2B%2B+public+access+kannada,https://youtube.com/results?search_query=c%2B%2B+public+access+tamil,https://youtube.com/results?search_query=c%2B%2B+public+access+telugu
C++,Basic,What does the delete keyword do?,Allocates memory,Deallocates memory previously allocated with new,Deletes a variable,Removes an object,B,delete frees memory allocated by new.,https://en.cppreference.com/w/cpp/language/delete,https://youtube.com/results?search_query=c%2B%2B+delete+operator,https://youtube.com/results?search_query=c%2B%2B+delete+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+delete+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+delete+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+delete+operator+telugu
C++,Basic,What is the output of int a[5] = {1,2}; cout << a[3];?,0,2,Garbage value,Compilation error,A? Uninitialized elements are default-initialized to 0. So correct A.,https://en.cppreference.com/w/cpp/language/array_initialization,https://youtube.com/results?search_query=c%2B%2B+array+initialization,https://youtube.com/results?search_query=c%2B%2B+array+initialization+hindi,https://youtube.com/results?search_query=c%2B%2B+array+initialization+kannada,https://youtube.com/results?search_query=c%2B%2B+array+initialization+tamil,https://youtube.com/results?search_query=c%2B%2B+array+initialization+telugu
C++,Basic,Which of the following is a valid C++ statement to read an integer from the user?,cin >> x;cin >> x;cin << x;cout << x;cout >> x;A,cin >> x; reads into x.,https://en.cppreference.com/w/cpp/io/basic_istream,https://youtube.com/results?search_query=c%2B%2B+cin,https://youtube.com/results?search_query=c%2B%2B+cin+hindi,https://youtube.com/results?search_query=c%2B%2B+cin+kannada,https://youtube.com/results?search_query=c%2B%2B+cin+tamil,https://youtube.com/results?search_query=c%2B%2B+cin+telugu
C++,Basic,What is the purpose of the return type in a function?,Specifies what value the function returns,Specifies the function name,Specifies the parameters,Specifies the access level,A,The return type indicates the type of the value returned.,https://en.cppreference.com/w/cpp/language/functions,https://youtube.com/results?search_query=c%2B%2B+function+return+type,https://youtube.com/results?search_query=c%2B%2B+function+return+type+hindi,https://youtube.com/results?search_query=c%2B%2B+function+return+type+kannada,https://youtube.com/results?search_query=c%2B%2B+function+return+type+tamil,https://youtube.com/results?search_query=c%2B%2B+function+return+type+telugu
C++,Basic,What is the result of 7 / 2 in C++ if both are integers?,3.5,3,3.0,Compilation error,B,Integer division truncates the fractional part.,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c%2B%2B+integer+division,https://youtube.com/results?search_query=c%2B%2B+integer+division+hindi,https://youtube.com/results?search_query=c%2B%2B+integer+division+kannada,https://youtube.com/results?search_query=c%2B%2B+integer+division+tamil,https://youtube.com/results?search_query=c%2B%2B+integer+division+telugu
C++,Basic,How do you define a function that does not return a value?,int function(),void function(),null function(),none function(),B,void means the function returns nothing.,https://en.cppreference.com/w/cpp/language/functions,https://youtube.com/results?search_query=c%2B%2B+void+function,https://youtube.com/results?search_query=c%2B%2B+void+function+hindi,https://youtube.com/results?search_query=c%2B%2B+void+function+kannada,https://youtube.com/results?search_query=c%2B%2B+void+function+tamil,https://youtube.com/results?search_query=c%2B%2B+void+function+telugu
C++,Basic,What is the output of int x = 10; int y = x++; cout << y;?,10,11,9,0,A,Post-increment assigns the current value to y then increments x.,https://en.cppreference.com/w/cpp/language/operator_incdec,https://youtube.com/results?search_query=c%2B%2B+post+increment+example,https://youtube.com/results?search_query=c%2B%2B+post+increment+example+hindi,https://youtube.com/results?search_query=c%2B%2B+post+increment+example+kannada,https://youtube.com/results?search_query=c%2B%2B+post+increment+example+tamil,https://youtube.com/results?search_query=c%2B%2B+post+increment+example+telugu
C++,Basic,Which header file is needed for string manipulation in C++?,<cstring>,<string>,Both <cstring> and <string>,<str>,C,<cstring> for C-style strings, <string> for std::string.,https://en.cppreference.com/w/cpp/header/string,https://youtube.com/results?search_query=c%2B%2B+string+header,https://youtube.com/results?search_query=c%2B%2B+string+header+hindi,https://youtube.com/results?search_query=c%2B%2B+string+header+kannada,https://youtube.com/results?search_query=c%2B%2B+string+header+tamil,https://youtube.com/results?search_query=c%2B%2B+string+header+telugu
C++,Basic,What is the purpose of the break statement?,Exit the current loop iteration,Exit the entire loop,Skip to the next iteration,Terminate the program,B,break exits the loop entirely.,https://en.cppreference.com/w/cpp/language/break,https://youtube.com/results?search_query=c%2B%2B+break+statement,https://youtube.com/results?search_query=c%2B%2B+break+statement+hindi,https://youtube.com/results?search_query=c%2B%2B+break+statement+kannada,https://youtube.com/results?search_query=c%2B%2B+break+statement+tamil,https://youtube.com/results?search_query=c%2B%2B+break+statement+telugu
C++,Basic,What is the purpose of the continue statement?,Exit the loop,Skip the rest of the current iteration and continue with next,Terminate the program,Go to a label,B,continue skips to the next iteration.,https://en.cppreference.com/w/cpp/language/continue,https://youtube.com/results?search_query=c%2B%2B+continue+statement,https://youtube.com/results?search_query=c%2B%2B+continue+statement+hindi,https://youtube.com/results?search_query=c%2B%2B+continue+statement+kannada,https://youtube.com/results?search_query=c%2B%2B+continue+statement+tamil,https://youtube.com/results?search_query=c%2B%2B+continue+statement+telugu
C++,Basic,Which of the following is a logical operator in C++?,&&,||,!,All of the above,D,All are logical operators.,https://en.cppreference.com/w/cpp/language/operator_logical,https://youtube.com/results?search_query=c%2B%2B+logical+operators,https://youtube.com/results?search_query=c%2B%2B+logical+operators+hindi,https://youtube.com/results?search_query=c%2B%2B+logical+operators+kannada,https://youtube.com/results?search_query=c%2B%2B+logical+operators+tamil,https://youtube.com/results?search_query=c%2B%2B+logical+operators+telugu
C++,Basic,What is the output of int x = 5; int *p = &x; cout << *p;?,Address of x,5,Garbage value,Compilation error,B,The dereference operator * returns the value at the address.,https://en.cppreference.com/w/cpp/language/pointer,https://youtube.com/results?search_query=c%2B%2B+dereference+pointer,https://youtube.com/results?search_query=c%2B%2B+dereference+pointer+hindi,https://youtube.com/results?search_query=c%2B%2B+dereference+pointer+kannada,https://youtube.com/results?search_query=c%2B%2B+dereference+pointer+tamil,https://youtube.com/results?search_query=c%2B%2B+dereference+pointer+telugu
C++,Basic,How do you create an object of a class named MyClass?,MyClass obj;,object MyClass obj;,new MyClass obj;,MyClass obj = new MyClass();,A,Simple declaration creates an object.,https://en.cppreference.com/w/cpp/language/classes,https://youtube.com/results?search_query=c%2B%2B+create+object,https://youtube.com/results?search_query=c%2B%2B+create+object+hindi,https://youtube.com/results?search_query=c%2B%2B+create+object+kannada,https://youtube.com/results?search_query=c%2B%2B+create+object+tamil,https://youtube.com/results?search_query=c%2B%2B+create+object+telugu
C++,Basic,What is the name of the copy constructor?,copy(),copy_constructor,ClassName(const ClassName &),ClassName(ClassName),C,The copy constructor takes a reference to the same class.,https://en.cppreference.com/w/cpp/language/copy_constructor,https://youtube.com/results?search_query=c%2B%2B+copy+constructor,https://youtube.com/results?search_query=c%2B%2B+copy+constructor+hindi,https://youtube.com/results?search_query=c%2B%2B+copy+constructor+kannada,https://youtube.com/results?search_query=c%2B%2B+copy+constructor+tamil,https://youtube.com/results?search_query=c%2B%2B+copy+constructor+telugu
C++,Basic,Which keyword is used to prevent a class from being inherited?,final,sealed,private,noinherit,A,The final specifier prevents further derivation.,https://en.cppreference.com/w/cpp/language/final,https://youtube.com/results?search_query=c%2B%2B+final+keyword,https://youtube.com/results?search_query=c%2B%2B+final+keyword+hindi,https://youtube.com/results?search_query=c%2B%2B+final+keyword+kannada,https://youtube.com/results?search_query=c%2B%2B+final+keyword+tamil,https://youtube.com/results?search_query=c%2B%2B+final+keyword+telugu
C++,Basic,What is the output of cout << "Hello" << " " << "World";?,HelloWorld,Hello World,Hello World (with space),Hello  World,C,It concatenates with a space in between.,https://en.cppreference.com/w/cpp/io/basic_ostream,https://youtube.com/results?search_query=c%2B%2B+cout+multiple,https://youtube.com/results?search_query=c%2B%2B+cout+multiple+hindi,https://youtube.com/results?search_query=c%2B%2B+cout+multiple+kannada,https://youtube.com/results?search_query=c%2B%2B+cout+multiple+tamil,https://youtube.com/results?search_query=c%2B%2B+cout+multiple+telugu
C++,Basic,Which preprocessor directive is used to include a header file only once?#include,#define,#pragma once,#ifndef,#pragma once is a common non-standard but widely supported directive. Options: #include, #define, #pragma once, #ifndef. The standard way is include guards using #ifndef. But #pragma once is also used. Let's pick #pragma once as correct C, or #ifndef? To avoid complexity, let's ask: "Which directive is commonly used to prevent multiple inclusions of a header file?" Options: #include, #define, #pragma once, #ifdef. Correct C (pragma once).,https://en.cppreference.com/w/cpp/preprocessor/conditional,https://youtube.com/results?search_query=c%2B%2B+pragma+once,https://youtube.com/results?search_query=c%2B%2B+pragma+once+hindi,https://youtube.com/results?search_query=c%2B%2B+pragma+once+kannada,https://youtube.com/results?search_query=c%2B%2B+pragma+once+tamil,https://youtube.com/results?search_query=c%2B%2B+pragma+once+telugu
C++,Basic,What is the size of the bool data type in C++?,1 byte,2 bytes,4 bytes,Depends on compiler,A,bool typically occupies 1 byte.,https://en.cppreference.com/w/cpp/language/types,https://youtube.com/results?search_query=c%2B%2B+bool+size,https://youtube.com/results?search_query=c%2B%2B+bool+size+hindi,https://youtube.com/results?search_query=c%2B%2B+bool+size+kannada,https://youtube.com/results?search_query=c%2B%2B+bool+size+tamil,https://youtube.com/results?search_query=c%2B%2B+bool+size+telugu
C++,Basic,Which operator is used to compare two values for equality?,=,==,!=,===,B,== is the equality operator.,https://en.cppreference.com/w/cpp/language/operator_comparison,https://youtube.com/results?search_query=c%2B%2B+equality+operator,https://youtube.com/results?search_query=c%2B%2B+equality+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+equality+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+equality+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+equality+operator+telugu
C++,Basic,What is the output of int x = 5; int y = ++x; cout << y;?,5,6,4,7,B,Pre-increment increments first, then returns the new value.,https://en.cppreference.com/w/cpp/language/operator_incdec,https://youtube.com/results?search_query=c%2B%2B+pre+increment,https://youtube.com/results?search_query=c%2B%2B+pre+increment+hindi,https://youtube.com/results?search_query=c%2B%2B+pre+increment+kannada,https://youtube.com/results?search_query=c%2B%2B+pre+increment+tamil,https://youtube.com/results?search_query=c%2B%2B+pre+increment+telugu
C++,Basic,How do you declare a constant pointer to an integer? (The pointer cannot change, but the integer can),const int* p;,int* const p;,const int* const p;,int const* p;,B,int* const p means p is a constant pointer.,https://en.cppreference.com/w/cpp/language/const,https://youtube.com/results?search_query=c%2B%2B+const+pointer,https://youtube.com/results?search_query=c%2B%2B+const+pointer+hindi,https://youtube.com/results?search_query=c%2B%2B+const+pointer+kannada,https://youtube.com/results?search_query=c%2B%2B+const+pointer+tamil,https://youtube.com/results?search_query=c%2B%2B+const+pointer+telugu
C++,Basic,What is the default access specifier for members of a class?,public,private,protected,friendly,B,In a class, members are private by default.,https://en.cppreference.com/w/cpp/language/access,https://youtube.com/results?search_query=c%2B%2B+class+default+access,https://youtube.com/results?search_query=c%2B%2B+class+default+access+hindi,https://youtube.com/results?search_query=c%2B%2B+class+default+access+kannada,https://youtube.com/results?search_query=c%2B%2B+class+default+access+tamil,https://youtube.com/results?search_query=c%2B%2B+class+default+access+telugu
C++,Basic,Which of the following is a valid function prototype?,int func();,int func(void);,Both A and B,func int();,C,Both are valid: empty parentheses and void both mean no parameters.,https://en.cppreference.com/w/cpp/language/function,https://youtube.com/results?search_query=c%2B%2B+function+prototype,https://youtube.com/results?search_query=c%2B%2B+function+prototype+hindi,https://youtube.com/results?search_query=c%2B%2B+function+prototype+kannada,https://youtube.com/results?search_query=c%2B%2B+function+prototype+tamil,https://youtube.com/results?search_query=c%2B%2B+function+prototype+telugu
C++,Basic,What is the output of cout << (5 << 1);?,6,10,5,25,B,5 << 1 is left shift, equivalent to 5 * 2 = 10.,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c%2B%2B+bitwise+shift,https://youtube.com/results?search_query=c%2B%2B+bitwise+shift+hindi,https://youtube.com/results?search_query=c%2B%2B+bitwise+shift+kannada,https://youtube.com/results?search_query=c%2B%2B+bitwise+shift+tamil,https://youtube.com/results?search_query=c%2B%2B+bitwise+shift+telugu
C++,Basic,Which keyword is used to allocate memory for an object on the heap?,alloc,new,malloc,create,B,new is the C++ way.,https://en.cppreference.com/w/cpp/language/new,https://youtube.com/results?search_query=c%2B%2B+new+keyword,https://youtube.com/results?search_query=c%2B%2B+new+keyword+hindi,https://youtube.com/results?search_query=c%2B%2B+new+keyword+kannada,https://youtube.com/results?search_query=c%2B%2B+new+keyword+tamil,https://youtube.com/results?search_query=c%2B%2B+new+keyword+telugu
C++,Basic,What is the purpose of the scope resolution operator ::?,Access global variables,Define member functions outside the class,Access static members,All of the above,D,:: has multiple uses: global scope, class scope, namespace.,https://en.cppreference.com/w/cpp/language/identifiers#Qualified_identifiers,https://youtube.com/results?search_query=c%2B%2B+scope+resolution+operator,https://youtube.com/results?search_query=c%2B%2B+scope+resolution+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+scope+resolution+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+scope+resolution+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+scope+resolution+operator+telugu
C++,Basic,What is the output of int a[2][2] = {{1,2},{3,4}}; cout << a[1][1];?,1,2,3,4,D,Index [1][1] is the last element (row 1, column 1) = 4.,https://en.cppreference.com/w/cpp/language/array,https://youtube.com/results?search_query=c%2B%2B+2d+array,https://youtube.com/results?search_query=c%2B%2B+2d+array+hindi,https://youtube.com/results?search_query=c%2B%2B+2d+array+kannada,https://youtube.com/results?search_query=c%2B%2B+2d+array+tamil,https://youtube.com/results?search_query=c%2B%2B+2d+array+telugu
C++,Basic,Which of the following is a valid C++ identifier?,_123,123_,int,my-int,A,Identifiers can start with underscore, but not with a digit.,https://en.cppreference.com/w/cpp/language/identifiers,https://youtube.com/results?search_query=c%2B%2B+identifiers,https://youtube.com/results?search_query=c%2B%2B+identifiers+hindi,https://youtube.com/results?search_query=c%2B%2B+identifiers+kannada,https://youtube.com/results?search_query=c%2B%2B+identifiers+tamil,https://youtube.com/results?search_query=c%2B%2B+identifiers+telugu
C++,Basic,What is the output of int x = 0; if (x) cout << "true"; else cout << "false";?,true,false,0,Compilation error,B,0 is considered false, so else executes.,https://en.cppreference.com/w/cpp/language/if,https://youtube.com/results?search_query=c%2B%2B+if+statement,https://youtube.com/results?search_query=c%2B%2B+if+statement+hindi,https://youtube.com/results?search_query=c%2B%2B+if+statement+kannada,https://youtube.com/results?search_query=c%2B%2B+if+statement+tamil,https://youtube.com/results?search_query=c%2B%2B+if+statement+telugu
C++,Basic,How do you define a function that takes a reference to an integer?,void func(int &ref),void func(int* ref),void func(int ref),void func(&int ref),A,Reference parameter uses & in parameter list.,https://en.cppreference.com/w/cpp/language/reference,https://youtube.com/results?search_query=c%2B%2B+reference+parameter,https://youtube.com/results?search_query=c%2B%2B+reference+parameter+hindi,https://youtube.com/results?search_query=c%2B%2B+reference+parameter+kannada,https://youtube.com/results?search_query=c%2B%2B+reference+parameter+tamil,https://youtube.com/results?search_query=c%2B%2B+reference+parameter+telugu
C++,Basic,What is the output of char c = 'A'; cout << (int)c;?,A,65,97,Error,B,Converting char to int gives ASCII value, 'A' is 65.,https://en.cppreference.com/w/cpp/language/ascii,https://youtube.com/results?search_query=c%2B%2B+char+to+int,https://youtube.com/results?search_query=c%2B%2B+char+to+int+hindi,https://youtube.com/results?search_query=c%2B%2B+char+to+int+kannada,https://youtube.com/results?search_query=c%2B%2B+char+to+int+tamil,https://youtube.com/results?search_query=c%2B%2B+char+to+int+telugu
C++,Basic,Which of the following is not a valid access specifier in C++?,public,private,protected,internal,D,internal is not a C++ keyword; it's used in C#.,https://en.cppreference.com/w/cpp/language/access,https://youtube.com/results?search_query=c%2B%2B+access+specifiers,https://youtube.com/results?search_query=c%2B%2B+access+specifiers+hindi,https://youtube.com/results?search_query=c%2B%2B+access+specifiers+kannada,https://youtube.com/results?search_query=c%2B%2B+access+specifiers+tamil,https://youtube.com/results?search_query=c%2B%2B+access+specifiers+telugu
C++,Basic,What is the purpose of the static keyword when used inside a function?,Make the variable global,Make the variable retain its value between calls,Make the function inline,Prevent recursion,B,A static local variable retains its value across function calls.,https://en.cppreference.com/w/cpp/language/storage_duration,https://youtube.com/results?search_query=c%2B%2B+static+local+variable,https://youtube.com/results?search_query=c%2B%2B+static+local+variable+hindi,https://youtube.com/results?search_query=c%2B%2B+static+local+variable+kannada,https://youtube.com/results?search_query=c%2B%2B+static+local+variable+tamil,https://youtube.com/results?search_query=c%2B%2B+static+local+variable+telugu
C++,Basic,How do you declare an array of 10 integers?,int arr[10];,arr[10] int;,int[10] arr;,array<int,10> arr;,A,The syntax is type name[size];,https://en.cppreference.com/w/cpp/language/array,https://youtube.com/results?search_query=c%2B%2B+array+declaration,https://youtube.com/results?search_query=c%2B%2B+array+declaration+hindi,https://youtube.com/results?search_query=c%2B%2B+array+declaration+kannada,https://youtube.com/results?search_query=c%2B%2B+array+declaration+tamil,https://youtube.com/results?search_query=c%2B%2B+array+declaration+telugu
C++,Basic,What is the output of int i = 0; while (i < 3) { cout << i; i++; }?,012,123,0 1 2,0 1 2 with spaces,A,It prints 012.,https://en.cppreference.com/w/cpp/language/while,https://youtube.com/results?search_query=c%2B%2B+while+loop,https://youtube.com/results?search_query=c%2B%2B+while+loop+hindi,https://youtube.com/results?search_query=c%2B%2B+while+loop+kannada,https://youtube.com/results?search_query=c%2B%2B+while+loop+tamil,https://youtube.com/results?search_query=c%2B%2B+while+loop+telugu
C++,Basic,Which operator returns the size of a data type in bytes?,sizeof,size,length,bytes,A,sizeof is the operator.,https://en.cppreference.com/w/cpp/language/sizeof,https://youtube.com/results?search_query=c%2B%2B+sizeof+operator,https://youtube.com/results?search_query=c%2B%2B+sizeof+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+sizeof+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+sizeof+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+sizeof+operator+telugu
C++,Basic,What is the default value of a local variable in C++?,0,Garbage value,Null,Undefined,B,Local variables are not initialized; they contain indeterminate values.,https://en.cppreference.com/w/cpp/language/initialization,https://youtube.com/results?search_query=c%2B%2B+local+variable+default,https://youtube.com/results?search_query=c%2B%2B+local+variable+default+hindi,https://youtube.com/results?search_query=c%2B%2B+local+variable+default+kannada,https://youtube.com/results?search_query=c%2B%2B+local+variable+default+tamil,https://youtube.com/results?search_query=c%2B%2B+local+variable+default+telugu
C++,Basic,Which of the following is used to free memory allocated with new?,free,delete,dispose,dealloc,B,delete is used.,https://en.cppreference.com/w/cpp/language/delete,https://youtube.com/results?search_query=c%2B%2B+delete+operator,https://youtube.com/results?search_query=c%2B%2B+delete+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+delete+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+delete+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+delete+operator+telugu
C++,Basic,What is the output of int x = 5; int &r = x; int *p = &r; cout << *p;?,Address of x,5,Garbage value,Compilation error,B,p points to x through the reference.,https://en.cppreference.com/w/cpp/language/reference,https://youtube.com/results?search_query=c%2B%2B+reference+to+pointer,https://youtube.com/results?search_query=c%2B%2B+reference+to+pointer+hindi,https://youtube.com/results?search_query=c%2B%2B+reference+to+pointer+kannada,https://youtube.com/results?search_query=c%2B%2B+reference+to+pointer+tamil,https://youtube.com/results?search_query=c%2B%2B+reference+to+pointer+telugu
C++,Basic,Which header file is needed for using vector?,<vector>,<list>,<array>,<deque>,A,vector is defined in <vector>.,https://en.cppreference.com/w/cpp/container/vector,https://youtube.com/results?search_query=c%2B%2B+vector+header,https://youtube.com/results?search_query=c%2B%2B+vector+header+hindi,https://youtube.com/results?search_query=c%2B%2B+vector+header+kannada,https://youtube.com/results?search_query=c%2B%2B+vector+header+tamil,https://youtube.com/results?search_query=c%2B%2B+vector+header+telugu
C++,Basic,What is the purpose of a namespace in C++?,To group code logically,To avoid naming conflicts,Both A and B,To create classes,C,Namespaces help organize code and prevent name clashes.,https://en.cppreference.com/w/cpp/language/namespace,https://youtube.com/results?search_query=c%2B%2B+namespace,https://youtube.com/results?search_query=c%2B%2B+namespace+hindi,https://youtube.com/results?search_query=c%2B%2B+namespace+kannada,https://youtube.com/results?search_query=c%2B%2B+namespace+tamil,https://youtube.com/results?search_query=c%2B%2B+namespace+telugu
