skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Angular,Advanced,What is the primary reason to use providedIn: 'platform' instead of 'root' in a multi-app Angular setup?,Creates instance per lazy module,Creates singleton shared across multiple Angular apps on same page,Creates instance per component,Creates instance per injector,B,providedIn: 'platform' shares a single instance across multiple independent Angular applications running on the same page,providedIn platform Multi-app,https://angular.io/guide/dependency-injection-providers#providedin-platform,https://youtube.com/results?search_query=angular+providedin+platform+multi+app,https://youtube.com/results?search_query=angular+providedin+platform+hindi,https://youtube.com/results?search_query=angular+providedin+platform+kannada,https://youtube.com/results?search_query=angular+providedin+platform+tamil,https://youtube.com/results?search_query=angular+providedin+platform+telugu
Angular,Advanced,Which RxJS operator is best suited for search-as-you-type to cancel previous requests and avoid race conditions?,mergeMap,switchMap,concatMap,exhaustMap,B,switchMap unsubscribes from previous inner observable (old request) when new value arrives — perfect for real-time search,switchMap Typeahead Cancellation,https://rxjs.dev/api/operators/switchMap,https://youtube.com/results?search_query=angular+switchmap+typeahead+cancellation,https://youtube.com/results?search_query=angular+switchmap+typeahead+hindi,https://youtube.com/results?search_query=angular+switchmap+typeahead+kannada,https://youtube.com/results?search_query=angular+switchmap+typeahead+tamil,https://youtube.com/results?search_query=angular+switchmap+typeahead+telugu
Angular,Advanced,Which subscription cleanup pattern is considered the most reliable and least error-prone in Angular?,take(1),first(),takeUntil(destroy$),shareReplay(1),C,takeUntil(destroy$) with a destroy$ Subject automatically completes all subscriptions on component destroy — safest pattern,takeUntil Destroy Reliability,https://angular.io/guide/rx-library#takeuntil,https://youtube.com/results?search_query=angular+takeuntil+destroy+reliable+pattern,https://youtube.com/results?search_query=angular+takeuntil+destroy+hindi,https://youtube.com/results?search_query=angular+takeuntil+destroy+kannada,https://youtube.com/results?search_query=angular+takeuntil+destroy+tamil,https://youtube.com/results?search_query=angular+takeuntil+destroy+telugu
Angular,Advanced,Which lifecycle hook runs once after the component's view (and child views) have been fully initialized?,ngOnInit,ngAfterViewInit,ngAfterViewChecked,ngAfterContentInit,B,ngAfterViewInit is the hook that fires once after the view is ready — safe for DOM-dependent initialization,ngAfterViewInit View Ready,https://angular.io/api/core/AfterViewInit,https://youtube.com/results?search_query=angular+ngafterviewinit+view+ready,https://youtube.com/results?search_query=angular+ngafterviewinit+hindi,https://youtube.com/results?search_query=angular+ngafterviewinit+kannada,https://youtube.com/results?search_query=angular+ngafterviewinit+tamil,https://youtube.com/results?search_query=angular+ngafterviewinit+telugu
Angular,Advanced,What is the biggest performance improvement when using trackBy with *ngFor on large or frequently updated lists?,Faster template parsing,Reduced DOM destruction / re-creation,Automatic list deduplication,Improved change detection speed,B,trackBy prevents Angular from tearing down and rebuilding unchanged DOM elements — massive win for large lists,ngFor trackBy Large Lists,https://angular.io/api/core/TrackByFunction,https://youtube.com/results?search_query=angular+ngfor+trackby+large+lists+performance,https://youtube.com/results?search_query=angular+ngfor+trackby+hindi,https://youtube.com/results?search_query=angular+ngfor+trackby+kannada,https://youtube.com/results?search_query=angular+ngfor+trackby+tamil,https://youtube.com/results?search_query=angular+ngfor+trackby+telugu
Angular,Advanced,Why does a pure pipe not re-evaluate when an object passed as input is mutated internally?,Pure pipes run on every zone task,Pure pipes are reference-based,Pure pipes are async by default,Pure pipes are removed in Ivy,B,Pure pipes only re-run when the input reference changes — internal mutations do not change the reference,Pure Pipe Reference Limitation,https://angular.io/guide/pipes#pure-and-impure-pipes,https://youtube.com/results?search_query=angular+pure+pipe+reference+limitation,https://youtube.com/results?search_query=angular+pure+pipe+reference+hindi,https://youtube.com/results?search_query=angular+pure+pipe+reference+kannada,https://youtube.com/results?search_query=angular+pure+pipe+reference+tamil,https://youtube.com/results?search_query=angular+pure+pipe+reference+telugu
Angular,Advanced,Which ChangeDetectorRef method synchronously runs change detection from the current component downward?,markForCheck(),detectChanges(),checkNoChanges(),reattach(),B,detectChanges() executes change detection immediately on the current component and children — useful for manual control,detectChanges Synchronous Execution,https://angular.io/api/core/ChangeDetectorRef#detectchanges,https://youtube.com/results?search_query=angular+detectchanges+synchronous+execution,https://youtube.com/results?search_query=angular+detectchanges+synchronous+hindi,https://youtube.com/results?search_query=angular+detectchanges+synchronous+kannada,https://youtube.com/results?search_query=angular+detectchanges+synchronous+tamil,https://youtube.com/results?search_query=angular+detectchanges+synchronous+telugu
Angular,Advanced,Which guard prevents the browser from downloading a lazy-loaded module chunk if the guard returns false?,CanActivate,CanLoad,CanDeactivate,CanMatch,B,CanLoad stops the chunk fetch completely — useful for permission checks before any network request,CanLoad Prevent Chunk Download,https://angular.io/api/router/CanLoad,https://youtube.com/results?search_query=angular+canload+prevent+chunk+download,https://youtube.com/results?search_query=angular+canload+prevent+hindi,https://youtube.com/results?search_query=angular+canload+prevent+kannada,https://youtube.com/results?search_query=angular+canload+prevent+tamil,https://youtube.com/results?search_query=angular+canload+prevent+telugu
Angular,Advanced,Which RxJS operator is preferred for search inputs to cancel old requests and avoid sending outdated responses?,mergeMap,switchMap,concatMap,exhaustMap,B,switchMap cancels previous subscriptions when new value arrives — prevents stale data from being displayed,switchMap Outdated Responses,https://rxjs.dev/api/operators/switchMap,https://youtube.com/results?search_query=angular+switchmap+outdated+responses+search,https://youtube.com/results?search_query=angular+switchmap+outdated+hindi,https://youtube.com/results?search_query=angular+switchmap+outdated+kannada,https://youtube.com/results?search_query=angular+switchmap+outdated+tamil,https://youtube.com/results?search_query=angular+switchmap+outdated+telugu
Angular,Advanced,Which subscription cleanup pattern minimizes risk of forgetting to unsubscribe and avoids memory leaks?,take(1),first(),takeUntil(destroy$),shareReplay(1),C,takeUntil(destroy$) automatically completes all subscriptions when the component is destroyed — least error-prone,takeUntil Least Error Prone,https://angular.io/guide/rx-library#takeuntil,https://youtube.com/results?search_query=angular+takeuntil+least+error+prone,https://youtube.com/results?search_query=angular+takeuntil+error+hindi,https://youtube.com/results?search_query=angular+takeuntil+error+kannada,https://youtube.com/results?search_query=angular+takeuntil+error+tamil,https://youtube.com/results?search_query=angular+takeuntil+error+telugu
Angular,Advanced,Which lifecycle hook fires once after the component's view (and child views) have been initialized?,ngOnInit,ngAfterViewInit,ngAfterViewChecked,ngAfterContentInit,B,ngAfterViewInit is the hook that runs once after the view is ready — safe for DOM-related setup,ngAfterViewInit View Initialization,https://angular.io/api/core/AfterViewInit,https://youtube.com/results?search_query=angular+ngafterviewinit+view+initialization,https://youtube.com/results?search_query=angular+ngafterviewinit+hindi,https://youtube.com/results?search_query=angular+ngafterviewinit+kannada,https://youtube.com/results?search_query=angular+ngafterviewinit+tamil,https://youtube.com/results?search_query=angular+ngafterviewinit+telugu
Angular,Advanced,What is the most significant performance gain when using trackBy with large or frequently changing lists in *ngFor?,Faster template parsing,Reduced DOM node creation/destruction,Automatic list deduplication,Improved change detection speed,B,trackBy prevents unnecessary destruction and re-creation of DOM elements for unchanged items — huge win for large lists,ngFor trackBy Large Lists,https://angular.io/api/core/TrackByFunction,https://youtube.com/results?search_query=angular+ngfor+trackby+large+lists+performance,https://youtube.com/results?search_query=angular+ngfor+trackby+hindi,https://youtube.com/results?search_query=angular+ngfor+trackby+kannada,https://youtube.com/results?search_query=angular+ngfor+trackby+tamil,https://youtube.com/results?search_query=angular+ngfor+trackby+telugu
Angular,Advanced,Why is internal mutation of an input object invisible to a pure pipe?,Pure pipes run globally,Pure pipes are reference-based,Pure pipes are async,Pure pipes are removed in Ivy,B,Pure pipes only re-run when the input reference changes — mutations inside objects do not change the reference,Pure Pipe Reference Check,https://angular.io/guide/pipes#pure-and-impure-pipes,https://youtube.com/results?search_query=angular+pure+pipe+reference+check,https://youtube.com/results?search_query=angular+pure+pipe+reference+hindi,https://youtube.com/results?search_query=angular+pure+pipe+reference+kannada,https://youtube.com/results?search_query=angular+pure+pipe+reference+tamil,https://youtube.com/results?search_query=angular+pure+pipe+reference+telugu
Angular,Advanced,Which ChangeDetectorRef method forces immediate change detection on the current component and children?,markForCheck(),detectChanges(),checkNoChanges(),reattach(),B,detectChanges() synchronously runs change detection from the current component downward,detectChanges Immediate Execution,https://angular.io/api/core/ChangeDetectorRef#detectchanges,https://youtube.com/results?search_query=angular+detectchanges+immediate+execution,https://youtube.com/results?search_query=angular+detectchanges+immediate+hindi,https://youtube.com/results?search_query=angular+detectchanges+immediate+kannada,https://youtube.com/results?search_query=angular+detectchanges+immediate+tamil,https://youtube.com/results?search_query=angular+detectchanges+immediate+telugu
Angular,Advanced,Which guard stops the browser from downloading a lazy-loaded module chunk if the guard returns false?,CanActivate,CanLoad,CanDeactivate,CanMatch,B,CanLoad prevents the chunk from being fetched — useful for blocking unauthorized access early,CanLoad Prevent Chunk Fetch,https://angular.io/api/router/CanLoad,https://youtube.com/results?search_query=angular+canload+prevent+chunk+fetch,https://youtube.com/results?search_query=angular+canload+prevent+hindi,https://youtube.com/results?search_query=angular+canload+prevent+kannada,https://youtube.com/results?search_query=angular+canload+prevent+tamil,https://youtube.com/results?search_query=angular+canload+prevent+telugu
Angular,Advanced,Which RxJS operator should be used in a search field to cancel old requests and avoid displaying stale data?,mergeMap,switchMap,concatMap,exhaustMap,B,switchMap cancels previous requests when new input arrives — prevents outdated responses from being shown,switchMap Stale Data Prevention,https://rxjs.dev/api/operators/switchMap,https://youtube.com/results?search_query=angular+switchmap+stale+data+prevention,https://youtube.com/results?search_query=angular+switchmap+stale+hindi,https://youtube.com/results?search_query=angular+switchmap+stale+kannada,https://youtube.com/results?search_query=angular+switchmap+stale+tamil,https://youtube.com/results?search_query=angular+switchmap+stale+telugu
skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Aws,Advanced,How does AWS App Mesh manage microservices?,Service mesh,Microservices networking,Service communication,App networking,B,App Mesh makes it easy to monitor and control microservices.,Containers,https://docs.aws.amazon.com/app-mesh/latest/userguide/what-is-app-mesh.html,https://youtube.com/results?search_query=aws+app+mesh,https://youtube.com/results?search_query=aws+app+mesh+hindi,https://youtube.com/results?search_query=aws+app+mesh+kannada,https://youtube.com/results?search_query=aws+app+mesh+tamil,https://youtube.com/results?search_query=aws+app+mesh+telugu
Aws,Advanced,Why use AWS Network Firewall?,Network security,Stateful firewall,Network protection,Traffic inspection,C,Network Firewall provides network protection across VPCs.,Security,https://docs.aws.amazon.com/network-firewall/latest/developerguide/what-is-aws-network-firewall.html,https://youtube.com/results?search_query=aws+network+firewall,https://youtube.com/results?search_query=aws+network+firewall+hindi,https://youtube.com/results?search_query=aws+network+firewall+kannada,https://youtube.com/results?search_query=aws+network+firewall+tamil,https://youtube.com/results?search_query=aws+network+firewall+telugu
Aws,Advanced,When should you implement AWS Firewall Manager?,Central firewall management,Security management,Policy management,Firewall governance,D,Firewall Manager centrally manages firewall rules across accounts.,Security,https://docs.aws.amazon.com/waf/latest/developerguide/what-is-aws-firewall-manager.html,https://youtube.com/results?search_query=aws+firewall+manager,https://youtube.com/results?search_query=aws+firewall+manager+hindi,https://youtube.com/results?search_query=aws+firewall+manager+kannada,https://youtube.com/results?search_query=aws+firewall+manager+tamil,https://youtube.com/results?search_query=aws+firewall+manager+telugu
Aws,Advanced,Where are SSL/TLS certificates managed in AWS?,SSL/TLS certificate management,Certificate authority,SSL certificates,Security certificates,B,"Certificate Manager provisions, manages, and deploys SSL/TLS certificates.",Security,https://docs.aws.amazon.com/acm/latest/userguide/acm-overview.html,https://youtube.com/results?search_query=aws+certificate+manager,https://youtube.com/results?search_query=aws+certificate+manager+hindi,https://youtube.com/results?search_query=aws+certificate+manager+kannada,https://youtube.com/results?search_query=aws+certificate+manager+tamil,https://youtube.com/results?search_query=aws+certificate+manager+telugu
Aws,Advanced,How to access AWS compliance documents?,Compliance documents,Audit artifacts,Security reports,Compliance portal,C,Artifact provides on-demand access to AWS security and compliance reports.,Security,https://docs.aws.amazon.com/artifact/latest/ug/what-is-aws-artifact.html,https://youtube.com/results?search_query=aws+artifact,https://youtube.com/results?search_query=aws+artifact+hindi,https://youtube.com/results?search_query=aws+artifact+kannada,https://youtube.com/results?search_query=aws+artifact+tamil,https://youtube.com/results?search_query=aws+artifact+telugu
Aws,Advanced,Why use AWS Detective for security?,Security investigation,Threat investigation,Security analysis,Incident investigation,D,Detective analyzes security findings to identify root causes.,Security,https://docs.aws.amazon.com/detective/latest/adminguide/what-is-detective.html,https://youtube.com/results?search_query=aws+detective,https://youtube.com/results?search_query=aws+detective+hindi,https://youtube.com/results?search_query=aws+detective+kannada,https://youtube.com/results?search_query=aws+detective+tamil,https://youtube.com/results?search_query=aws+detective+telugu
Aws,Advanced,When to aggregate security findings with AWS Security Hub?,Security compliance,Security findings aggregation,Security dashboard,Compliance monitoring,B,Security Hub provides comprehensive view of security alerts and compliance.,Security,https://docs.aws.amazon.com/securityhub/latest/userguide/what-is-securityhub.html,https://youtube.com/results?search_query=aws+security+hub,https://youtube.com/results?search_query=aws+security+hub+hindi,https://youtube.com/results?search_query=aws+security+hub+kannada,https://youtube.com/results?search_query=aws+security+hub+tamil,https://youtube.com/results?search_query=aws+security+hub+telugu
Aws,Advanced,How does AWS SSO centralize access?,Single sign-on,Identity federation,Centralized access,User management,C,SSO provides centralized access to multiple AWS accounts and applications.,Security,https://docs.aws.amazon.com/singlesignon/latest/userguide/what-is.html,https://youtube.com/results?search_query=aws+sso,https://youtube.com/results?search_query=aws+sso+hindi,https://youtube.com/results?search_query=aws+sso+kannada,https://youtube.com/results?search_query=aws+sso+tamil,https://youtube.com/results?search_query=aws+sso+telugu
Aws,Advanced,Why set up AWS Control Tower for multi-account governance?,Multi-account governance,Landing zone setup,Account management,Compliance guardrails,D,Control Tower sets up and governs secure multi-account AWS environments.,Governance,https://docs.aws.amazon.com/controltower/latest/userguide/what-is-control-tower.html,https://youtube.com/results?search_query=aws+control+tower,https://youtube.com/results?search_query=aws+control+tower+hindi,https://youtube.com/results?search_query=aws+control+tower+kannada,https://youtube.com/results?search_query=aws+control+tower+tamil,https://youtube.com/results?search_query=aws+control+tower+telugu
Aws,Advanced,Where can you run AWS CLI commands from a browser?,Browser-based shell,Command line,Cloud terminal,Shell access,B,CloudShell provides browser-based shell access to AWS resources.,Management,https://docs.aws.amazon.com/cloudshell/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+cloudshell,https://youtube.com/results?search_query=aws+cloudshell+hindi,https://youtube.com/results?search_query=aws+cloudshell+kannada,https://youtube.com/results?search_query=aws+cloudshell+tamil,https://youtube.com/results?search_query=aws+cloudshell+telugu
Aws,Advanced,How to find and subscribe to third-party data on AWS?,Find and subscribe to data,Data marketplace,Data subscription,Third-party data,C,"Data Exchange makes it easy to find, subscribe to, and use third-party data.",Analytics,https://docs.aws.amazon.com/data-exchange/latest/userguide/what-is.html,https://youtube.com/results?search_query=aws+data+exchange,https://youtube.com/results?search_query=aws+data+exchange+hindi,https://youtube.com/results?search_query=aws+data+exchange+kannada,https://youtube.com/results?search_query=aws+data+exchange+tamil,https://youtube.com/results?search_query=aws+data+exchange+telugu
Aws,Advanced,Why use AWS Managed Grafana for dashboards?,Visualization platform,Dashboard service,Metrics visualization,Monitoring dashboards,D,Managed Grafana provides managed service for Grafana dashboards.,Monitoring,https://docs.aws.amazon.com/grafana/latest/userguide/what-is-Amazon-Managed-Service-Grafana.html,https://youtube.com/results?search_query=aws+managed+grafana,https://youtube.com/results?search_query=aws+managed+grafana+hindi,https://youtube.com/results?search_query=aws+managed+grafana+kannada,https://youtube.com/results?search_query=aws+managed+grafana+tamil,https://youtube.com/results?search_query=aws+managed+grafana+telugu
Aws,Advanced,When to choose AWS Managed Prometheus for monitoring?,Metrics collection,Prometheus monitoring,Time-series metrics,Container metrics,B,Managed Prometheus provides managed service for Prometheus monitoring.,Monitoring,https://docs.aws.amazon.com/prometheus/latest/userguide/what-is-Amazon-Managed-Service-Prometheus.html,https://youtube.com/results?search_query=aws+managed+prometheus,https://youtube.com/results?search_query=aws+managed+prometheus+hindi,https://youtube.com/results?search_query=aws+managed+prometheus+kannada,https://youtube.com/results?search_query=aws+managed+prometheus+tamil,https://youtube.com/results?search_query=aws+managed+prometheus+telugu
Aws,Advanced,How does AWS PrivateLink enable private connectivity?,Private connectivity,Private endpoint,VPC endpoint service,Secure connection,C,PrivateLink enables private connectivity between VPCs and AWS services.,Networking,https://docs.aws.amazon.com/vpc/latest/privatelink/what-is-privatelink.html,https://youtube.com/results?search_query=aws+privatelink,https://youtube.com/results?search_query=aws+privatelink+hindi,https://youtube.com/results?search_query=aws+privatelink+kannada,https://youtube.com/results?search_query=aws+privatelink+tamil,https://youtube.com/results?search_query=aws+privatelink+telugu
Aws,Advanced,Why use AWS Organizations for multiple accounts?,Manage multiple AWS accounts,Store files,Run EC2 instances,Monitor logs,B,AWS Organizations helps manage billing and policies across multiple accounts.,Account Management,https://docs.aws.amazon.com/organizations/latest/userguide/orgs_introduction.html,https://youtube.com/results?search_query=aws+organizations+advanced,https://youtube.com/results?search_query=aws+organizations+hindi,https://youtube.com/results?search_query=aws+organizations+kannada,https://youtube.com/results?search_query=aws+organizations+tamil,https://youtube.com/results?search_query=aws+organizations+telugu
Aws,Advanced,How do SCPs work in AWS?,Service Control Policy,Security Control Panel,System Control Process,Storage Control Policy,B,SCP restricts permissions across accounts.,Security,https://docs.aws.amazon.com/organizations/latest/userguide/orgs_manage_policies_scps.html,https://youtube.com/results?search_query=aws+scp+tutorial,https://youtube.com/results?search_query=aws+scp+hindi,https://youtube.com/results?search_query=aws+scp+kannada,https://youtube.com/results?search_query=aws+scp+tamil,https://youtube.com/results?search_query=aws+scp+telugu
Aws,Advanced,When should you use AWS CloudFormation?,Infrastructure as Code service,Monitoring tool,Database engine,CDN,B,CloudFormation automates infrastructure setup.,Infrastructure,https://docs.aws.amazon.com/cloudformation/index.html,https://youtube.com/results?search_query=aws+cloudformation+advanced,https://youtube.com/results?search_query=aws+cloudformation+hindi,https://youtube.com/results?search_query=aws+cloudformation+kannada,https://youtube.com/results?search_query=aws+cloudformation+tamil,https://youtube.com/results?search_query=aws+cloudformation+telugu
Aws,Advanced,How are CloudFormation templates formatted?,JSON/YAML,XML,INI,CSV,B,CloudFormation supports JSON and YAML.,Infrastructure,https://docs.aws.amazon.com/AWSCloudFormation/latest/UserGuide/template-formats.html,https://youtube.com/results?search_query=aws+cloudformation+advanced,https://youtube.com/results?search_query=aws+cloudformation+hindi,https://youtube.com/results?search_query=aws+cloudformation+kannada,https://youtube.com/results?search_query=aws+cloudformation+tamil,https://youtube.com/results?search_query=aws+cloudformation+telugu
Aws,Advanced,Why use AWS Lambda for serverless computing?,Serverless compute,Database,Storage service,CDN,B,Lambda runs code without managing servers.,Serverless,https://docs.aws.amazon.com/lambda/latest/dg/welcome.html,https://youtube.com/results?search_query=aws+lambda+advanced,https://youtube.com/results?search_query=aws+lambda+hindi,https://youtube.com/results?search_query=aws+lambda+kannada,https://youtube.com/results?search_query=aws+lambda+tamil,https://youtube.com/results?search_query=aws+lambda+telugu
Aws,Advanced,How long can an AWS Lambda function run maximum?,15 minutes,5 minutes,1 hour,30 minutes,B,Maximum execution time is 15 minutes.,Serverless,https://docs.aws.amazon.com/lambda/latest/dg/configuration-timeout.html,https://youtube.com/results?search_query=aws+lambda+advanced,https://youtube.com/results?search_query=aws+lambda+hindi,https://youtube.com/results?search_query=aws+lambda+kannada,https://youtube.com/results?search_query=aws+lambda+tamil,https://youtube.com/results?search_query=aws+lambda+telugu
Aws,Advanced,When do you need an AWS IAM Role?,Temporary permission entity,Database role,Network role,Storage policy,B,IAM roles provide temporary credentials.,Security,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_roles.html,https://youtube.com/results?search_query=aws+iam+roles+advanced,https://youtube.com/results?search_query=aws+iam+roles+hindi,https://youtube.com/results?search_query=aws+iam+roles+kannada,https://youtube.com/results?search_query=aws+iam+roles+tamil,https://youtube.com/results?search_query=aws+iam+roles+telugu
Aws,Advanced,How does AWS KMS manage encryption keys?,Key Management Service,Knowledge Management System,Kernel Mode Service,Key Monitoring System,B,KMS manages encryption keys.,Security,https://docs.aws.amazon.com/kms/latest/developerguide/overview.html,https://youtube.com/results?search_query=aws+kms+advanced,https://youtube.com/results?search_query=aws+kms+hindi,https://youtube.com/results?search_query=aws+kms+kannada,https://youtube.com/results?search_query=aws+kms+tamil,https://youtube.com/results?search_query=aws+kms+telugu
Aws,Advanced,Why connect VPCs using VPC Peering?,Connect two VPCs,Create subnet,Monitor network,Delete VPC,B,VPC peering connects private networks.,Networking,https://docs.aws.amazon.com/vpc/latest/peering/what-is-vpc-peering.html,https://youtube.com/results?search_query=aws+vpc+peering,https://youtube.com/results?search_query=aws+vpc+peering+hindi,https://youtube.com/results?search_query=aws+vpc+peering+kannada,https://youtube.com/results?search_query=aws+vpc+peering+tamil,https://youtube.com/results?search_query=aws+vpc+peering+telugu
Aws,Advanced,When should you use AWS Transit Gateway?,Network hub,Database,CDN,Firewall,B,Transit Gateway connects multiple VPCs centrally.,Networking,https://docs.aws.amazon.com/vpc/latest/tgw/what-is-transit-gateway.html,https://youtube.com/results?search_query=aws+transit+gateway,https://youtube.com/results?search_query=aws+transit+gateway+hindi,https://youtube.com/results?search_query=aws+transit+gateway+kannada,https://youtube.com/results?search_query=aws+transit+gateway+tamil,https://youtube.com/results?search_query=aws+transit+gateway+telugu
Aws,Advanced,How does CloudWatch monitor AWS resources?,Monitoring service,Storage service,Compute engine,Database,B,CloudWatch monitors metrics and logs.,Monitoring,https://docs.aws.amazon.com/cloudwatch/index.html,https://youtube.com/results?search_query=aws+cloudwatch+advanced,https://youtube.com/results?search_query=aws+cloudwatch+hindi,https://youtube.com/results?search_query=aws+cloudwatch+kannada,https://youtube.com/results?search_query=aws+cloudwatch+tamil,https://youtube.com/results?search_query=aws+cloudwatch+telugu
Aws,Advanced,Why use AWS Auto Scaling?,Automatic resource scaling,Storage scaling,Manual scaling,Static scaling,B,Auto Scaling adjusts resources based on demand.,Scaling,https://docs.aws.amazon.com/autoscaling/index.html,https://youtube.com/results?search_query=aws+autoscaling+advanced,https://youtube.com/results?search_query=aws+autoscaling+hindi,https://youtube.com/results?search_query=aws+autoscaling+kannada,https://youtube.com/results?search_query=aws+autoscaling+tamil,https://youtube.com/results?search_query=aws+autoscaling+telugu
Aws,Advanced,How does Elastic Load Balancer distribute traffic?,Traffic distributor,Database balancer,Storage balancer,Firewall,B,ELB distributes incoming traffic.,Scaling,https://docs.aws.amazon.com/elasticloadbalancing/latest/userguide/what-is-load-balancing.html,https://youtube.com/results?search_query=aws+load+balancer+advanced,https://youtube.com/results?search_query=aws+load+balancer+hindi,https://youtube.com/results?search_query=aws+load+balancer+kannada,https://youtube.com/results?search_query=aws+load+balancer+tamil,https://youtube.com/results?search_query=aws+load+balancer+telugu
Aws,Advanced,When would you apply an S3 Lifecycle Policy?,Automated storage transition,Encryption tool,Backup tool,Database,B,Lifecycle moves objects to cheaper tiers.,Storage,https://docs.aws.amazon.com/AmazonS3/latest/userguide/object-lifecycle-mgmt.html,https://youtube.com/results?search_query=aws+s3+lifecycle,https://youtube.com/results?search_query=aws+s3+lifecycle+hindi,https://youtube.com/results?search_query=aws+s3+lifecycle+kannada,https://youtube.com/results?search_query=aws+s3+lifecycle+tamil,https://youtube.com/results?search_query=aws+s3+lifecycle+telugu
Aws,Advanced,Why establish an AWS Direct Connect link?,Private network link,VPN service,Firewall,Proxy,B,Direct Connect provides dedicated network connection.,Networking,https://docs.aws.amazon.com/directconnect/latest/UserGuide/Welcome.html,https://youtube.com/results?search_query=aws+direct+connect,https://youtube.com/results?search_query=aws+direct+connect+hindi,https://youtube.com/results?search_query=aws+direct+connect+kannada,https://youtube.com/results?search_query=aws+direct+connect+tamil,https://youtube.com/results?search_query=aws+direct+connect+telugu
Aws,Advanced,How does AWS WAF protect web applications?,Web Application Firewall,Web Access Filter,Wide Area Firewall,Web Acceleration Firewall,B,WAF protects web applications from attacks.,Security,https://docs.aws.amazon.com/waf/latest/developerguide/what-is-aws-waf.html,https://youtube.com/results?search_query=aws+waf+advanced,https://youtube.com/results?search_query=aws+waf+hindi,https://youtube.com/results?search_query=aws+waf+kannada,https://youtube.com/results?search_query=aws+waf+tamil,https://youtube.com/results?search_query=aws+waf+telugu
Aws,Advanced,When do you need AWS Shield?,DDoS protection,Firewall,VPN,Encryption,B,AWS Shield provides DDoS protection.,Security,https://docs.aws.amazon.com/shield/latest/developerguide/what-is-shield.html,https://youtube.com/results?search_query=aws+shield+advanced,https://youtube.com/results?search_query=aws+shield+hindi,https://youtube.com/results?search_query=aws+shield+kannada,https://youtube.com/results?search_query=aws+shield+tamil,https://youtube.com/results?search_query=aws+shield+telugu
Aws,Advanced,How does AWS Config track resource configurations?,Resource configuration tracking,Config management tool,Deployment service,Backup service,B,Config tracks resource configurations and compliance.,Governance,https://docs.aws.amazon.com/config/latest/developerguide/WhatIsConfig.html,https://youtube.com/results?search_query=aws+config+advanced,https://youtube.com/results?search_query=aws+config+hindi,https://youtube.com/results?search_query=aws+config+kannada,https://youtube.com/results?search_query=aws+config+tamil,https://youtube.com/results?search_query=aws+config+telugu
Aws,Advanced,Why log API activity with AWS CloudTrail?,Logs API activity,Traffic monitoring,Performance tracking,Cost analysis,B,CloudTrail logs all AWS API calls.,Monitoring,https://docs.aws.amazon.com/awscloudtrail/latest/userguide/what_is_cloud_trail.html,https://youtube.com/results?search_query=aws+cloudtrail+advanced,https://youtube.com/results?search_query=aws+cloudtrail+hindi,https://youtube.com/results?search_query=aws+cloudtrail+kannada,https://youtube.com/results?search_query=aws+cloudtrail+tamil,https://youtube.com/results?search_query=aws+cloudtrail+telugu
Aws,Advanced,When to use AWS Systems Manager for operations?,Operational management,Systems monitoring,Backup system,Database manager,B,Systems Manager automates operational tasks.,Management,https://docs.aws.amazon.com/systems-manager/latest/userguide/what-is-systems-manager.html,https://youtube.com/results?search_query=aws+systems+manager,https://youtube.com/results?search_query=aws+systems+manager+hindi,https://youtube.com/results?search_query=aws+systems+manager+kannada,https://youtube.com/results?search_query=aws+systems+manager+tamil,https://youtube.com/results?search_query=aws+systems+manager+telugu
Aws,Advanced,How does AWS Trusted Advisor provide recommendations?,Best practices advisor,Security scanner,Cost calculator,Performance optimizer,B,Trusted Advisor provides optimization recommendations.,Management,https://docs.aws.amazon.com/awssupport/latest/user/trusted-advisor.html,https://youtube.com/results?search_query=aws+trusted+advisor,https://youtube.com/results?search_query=aws+trusted+advisor+hindi,https://youtube.com/results?search_query=aws+trusted+advisor+kannada,https://youtube.com/results?search_query=aws+trusted+advisor+tamil,https://youtube.com/results?search_query=aws+trusted+advisor+telugu
Aws,Advanced,Why use AWS Control Tower for governance?,Multi-account governance,Control panel,Network controller,Security tower,B,Control Tower sets up governed multi-account environments.,Governance,https://docs.aws.amazon.com/controltower/latest/userguide/what-is-control-tower.html,https://youtube.com/results?search_query=aws+control+tower,https://youtube.com/results?search_query=aws+control+tower+hindi,https://youtube.com/results?search_query=aws+control+tower+kannada,https://youtube.com/results?search_query=aws+control+tower+tamil,https://youtube.com/results?search_query=aws+control+tower+telugu
Aws,Advanced,How does AWS Backup centralize backups?,Centralized backup service,Data recovery,Sync service,Archive service,B,Backup centralizes backup management across AWS services.,Storage,https://docs.aws.amazon.com/aws-backup/latest/devguide/whatisbackup.html,https://youtube.com/results?search_query=aws+backup+advanced,https://youtube.com/results?search_query=aws+backup+hindi,https://youtube.com/results?search_query=aws+backup+kannada,https://youtube.com/results?search_query=aws+backup+tamil,https://youtube.com/results?search_query=aws+backup+telugu
